# t	x1	x2	dx1	dx2
127.430	0.438	0.164	0.100	0.065
127.440	0.440	0.164	0.103	0.065
127.450	0.441	0.165	0.106	0.064
127.460	0.442	0.166	0.109	0.063
127.470	0.443	0.166	0.112	0.063
127.480	0.444	0.167	0.115	0.062
127.490	0.445	0.167	0.117	0.062
127.500	0.446	0.168	0.120	0.061
127.510	0.447	0.169	0.122	0.060
127.520	0.449	0.169	0.124	0.060
127.530	0.450	0.170	0.126	0.059
127.540	0.451	0.170	0.128	0.058
127.550	0.452	0.171	0.130	0.058
127.560	0.454	0.172	0.131	0.057
127.570	0.455	0.172	0.132	0.056
127.580	0.456	0.173	0.132	0.056
127.590	0.458	0.173	0.133	0.055
127.600	0.459	0.174	0.133	0.054
127.610	0.460	0.174	0.133	0.054
127.620	0.462	0.175	0.133	0.053
127.630	0.463	0.175	0.133	0.052
127.640	0.464	0.176	0.133	0.051
127.650	0.466	0.176	0.132	0.051
127.660	0.467	0.177	0.132	0.050
127.670	0.468	0.177	0.131	0.049
127.680	0.470	0.178	0.131	0.049
127.690	0.471	0.178	0.130	0.048
127.700	0.472	0.179	0.129	0.047
127.710	0.474	0.179	0.129	0.046
127.720	0.475	0.180	0.128	0.046
127.730	0.476	0.180	0.128	0.045
127.740	0.477	0.181	0.127	0.044
127.750	0.479	0.181	0.127	0.044
127.760	0.480	0.182	0.126	0.043
127.770	0.481	0.182	0.126	0.042
127.780	0.482	0.182	0.126	0.041
127.790	0.484	0.183	0.125	0.041
127.800	0.485	0.183	0.125	0.040
127.810	0.486	0.184	0.124	0.039
127.820	0.487	0.184	0.123	0.039
127.830	0.489	0.184	0.122	0.038
127.840	0.490	0.185	0.120	0.037
127.850	0.491	0.185	0.119	0.036
127.860	0.492	0.185	0.116	0.036
127.870	0.493	0.186	0.114	0.035
127.880	0.494	0.186	0.111	0.034
127.890	0.496	0.187	0.108	0.034
127.900	0.497	0.187	0.104	0.033
127.910	0.498	0.187	0.100	0.032
127.920	0.499	0.187	0.096	0.032
127.930	0.500	0.188	0.091	0.031
127.940	0.500	0.188	0.086	0.030
127.950	0.501	0.188	0.081	0.029
127.960	0.502	0.189	0.076	0.029
127.970	0.503	0.189	0.070	0.028
127.980	0.503	0.189	0.065	0.027
127.990	0.504	0.190	0.060	0.027
128.000	0.505	0.190	0.054	0.026
128.010	0.505	0.190	0.049	0.025
128.020	0.506	0.190	0.044	0.024
128.030	0.506	0.191	0.040	0.024
128.040	0.506	0.191	0.036	0.023
128.050	0.507	0.191	0.031	0.022
128.060	0.507	0.191	0.027	0.022
128.070	0.507	0.191	0.024	0.021
128.080	0.508	0.192	0.020	0.020
128.090	0.508	0.192	0.017	0.019
128.100	0.508	0.192	0.014	0.019
128.110	0.508	0.192	0.012	0.018
128.120	0.508	0.192	0.009	0.017
128.130	0.508	0.193	0.007	0.016
128.140	0.508	0.193	0.005	0.016
128.150	0.508	0.193	0.003	0.015
128.160	0.508	0.193	0.001	0.014
128.170	0.508	0.193	-0.001	0.013
128.180	0.508	0.193	-0.002	0.012
128.190	0.508	0.193	-0.004	0.012
128.200	0.508	0.193	-0.005	0.011
128.210	0.508	0.194	-0.007	0.010
128.220	0.508	0.194	-0.008	0.009
128.230	0.508	0.194	-0.010	0.008
128.240	0.508	0.194	-0.012	0.007
128.250	0.508	0.194	-0.013	0.007
128.260	0.508	0.194	-0.015	0.006
128.270	0.507	0.194	-0.017	0.005
128.280	0.507	0.194	-0.018	0.004
128.290	0.507	0.194	-0.019	0.003
128.300	0.507	0.194	-0.021	0.002
128.310	0.507	0.194	-0.022	0.002
128.320	0.506	0.194	-0.023	0.001
128.330	0.506	0.194	-0.023	-0.000
128.340	0.506	0.194	-0.024	-0.001
128.350	0.506	0.194	-0.025	-0.002
128.360	0.506	0.194	-0.025	-0.003
128.370	0.505	0.194	-0.025	-0.004
128.380	0.505	0.194	-0.026	-0.005
128.390	0.505	0.194	-0.026	-0.006
128.400	0.504	0.194	-0.026	-0.006
128.410	0.504	0.194	-0.026	-0.007
128.420	0.504	0.194	-0.026	-0.008
128.430	0.504	0.194	-0.026	-0.009
128.440	0.503	0.194	-0.026	-0.010
128.450	0.503	0.194	-0.025	-0.011
128.460	0.503	0.193	-0.025	-0.012
128.470	0.503	0.193	-0.025	-0.013
128.480	0.502	0.193	-0.024	-0.013
128.490	0.502	0.193	-0.024	-0.014
128.500	0.502	0.193	-0.023	-0.015
128.510	0.502	0.193	-0.023	-0.016
128.520	0.502	0.193	-0.022	-0.017
128.530	0.501	0.192	-0.022	-0.018
128.540	0.501	0.192	-0.022	-0.019
128.550	0.501	0.192	-0.022	-0.020
128.560	0.501	0.192	-0.022	-0.020
128.570	0.500	0.192	-0.022	-0.021
128.580	0.500	0.191	-0.023	-0.022
128.590	0.500	0.191	-0.024	-0.023
128.600	0.500	0.191	-0.026	-0.024
128.610	0.499	0.191	-0.027	-0.025
128.620	0.499	0.190	-0.028	-0.025
128.630	0.499	0.190	-0.030	-0.026
128.640	0.499	0.190	-0.031	-0.027
128.650	0.498	0.190	-0.032	-0.028
128.660	0.498	0.189	-0.033	-0.029
128.670	0.498	0.189	-0.033	-0.029
128.680	0.497	0.189	-0.034	-0.030
128.690	0.497	0.188	-0.034	-0.031
128.700	0.497	0.188	-0.033	-0.032
128.710	0.496	0.188	-0.032	-0.032
128.720	0.496	0.187	-0.032	-0.033
128.730	0.496	0.187	-0.030	-0.034
128.740	0.495	0.187	-0.029	-0.035
128.750	0.495	0.186	-0.028	-0.035
128.760	0.495	0.186	-0.027	-0.036
128.770	0.495	0.186	-0.026	-0.037
128.780	0.494	0.185	-0.025	-0.037
128.790	0.494	0.185	-0.024	-0.038
128.800	0.494	0.185	-0.023	-0.039
128.810	0.494	0.184	-0.022	-0.039
128.820	0.493	0.184	-0.022	-0.040
128.830	0.493	0.183	-0.021	-0.041
128.840	0.493	0.183	-0.020	-0.041
128.850	0.493	0.183	-0.019	-0.042
128.860	0.493	0.182	-0.018	-0.042
128.870	0.492	0.182	-0.016	-0.043
128.880	0.492	0.181	-0.015	-0.043
128.890	0.492	0.181	-0.013	-0.044
128.900	0.492	0.180	-0.011	-0.044
128.910	0.492	0.180	-0.010	-0.045
128.920	0.492	0.180	-0.008	-0.045
128.930	0.492	0.179	-0.007	-0.046
128.940	0.492	0.179	-0.007	-0.046
128.950	0.492	0.178	-0.006	-0.047
128.960	0.491	0.178	-0.006	-0.047
128.970	0.491	0.177	-0.007	-0.047
128.980	0.491	0.177	-0.007	-0.048
128.990	0.491	0.176	-0.008	-0.048
129.000	0.491	0.176	-0.009	-0.048
129.010	0.491	0.175	-0.010	-0.049
129.020	0.491	0.175	-0.011	-0.049
129.030	0.491	0.174	-0.012	-0.049
129.040	0.491	0.174	-0.013	-0.049
129.050	0.491	0.173	-0.014	-0.050
129.060	0.490	0.173	-0.014	-0.050
129.070	0.490	0.172	-0.014	-0.050
129.080	0.490	0.172	-0.014	-0.050
129.090	0.490	0.171	-0.013	-0.050
129.100	0.490	0.171	-0.012	-0.050
129.110	0.490	0.170	-0.012	-0.051
129.120	0.490	0.170	-0.011	-0.051
129.130	0.490	0.169	-0.010	-0.051
129.140	0.489	0.169	-0.010	-0.051
129.150	0.489	0.168	-0.009	-0.051
129.160	0.489	0.168	-0.009	-0.051
129.170	0.489	0.167	-0.009	-0.051
129.180	0.489	0.167	-0.009	-0.051
129.190	0.489	0.166	-0.009	-0.051
129.200	0.489	0.166	-0.010	-0.051
129.210	0.489	0.165	-0.010	-0.050
129.220	0.489	0.165	-0.010	-0.050
129.230	0.489	0.164	-0.011	-0.050
129.240	0.489	0.164	-0.011	-0.050
129.250	0.488	0.163	-0.012	-0.050
129.260	0.488	0.163	-0.012	-0.050
129.270	0.488	0.162	-0.012	-0.049
129.280	0.488	0.162	-0.012	-0.049
129.290	0.488	0.161	-0.013	-0.049
129.300	0.488	0.161	-0.013	-0.049
129.310	0.488	0.160	-0.013	-0.048
129.320	0.488	0.160	-0.013	-0.048
129.330	0.487	0.159	-0.013	-0.048
129.340	0.487	0.159	-0.013	-0.047
129.350	0.487	0.158	-0.013	-0.047
129.360	0.487	0.158	-0.012	-0.047
129.370	0.487	0.157	-0.012	-0.046
129.380	0.487	0.157	-0.011	-0.046
129.390	0.487	0.157	-0.010	-0.045
129.400	0.487	0.156	-0.010	-0.045
129.410	0.486	0.156	-0.009	-0.045
129.420	0.486	0.155	-0.008	-0.044
129.430	0.486	0.155	-0.007	-0.044
129.440	0.486	0.154	-0.006	-0.043
129.450	0.486	0.154	-0.005	-0.042
129.460	0.486	0.153	-0.004	-0.042
129.470	0.486	0.153	-0.003	-0.041
129.480	0.486	0.153	-0.002	-0.041
129.490	0.486	0.152	-0.001	-0.040
129.500	0.486	0.152	-0.000	-0.040
129.510	0.486	0.151	0.000	-0.039
129.520	0.486	0.151	0.001	-0.038
129.530	0.486	0.151	0.002	-0.038
129.540	0.486	0.150	0.003	-0.037
129.550	0.486	0.150	0.004	-0.036
129.560	0.486	0.150	0.005	-0.035
129.570	0.486	0.149	0.006	-0.035
129.580	0.486	0.149	0.007	-0.034
129.590	0.486	0.149	0.008	-0.033
129.600	0.486	0.148	0.009	-0.032
129.610	0.487	0.148	0.009	-0.032
129.620	0.487	0.148	0.010	-0.031
129.630	0.487	0.147	0.011	-0.030
129.640	0.487	0.147	0.012	-0.029
129.650	0.487	0.147	0.012	-0.028
129.660	0.487	0.146	0.013	-0.027
129.670	0.487	0.146	0.014	-0.026
129.680	0.487	0.146	0.015	-0.026
129.690	0.488	0.146	0.015	-0.025
129.700	0.488	0.145	0.016	-0.024
129.710	0.488	0.145	0.017	-0.023
129.720	0.488	0.145	0.018	-0.022
129.730	0.488	0.145	0.018	-0.021
129.740	0.488	0.145	0.019	-0.020
129.750	0.489	0.144	0.019	-0.019
129.760	0.489	0.144	0.020	-0.018
129.770	0.489	0.144	0.019	-0.017
129.780	0.489	0.144	0.019	-0.016
129.790	0.489	0.144	0.018	-0.015
129.800	0.490	0.144	0.017	-0.014
129.810	0.490	0.143	0.016	-0.013
129.820	0.490	0.143	0.015	-0.012
129.830	0.490	0.143	0.013	-0.011
129.840	0.490	0.143	0.011	-0.010
129.850	0.490	0.143	0.009	-0.009
129.860	0.490	0.143	0.008	-0.008
129.870	0.490	0.143	0.006	-0.007
129.880	0.490	0.143	0.005	-0.005
129.890	0.490	0.143	0.003	-0.004
129.900	0.491	0.143	0.002	-0.003
129.910	0.491	0.143	0.001	-0.002
129.920	0.491	0.143	0.001	-0.001
129.930	0.491	0.143	-0.000	-0.000
129.940	0.491	0.143	-0.001	0.001
129.950	0.491	0.143	-0.001	0.002
129.960	0.491	0.143	-0.001	0.003
129.970	0.491	0.143	-0.002	0.004
129.980	0.490	0.143	-0.003	0.005
129.990	0.490	0.143	-0.004	0.006
130.000	0.490	0.143	-0.006	0.008
130.010	0.490	0.143	-0.007	0.009
130.020	0.490	0.143	-0.009	0.010
130.030	0.490	0.143	-0.011	0.011
130.040	0.490	0.143	-0.013	0.012
130.050	0.490	0.143	-0.016	0.013
130.060	0.490	0.144	-0.018	0.014
130.070	0.490	0.144	-0.021	0.015
130.080	0.489	0.144	-0.023	0.016
130.090	0.489	0.144	-0.025	0.017
130.100	0.489	0.144	-0.027	0.018
130.110	0.489	0.144	-0.029	0.019
130.120	0.488	0.145	-0.031	0.020
130.130	0.488	0.145	-0.033	0.021
130.140	0.488	0.145	-0.035	0.022
130.150	0.487	0.145	-0.037	0.023
130.160	0.487	0.145	-0.039	0.024
130.170	0.486	0.146	-0.042	0.024
130.180	0.486	0.146	-0.044	0.025
130.190	0.486	0.146	-0.047	0.026
130.200	0.485	0.146	-0.049	0.027
130.210	0.485	0.147	-0.052	0.028
130.220	0.484	0.147	-0.055	0.029
130.230	0.483	0.147	-0.057	0.029
130.240	0.483	0.148	-0.060	0.030
130.250	0.482	0.148	-0.062	0.031
130.260	0.482	0.148	-0.064	0.032
130.270	0.481	0.149	-0.066	0.032
130.280	0.480	0.149	-0.068	0.033
130.290	0.480	0.149	-0.069	0.034
130.300	0.479	0.150	-0.069	0.034
130.310	0.478	0.150	-0.070	0.035
130.320	0.478	0.150	-0.069	0.036
130.330	0.477	0.151	-0.069	0.036
130.340	0.476	0.151	-0.068	0.037
130.350	0.475	0.151	-0.068	0.037
130.360	0.475	0.152	-0.067	0.038
130.370	0.474	0.152	-0.065	0.038
130.380	0.473	0.152	-0.064	0.038
130.390	0.473	0.153	-0.064	0.039
130.400	0.472	0.153	-0.063	0.039
130.410	0.472	0.154	-0.062	0.040
130.420	0.471	0.154	-0.062	0.040
130.430	0.470	0.154	-0.061	0.040
130.440	0.470	0.155	-0.060	0.041
130.450	0.469	0.155	-0.059	0.041
130.460	0.469	0.156	-0.058	0.041
130.470	0.468	0.156	-0.056	0.041
130.480	0.467	0.156	-0.054	0.041
130.490	0.467	0.157	-0.052	0.041
130.500	0.466	0.157	-0.050	0.042
130.510	0.466	0.158	-0.047	0.042
130.520	0.465	0.158	-0.045	0.042
130.530	0.465	0.159	-0.042	0.042
130.540	0.465	0.159	-0.038	0.042
130.550	0.464	0.159	-0.035	0.042
130.560	0.464	0.160	-0.031	0.042
130.570	0.464	0.160	-0.028	0.042
130.580	0.463	0.161	-0.024	0.042
130.590	0.463	0.161	-0.021	0.042
130.600	0.463	0.161	-0.017	0.041
130.610	0.463	0.162	-0.014	0.041
130.620	0.463	0.162	-0.010	0.041
130.630	0.463	0.163	-0.007	0.041
130.640	0.463	0.163	-0.004	0.041
130.650	0.463	0.164	-0.000	0.041
130.660	0.463	0.164	0.003	0.040
130.670	0.463	0.164	0.006	0.040
130.680	0.463	0.165	0.009	0.040
130.690	0.463	0.165	0.012	0.040
130.700	0.463	0.166	0.016	0.039
130.710	0.463	0.166	0.019	0.039
130.720	0.463	0.166	0.023	0.039
130.730	0.464	0.167	0.027	0.038
130.740	0.464	0.167	0.030	0.038
130.750	0.464	0.167	0.034	0.038
130.760	0.465	0.168	0.037	0.037
130.770	0.465	0.168	0.041	0.037
130.780	0.465	0.169	0.044	0.037
130.790	0.466	0.169	0.047	0.036
130.800	0.466	0.169	0.050	0.036
130.810	0.467	0.170	0.052	0.035
130.820	0.467	0.170	0.055	0.035
130.830	0.468	0.170	0.057	0.035
130.840	0.468	0.171	0.060	0.034
130.850	0.469	0.171	0.062	0.034
130.860	0.470	0.171	0.065	0.033
130.870	0.470	0.172	0.067	0.033
130.880	0.471	0.172	0.070	0.032
130.890	0.472	0.172	0.073	0.032
130.900	0.473	0.173	0.076	0.032
130.910	0.473	0.173	0.079	0.031
130.920	0.474	0.173	0.082	0.031
130.930	0.475	0.174	0.085	0.030
130.940	0.476	0.174	0.088	0.030
130.950	0.477	0.174	0.091	0.029
130.960	0.478	0.174	0.094	0.029
130.970	0.479	0.175	0.097	0.028
130.980	0.480	0.175	0.099	0.028
130.990	0.481	0.175	0.101	0.027
131.000	0.482	0.176	0.103	0.027
131.010	0.483	0.176	0.105	0.027
131.020	0.484	0.176	0.106	0.026
131.030	0.485	0.176	0.107	0.026
131.040	0.486	0.177	0.108	0.025
131.050	0.487	0.177	0.109	0.025
131.060	0.488	0.177	0.109	0.024
131.070	0.489	0.177	0.109	0.024
131.080	0.490	0.178	0.109	0.024
131.090	0.491	0.178	0.108	0.023
131.100	0.492	0.178	0.107	0.023
131.110	0.493	0.178	0.105	0.022
131.120	0.494	0.179	0.104	0.022
131.130	0.495	0.179	0.102	0.022
131.140	0.496	0.179	0.100	0.021
131.150	0.497	0.179	0.098	0.021
131.160	0.498	0.179	0.096	0.021
131.170	0.499	0.180	0.094	0.020
131.180	0.500	0.180	0.092	0.020
131.190	0.501	0.180	0.090	0.020
131.200	0.502	0.180	0.088	0.019
131.210	0.503	0.180	0.086	0.019
131.220	0.504	0.181	0.084	0.019
131.230	0.505	0.181	0.082	0.018
131.240	0.505	0.181	0.080	0.018
131.250	0.506	0.181	0.078	0.018
131.260	0.507	0.181	0.077	0.017
131.270	0.508	0.181	0.075	0.017
131.280	0.509	0.182	0.074	0.017
131.290	0.509	0.182	0.072	0.016
131.300	0.510	0.182	0.071	0.016
131.310	0.511	0.182	0.070	0.016
131.320	0.511	0.182	0.068	0.015
131.330	0.512	0.182	0.067	0.015
131.340	0.513	0.183	0.065	0.015
131.350	0.513	0.183	0.064	0.015
131.360	0.514	0.183	0.062	0.014
131.370	0.515	0.183	0.060	0.014
131.380	0.515	0.183	0.058	0.014
131.390	0.516	0.183	0.056	0.014
131.400	0.516	0.183	0.054	0.013
131.410	0.517	0.184	0.052	0.013
131.420	0.517	0.184	0.050	0.013
131.430	0.518	0.184	0.049	0.012
131.440	0.518	0.184	0.048	0.012
131.450	0.519	0.184	0.047	0.012
131.460	0.519	0.184	0.046	0.012
131.470	0.520	0.184	0.045	0.011
131.480	0.520	0.184	0.045	0.011
131.490	0.521	0.184	0.044	0.011
131.500	0.521	0.185	0.044	0.011
131.510	0.521	0.185	0.044	0.010
131.520	0.522	0.185	0.045	0.010
131.530	0.522	0.185	0.045	0.010
131.540	0.523	0.185	0.046	0.010
131.550	0.523	0.185	0.046	0.009
131.560	0.524	0.185	0.047	0.009
131.570	0.524	0.185	0.047	0.009
131.580	0.525	0.185	0.048	0.009
131.590	0.525	0.185	0.048	0.008
131.600	0.526	0.186	0.048	0.008
131.610	0.526	0.186	0.048	0.008
131.620	0.527	0.186	0.048	0.008
131.630	0.527	0.186	0.048	0.008
131.640	0.528	0.186	0.047	0.007
131.650	0.528	0.186	0.047	0.007
131.660	0.529	0.186	0.046	0.007
131.670	0.529	0.186	0.045	0.007
131.680	0.529	0.186	0.044	0.007
131.690	0.530	0.186	0.042	0.006
131.700	0.530	0.186	0.040	0.006
131.710	0.531	0.186	0.038	0.006
131.720	0.531	0.186	0.036	0.006
131.730	0.531	0.186	0.034	0.006
131.740	0.532	0.187	0.031	0.005
131.750	0.532	0.187	0.028	0.005
131.760	0.532	0.187	0.025	0.005
131.770	0.532	0.187	0.022	0.005
131.780	0.533	0.187	0.018	0.005
131.790	0.533	0.187	0.015	0.005
131.800	0.533	0.187	0.011	0.004
131.810	0.533	0.187	0.007	0.004
131.820	0.533	0.187	0.002	0.004
131.830	0.533	0.187	-0.002	0.004
131.840	0.533	0.187	-0.006	0.004
131.850	0.533	0.187	-0.011	0.004
131.860	0.533	0.187	-0.015	0.003
131.870	0.533	0.187	-0.020	0.003
131.880	0.532	0.187	-0.024	0.003
131.890	0.532	0.187	-0.029	0.003
131.900	0.532	0.187	-0.033	0.003
131.910	0.532	0.187	-0.037	0.002
131.920	0.531	0.187	-0.042	0.002
131.930	0.531	0.187	-0.046	0.002
131.940	0.530	0.187	-0.050	0.002
131.950	0.530	0.187	-0.054	0.002
131.960	0.529	0.187	-0.058	0.001
131.970	0.529	0.187	-0.062	0.001
131.980	0.528	0.187	-0.065	0.001
131.990	0.527	0.187	-0.069	0.001
132.000	0.527	0.187	-0.072	0.000
132.010	0.526	0.187	-0.075	-0.000
132.020	0.525	0.187	-0.078	-0.000
132.030	0.524	0.187	-0.082	-0.001
132.040	0.523	0.187	-0.085	-0.001
132.050	0.523	0.187	-0.087	-0.001
132.060	0.522	0.187	-0.090	-0.002
132.070	0.521	0.187	-0.093	-0.002
132.080	0.520	0.187	-0.097	-0.002
132.090	0.519	0.187	-0.100	-0.003
132.100	0.518	0.187	-0.103	-0.003
132.110	0.517	0.187	-0.107	-0.004
132.120	0.516	0.187	-0.110	-0.004
132.130	0.515	0.187	-0.113	-0.005
132.140	0.513	0.187	-0.117	-0.005
132.150	0.512	0.187	-0.120	-0.005
132.160	0.511	0.187	-0.123	-0.006
132.170	0.510	0.187	-0.126	-0.006
132.180	0.508	0.187	-0.128	-0.007
132.190	0.507	0.187	-0.130	-0.007
132.200	0.506	0.187	-0.132	-0.008
132.210	0.505	0.187	-0.134	-0.009
132.220	0.503	0.186	-0.135	-0.009
132.230	0.502	0.186	-0.136	-0.010
132.240	0.500	0.186	-0.136	-0.010
132.250	0.499	0.186	-0.136	-0.011
132.260	0.498	0.186	-0.135	-0.012
132.270	0.496	0.186	-0.134	-0.012
132.280	0.495	0.186	-0.133	-0.013
132.290	0.494	0.186	-0.132	-0.014
132.300	0.492	0.186	-0.132	-0.014
132.310	0.491	0.185	-0.131	-0.015
132.320	0.490	0.185	-0.131	-0.016
132.330	0.488	0.185	-0.131	-0.017
132.340	0.487	0.185	-0.132	-0.017
132.350	0.486	0.185	-0.132	-0.018
132.360	0.484	0.185	-0.133	-0.019
132.370	0.483	0.184	-0.134	-0.020
132.380	0.482	0.184	-0.135	-0.020
132.390	0.480	0.184	-0.135	-0.021
132.400	0.479	0.184	-0.136	-0.022
132.410	0.478	0.183	-0.136	-0.023
132.420	0.476	0.183	-0.136	-0.024
132.430	0.475	0.183	-0.135	-0.025
132.440	0.474	0.183	-0.133	-0.025
132.450	0.472	0.182	-0.130	-0.026
132.460	0.471	0.182	-0.127	-0.027
132.470	0.470	0.182	-0.124	-0.028
132.480	0.469	0.182	-0.120	-0.029
132.490	0.468	0.181	-0.116	-0.030
132.500	0.466	0.181	-0.112	-0.031
132.510	0.465	0.181	-0.108	-0.032
132.520	0.464	0.180	-0.104	-0.032
132.530	0.463	0.180	-0.101	-0.033
132.540	0.462	0.180	-0.097	-0.034
132.550	0.461	0.179	-0.094	-0.035
132.560	0.460	0.179	-0.091	-0.036
132.570	0.459	0.179	-0.088	-0.037
132.580	0.459	0.178	-0.085	-0.038
132.590	0.458	0.178	-0.083	-0.039
132.600	0.457	0.178	-0.080	-0.040
132.610	0.456	0.177	-0.077	-0.041
132.620	0.455	0.177	-0.074	-0.041
132.630	0.455	0.176	-0.071	-0.042
132.640	0.454	0.176	-0.068	-0.043
132.650	0.453	0.175	-0.065	-0.044
132.660	0.453	0.175	-0.062	-0.045
132.670	0.452	0.175	-0.058	-0.046
132.680	0.451	0.174	-0.055	-0.046
132.690	0.451	0.174	-0.051	-0.047
132.700	0.450	0.173	-0.048	-0.048
132.710	0.450	0.173	-0.044	-0.049
132.720	0.450	0.172	-0.041	-0.050
132.730	0.449	0.172	-0.037	-0.050
132.740	0.449	0.171	-0.034	-0.051
132.750	0.448	0.171	-0.030	-0.052
132.760	0.448	0.170	-0.026	-0.052
132.770	0.448	0.170	-0.023	-0.053
132.780	0.448	0.169	-0.019	-0.054
132.790	0.448	0.169	-0.016	-0.054
132.800	0.447	0.168	-0.012	-0.055
132.810	0.447	0.167	-0.009	-0.056
132.820	0.447	0.167	-0.005	-0.056
132.830	0.447	0.166	-0.002	-0.057
132.840	0.447	0.166	0.002	-0.057
132.850	0.447	0.165	0.005	-0.058
132.860	0.447	0.165	0.009	-0.058
132.870	0.447	0.164	0.012	-0.059
132.880	0.448	0.163	0.016	-0.059
132.890	0.448	0.163	0.019	-0.060
132.900	0.448	0.162	0.023	-0.060
132.910	0.448	0.162	0.026	-0.060
132.920	0.448	0.161	0.029	-0.061
132.930	0.449	0.160	0.032	-0.061
132.940	0.449	0.160	0.035	-0.061
132.950	0.449	0.159	0.038	-0.061
132.960	0.450	0.159	0.040	-0.062
132.970	0.450	0.158	0.042	-0.062
132.980	0.451	0.157	0.044	-0.062
132.990	0.451	0.157	0.045	-0.062
133.000	0.452	0.156	0.046	-0.062
133.010	0.452	0.155	0.047	-0.062
133.020	0.453	0.155	0.047	-0.062
133.030	0.453	0.154	0.046	-0.062
133.040	0.453	0.154	0.045	-0.062
133.050	0.454	0.153	0.044	-0.062
133.060	0.454	0.152	0.043	-0.062
133.070	0.455	0.152	0.041	-0.061
133.080	0.455	0.151	0.040	-0.061
133.090	0.456	0.151	0.038	-0.061
133.100	0.456	0.150	0.037	-0.061
133.110	0.456	0.149	0.035	-0.060
133.120	0.457	0.149	0.034	-0.060
133.130	0.457	0.148	0.032	-0.060
133.140	0.457	0.148	0.030	-0.059
133.150	0.458	0.147	0.029	-0.059
133.160	0.458	0.146	0.027	-0.058
133.170	0.458	0.146	0.025	-0.058
133.180	0.458	0.145	0.023	-0.057
133.190	0.459	0.145	0.021	-0.057
133.200	0.459	0.144	0.018	-0.056
133.210	0.459	0.143	0.015	-0.056
133.220	0.459	0.143	0.012	-0.055
133.230	0.459	0.142	0.009	-0.055
133.240	0.459	0.142	0.005	-0.054
133.250	0.459	0.141	0.001	-0.053
133.260	0.459	0.141	-0.002	-0.053
133.270	0.459	0.140	-0.006	-0.052
133.280	0.459	0.140	-0.010	-0.051
133.290	0.459	0.139	-0.013	-0.050
133.300	0.459	0.139	-0.017	-0.050
133.310	0.459	0.138	-0.020	-0.049
133.320	0.459	0.138	-0.024	-0.048
133.330	0.458	0.137	-0.027	-0.047
133.340	0.458	0.137	-0.030	-0.046
133.350	0.458	0.136	-0.033	-0.045
133.360	0.457	0.136	-0.035	-0.044
133.370	0.457	0.135	-0.038	-0.044
133.380	0.457	0.135	-0.041	-0.043
133.390	0.456	0.135	-0.043	-0.042
133.400	0.456	0.134	-0.045	-0.041
133.410	0.455	0.134	-0.047	-0.040
133.420	0.455	0.133	-0.049	-0.039
133.430	0.454	0.133	-0.051	-0.038
133.440	0.454	0.133	-0.053	-0.037
133.450	0.453	0.132	-0.055	-0.036
133.460	0.453	0.132	-0.057	-0.035
133.470	0.452	0.132	-0.059	-0.034
133.480	0.451	0.131	-0.061	-0.033
133.490	0.451	0.131	-0.063	-0.032
133.500	0.450	0.131	-0.064	-0.031
133.510	0.450	0.130	-0.066	-0.030
133.520	0.449	0.130	-0.067	-0.029
133.530	0.448	0.130	-0.068	-0.028
133.540	0.448	0.129	-0.069	-0.027
133.550	0.447	0.129	-0.071	-0.026
133.560	0.446	0.129	-0.071	-0.025
133.570	0.445	0.129	-0.072	-0.024
133.580	0.445	0.128	-0.073	-0.023
133.590	0.444	0.128	-0.074	-0.022
133.600	0.443	0.128	-0.074	-0.021
133.610	0.442	0.128	-0.074	-0.020
133.620	0.442	0.128	-0.074	-0.019
133.630	0.441	0.127	-0.075	-0.018
133.640	0.440	0.127	-0.075	-0.017
133.650	0.439	0.127	-0.075	-0.016
133.660	0.439	0.127	-0.074	-0.015
133.670	0.438	0.127	-0.074	-0.014
133.680	0.437	0.127	-0.074	-0.013
133.690	0.436	0.127	-0.073	-0.012
133.700	0.436	0.126	-0.073	-0.011
133.710	0.435	0.126	-0.072	-0.010
133.720	0.434	0.126	-0.071	-0.009
133.730	0.434	0.126	-0.069	-0.008
133.740	0.433	0.126	-0.068	-0.007
133.750	0.432	0.126	-0.066	-0.006
133.760	0.432	0.126	-0.064	-0.005
133.770	0.431	0.126	-0.062	-0.004
133.780	0.430	0.126	-0.059	-0.003
133.790	0.430	0.126	-0.057	-0.002
133.800	0.429	0.126	-0.054	-0.001
133.810	0.429	0.126	-0.051	-0.001
133.820	0.428	0.126	-0.048	0.000
133.830	0.428	0.126	-0.045	0.001
133.840	0.427	0.126	-0.041	0.002
133.850	0.427	0.126	-0.038	0.003
133.860	0.427	0.126	-0.034	0.004
133.870	0.426	0.126	-0.031	0.005
133.880	0.426	0.126	-0.027	0.006
133.890	0.426	0.126	-0.024	0.006
133.900	0.426	0.126	-0.021	0.007
133.910	0.425	0.126	-0.018	0.008
133.920	0.425	0.126	-0.015	0.009
133.930	0.425	0.126	-0.012	0.010
133.940	0.425	0.126	-0.009	0.010
133.950	0.425	0.127	-0.006	0.011
133.960	0.425	0.127	-0.003	0.012
133.970	0.425	0.127	-0.001	0.013
133.980	0.425	0.127	0.002	0.014
133.990	0.425	0.127	0.004	0.014
134.000	0.425	0.127	0.007	0.015
134.010	0.425	0.127	0.009	0.016
134.020	0.425	0.128	0.012	0.017
134.030	0.425	0.128	0.014	0.018
134.040	0.425	0.128	0.017	0.018
134.050	0.426	0.128	0.019	0.019
