# t	x1	x2	dx1	dx2
234.700	0.823	0.284	-0.023	0.041
234.710	0.823	0.284	-0.026	0.041
234.720	0.823	0.284	-0.028	0.041
234.730	0.823	0.285	-0.031	0.041
234.740	0.822	0.285	-0.033	0.041
234.750	0.822	0.286	-0.036	0.041
234.760	0.822	0.286	-0.039	0.041
234.770	0.821	0.286	-0.043	0.040
234.780	0.821	0.287	-0.046	0.040
234.790	0.820	0.287	-0.050	0.040
234.800	0.820	0.288	-0.053	0.040
234.810	0.819	0.288	-0.057	0.039
234.820	0.819	0.288	-0.060	0.039
234.830	0.818	0.289	-0.064	0.039
234.840	0.817	0.289	-0.067	0.038
234.850	0.817	0.290	-0.070	0.038
234.860	0.816	0.290	-0.073	0.037
234.870	0.815	0.290	-0.075	0.037
234.880	0.814	0.291	-0.078	0.037
234.890	0.814	0.291	-0.080	0.036
234.900	0.813	0.291	-0.082	0.036
234.910	0.812	0.292	-0.084	0.035
234.920	0.811	0.292	-0.085	0.034
234.930	0.810	0.292	-0.086	0.034
234.940	0.809	0.293	-0.086	0.033
234.950	0.809	0.293	-0.086	0.032
234.960	0.808	0.293	-0.086	0.032
234.970	0.807	0.294	-0.086	0.031
234.980	0.806	0.294	-0.085	0.030
234.990	0.805	0.294	-0.083	0.030
235.000	0.804	0.295	-0.082	0.029
235.010	0.804	0.295	-0.080	0.028
235.020	0.803	0.295	-0.078	0.027
235.030	0.802	0.295	-0.075	0.026
235.040	0.801	0.296	-0.073	0.025
235.050	0.800	0.296	-0.071	0.025
235.060	0.800	0.296	-0.069	0.024
235.070	0.799	0.296	-0.067	0.023
235.080	0.798	0.297	-0.066	0.022
235.090	0.798	0.297	-0.064	0.021
235.100	0.797	0.297	-0.062	0.020
235.110	0.797	0.297	-0.060	0.019
235.120	0.796	0.297	-0.058	0.018
235.130	0.795	0.298	-0.056	0.017
235.140	0.795	0.298	-0.053	0.016
235.150	0.794	0.298	-0.051	0.014
235.160	0.794	0.298	-0.048	0.013
235.170	0.793	0.298	-0.045	0.012
235.180	0.793	0.298	-0.042	0.011
235.190	0.793	0.298	-0.038	0.010
235.200	0.792	0.298	-0.035	0.009
235.210	0.792	0.299	-0.032	0.008
235.220	0.792	0.299	-0.029	0.007
235.230	0.791	0.299	-0.026	0.005
235.240	0.791	0.299	-0.023	0.004
235.250	0.791	0.299	-0.021	0.003
235.260	0.791	0.299	-0.019	0.002
235.270	0.790	0.299	-0.018	0.001
235.280	0.790	0.299	-0.017	-0.000
235.290	0.790	0.299	-0.016	-0.002
235.300	0.790	0.299	-0.016	-0.003
235.310	0.790	0.299	-0.015	-0.004
235.320	0.790	0.299	-0.015	-0.005
235.330	0.789	0.299	-0.015	-0.006
235.340	0.789	0.299	-0.015	-0.007
235.350	0.789	0.299	-0.015	-0.009
235.360	0.789	0.298	-0.015	-0.010
235.370	0.789	0.298	-0.014	-0.011
235.380	0.789	0.298	-0.014	-0.012
235.390	0.789	0.298	-0.013	-0.013
235.400	0.788	0.298	-0.011	-0.014
235.410	0.788	0.298	-0.010	-0.016
235.420	0.788	0.298	-0.009	-0.017
235.430	0.788	0.297	-0.007	-0.018
235.440	0.788	0.297	-0.006	-0.019
235.450	0.788	0.297	-0.004	-0.020
235.460	0.788	0.297	-0.003	-0.021
235.470	0.788	0.297	-0.001	-0.022
235.480	0.788	0.296	0.001	-0.024
235.490	0.788	0.296	0.003	-0.025
235.500	0.788	0.296	0.005	-0.026
235.510	0.788	0.296	0.007	-0.027
235.520	0.788	0.295	0.010	-0.028
235.530	0.788	0.295	0.012	-0.029
235.540	0.788	0.295	0.015	-0.030
235.550	0.789	0.294	0.017	-0.031
235.560	0.789	0.294	0.020	-0.032
235.570	0.789	0.294	0.022	-0.033
235.580	0.789	0.294	0.024	-0.034
235.590	0.789	0.293	0.025	-0.035
235.600	0.790	0.293	0.027	-0.036
235.610	0.790	0.292	0.028	-0.037
235.620	0.790	0.292	0.029	-0.038
235.630	0.791	0.292	0.029	-0.039
235.640	0.791	0.291	0.030	-0.039
235.650	0.791	0.291	0.030	-0.040
235.660	0.791	0.291	0.031	-0.041
235.670	0.792	0.290	0.031	-0.042
235.680	0.792	0.290	0.032	-0.043
235.690	0.792	0.289	0.032	-0.043
235.700	0.793	0.289	0.033	-0.044
235.710	0.793	0.288	0.033	-0.045
235.720	0.793	0.288	0.034	-0.045
235.730	0.794	0.287	0.035	-0.046
235.740	0.794	0.287	0.036	-0.047
235.750	0.794	0.287	0.037	-0.047
235.760	0.795	0.286	0.038	-0.048
235.770	0.795	0.286	0.039	-0.048
235.780	0.796	0.285	0.040	-0.049
235.790	0.796	0.285	0.042	-0.049
235.800	0.796	0.284	0.043	-0.050
235.810	0.797	0.284	0.045	-0.050
235.820	0.797	0.283	0.046	-0.051
235.830	0.798	0.283	0.048	-0.051
235.840	0.798	0.282	0.050	-0.051
235.850	0.799	0.282	0.052	-0.052
235.860	0.799	0.281	0.054	-0.052
235.870	0.800	0.281	0.055	-0.052
235.880	0.800	0.280	0.057	-0.053
235.890	0.801	0.279	0.059	-0.053
235.900	0.802	0.279	0.060	-0.053
235.910	0.802	0.278	0.061	-0.053
235.920	0.803	0.278	0.062	-0.053
235.930	0.803	0.277	0.063	-0.053
235.940	0.804	0.277	0.063	-0.053
235.950	0.805	0.276	0.063	-0.053
235.960	0.805	0.276	0.063	-0.053
235.970	0.806	0.275	0.062	-0.053
235.980	0.807	0.275	0.061	-0.053
235.990	0.807	0.274	0.059	-0.053
236.000	0.808	0.274	0.057	-0.053
236.010	0.808	0.273	0.055	-0.053
236.020	0.809	0.273	0.052	-0.053
236.030	0.809	0.272	0.049	-0.052
236.040	0.810	0.271	0.046	-0.052
236.050	0.810	0.271	0.042	-0.052
236.060	0.811	0.270	0.038	-0.052
236.070	0.811	0.270	0.033	-0.051
236.080	0.811	0.269	0.028	-0.051
236.090	0.812	0.269	0.022	-0.050
236.100	0.812	0.268	0.016	-0.050
236.110	0.812	0.268	0.010	-0.050
236.120	0.812	0.267	0.004	-0.049
236.130	0.812	0.267	-0.003	-0.049
236.140	0.812	0.266	-0.010	-0.048
236.150	0.812	0.266	-0.017	-0.048
236.160	0.812	0.266	-0.024	-0.047
236.170	0.811	0.265	-0.031	-0.046
236.180	0.811	0.265	-0.038	-0.046
236.190	0.811	0.264	-0.045	-0.045
236.200	0.810	0.264	-0.051	-0.045
236.210	0.810	0.263	-0.057	-0.044
236.220	0.809	0.263	-0.063	-0.044
236.230	0.808	0.262	-0.068	-0.043
236.240	0.808	0.262	-0.074	-0.042
236.250	0.807	0.262	-0.079	-0.042
236.260	0.806	0.261	-0.084	-0.041
236.270	0.805	0.261	-0.089	-0.040
236.280	0.804	0.260	-0.093	-0.040
236.290	0.803	0.260	-0.098	-0.039
236.300	0.802	0.260	-0.102	-0.038
236.310	0.801	0.259	-0.105	-0.038
236.320	0.800	0.259	-0.109	-0.037
236.330	0.799	0.258	-0.112	-0.036
236.340	0.798	0.258	-0.114	-0.036
236.350	0.797	0.258	-0.117	-0.035
236.360	0.796	0.257	-0.118	-0.034
236.370	0.794	0.257	-0.120	-0.034
236.380	0.793	0.257	-0.120	-0.033
236.390	0.792	0.256	-0.121	-0.032
236.400	0.791	0.256	-0.120	-0.032
236.410	0.790	0.256	-0.120	-0.031
236.420	0.788	0.255	-0.120	-0.030
236.430	0.787	0.255	-0.119	-0.030
236.440	0.786	0.255	-0.119	-0.029
236.450	0.785	0.255	-0.118	-0.029
236.460	0.784	0.254	-0.118	-0.028
236.470	0.782	0.254	-0.118	-0.027
236.480	0.781	0.254	-0.118	-0.027
236.490	0.780	0.253	-0.118	-0.026
236.500	0.779	0.253	-0.118	-0.026
236.510	0.778	0.253	-0.117	-0.025
236.520	0.777	0.253	-0.117	-0.024
236.530	0.775	0.252	-0.117	-0.024
236.540	0.774	0.252	-0.116	-0.023
236.550	0.773	0.252	-0.116	-0.023
236.560	0.772	0.252	-0.115	-0.022
236.570	0.771	0.252	-0.113	-0.022
236.580	0.770	0.251	-0.111	-0.021
236.590	0.769	0.251	-0.108	-0.020
236.600	0.768	0.251	-0.105	-0.020
236.610	0.767	0.251	-0.102	-0.019
236.620	0.766	0.250	-0.099	-0.019
236.630	0.765	0.250	-0.095	-0.018
236.640	0.764	0.250	-0.091	-0.018
236.650	0.763	0.250	-0.088	-0.017
236.660	0.762	0.250	-0.084	-0.017
236.670	0.761	0.250	-0.080	-0.016
236.680	0.760	0.249	-0.076	-0.016
236.690	0.760	0.249	-0.072	-0.016
236.700	0.759	0.249	-0.069	-0.015
236.710	0.758	0.249	-0.065	-0.015
236.720	0.757	0.249	-0.062	-0.014
236.730	0.757	0.249	-0.059	-0.014
236.740	0.756	0.249	-0.056	-0.013
236.750	0.756	0.248	-0.053	-0.013
236.760	0.755	0.248	-0.050	-0.012
236.770	0.755	0.248	-0.048	-0.012
236.780	0.754	0.248	-0.046	-0.011
236.790	0.754	0.248	-0.044	-0.011
236.800	0.753	0.248	-0.042	-0.010
236.810	0.753	0.248	-0.040	-0.010
236.820	0.753	0.248	-0.038	-0.010
236.830	0.752	0.248	-0.035	-0.009
236.840	0.752	0.247	-0.033	-0.009
236.850	0.752	0.247	-0.030	-0.008
236.860	0.751	0.247	-0.027	-0.008
236.870	0.751	0.247	-0.023	-0.007
236.880	0.751	0.247	-0.020	-0.007
236.890	0.751	0.247	-0.016	-0.007
236.900	0.751	0.247	-0.011	-0.006
236.910	0.751	0.247	-0.007	-0.006
236.920	0.750	0.247	-0.003	-0.005
236.930	0.750	0.247	0.001	-0.005
236.940	0.750	0.247	0.006	-0.004
236.950	0.751	0.247	0.010	-0.004
236.960	0.751	0.247	0.013	-0.003
236.970	0.751	0.247	0.017	-0.003
236.980	0.751	0.247	0.019	-0.002
236.990	0.751	0.247	0.022	-0.002
237.000	0.751	0.247	0.025	-0.002
237.010	0.752	0.247	0.028	-0.001
237.020	0.752	0.247	0.030	-0.001
237.030	0.752	0.247	0.033	-0.000
237.040	0.753	0.247	0.037	0.000
237.050	0.753	0.247	0.040	0.001
237.060	0.753	0.247	0.044	0.001
237.070	0.754	0.247	0.048	0.002
237.080	0.754	0.247	0.052	0.002
237.090	0.755	0.247	0.056	0.003
237.100	0.756	0.247	0.061	0.003
237.110	0.756	0.247	0.066	0.004
237.120	0.757	0.247	0.070	0.004
237.130	0.758	0.247	0.075	0.005
237.140	0.758	0.247	0.079	0.006
237.150	0.759	0.247	0.084	0.006
237.160	0.760	0.247	0.088	0.007
237.170	0.761	0.247	0.092	0.007
237.180	0.762	0.247	0.095	0.008
237.190	0.763	0.247	0.099	0.008
237.200	0.764	0.247	0.103	0.009
237.210	0.765	0.247	0.106	0.010
237.220	0.766	0.248	0.109	0.010
237.230	0.767	0.248	0.113	0.011
237.240	0.768	0.248	0.116	0.012
237.250	0.769	0.248	0.119	0.012
237.260	0.771	0.248	0.122	0.013
237.270	0.772	0.248	0.125	0.014
237.280	0.773	0.248	0.127	0.014
237.290	0.774	0.248	0.130	0.015
237.300	0.776	0.249	0.132	0.016
237.310	0.777	0.249	0.133	0.017
237.320	0.778	0.249	0.134	0.017
237.330	0.780	0.249	0.135	0.018
237.340	0.781	0.249	0.135	0.019
237.350	0.782	0.249	0.135	0.020
237.360	0.784	0.250	0.135	0.021
237.370	0.785	0.250	0.135	0.021
237.380	0.786	0.250	0.134	0.022
237.390	0.788	0.250	0.133	0.023
237.400	0.789	0.251	0.131	0.024
237.410	0.790	0.251	0.130	0.025
237.420	0.792	0.251	0.128	0.026
237.430	0.793	0.251	0.125	0.026
237.440	0.794	0.252	0.123	0.027
237.450	0.795	0.252	0.120	0.028
237.460	0.797	0.252	0.117	0.029
237.470	0.798	0.252	0.114	0.030
237.480	0.799	0.253	0.111	0.031
237.490	0.800	0.253	0.107	0.032
237.500	0.801	0.253	0.103	0.033
237.510	0.802	0.254	0.099	0.034
237.520	0.803	0.254	0.095	0.034
237.530	0.804	0.254	0.091	0.035
237.540	0.805	0.255	0.086	0.036
237.550	0.806	0.255	0.082	0.037
237.560	0.806	0.256	0.078	0.038
237.570	0.807	0.256	0.073	0.039
237.580	0.808	0.256	0.069	0.040
237.590	0.809	0.257	0.065	0.041
237.600	0.809	0.257	0.060	0.042
237.610	0.810	0.258	0.055	0.042
237.620	0.810	0.258	0.049	0.043
237.630	0.811	0.258	0.044	0.044
237.640	0.811	0.259	0.038	0.045
237.650	0.811	0.259	0.031	0.046
237.660	0.812	0.260	0.025	0.047
237.670	0.812	0.260	0.018	0.047
237.680	0.812	0.261	0.011	0.048
237.690	0.812	0.261	0.004	0.049
237.700	0.812	0.262	-0.003	0.049
237.710	0.812	0.262	-0.009	0.050
237.720	0.812	0.263	-0.016	0.051
237.730	0.812	0.263	-0.021	0.052
237.740	0.812	0.264	-0.026	0.052
237.750	0.811	0.264	-0.030	0.053
237.760	0.811	0.265	-0.033	0.053
237.770	0.811	0.265	-0.035	0.054
237.780	0.810	0.266	-0.037	0.054
237.790	0.810	0.266	-0.037	0.055
237.800	0.810	0.267	-0.038	0.055
237.810	0.809	0.267	-0.038	0.056
237.820	0.809	0.268	-0.037	0.056
237.830	0.808	0.269	-0.037	0.057
237.840	0.808	0.269	-0.036	0.057
237.850	0.808	0.270	-0.036	0.057
237.860	0.807	0.270	-0.035	0.057
237.870	0.807	0.271	-0.035	0.058
237.880	0.807	0.271	-0.034	0.058
237.890	0.806	0.272	-0.034	0.058
237.900	0.806	0.273	-0.033	0.058
237.910	0.806	0.273	-0.033	0.058
237.920	0.805	0.274	-0.032	0.059
237.930	0.805	0.274	-0.032	0.059
237.940	0.805	0.275	-0.031	0.059
237.950	0.804	0.276	-0.030	0.059
237.960	0.804	0.276	-0.029	0.059
237.970	0.804	0.277	-0.029	0.059
237.980	0.803	0.277	-0.028	0.059
237.990	0.803	0.278	-0.027	0.058
238.000	0.803	0.278	-0.026	0.058
238.010	0.803	0.279	-0.025	0.058
238.020	0.802	0.280	-0.023	0.058
238.030	0.802	0.280	-0.022	0.058
238.040	0.802	0.281	-0.022	0.058
238.050	0.802	0.281	-0.021	0.057
238.060	0.802	0.282	-0.020	0.057
238.070	0.801	0.283	-0.019	0.057
238.080	0.801	0.283	-0.018	0.056
238.090	0.801	0.284	-0.018	0.056
238.100	0.801	0.284	-0.017	0.056
238.110	0.801	0.285	-0.017	0.055
238.120	0.801	0.285	-0.016	0.055
238.130	0.800	0.286	-0.016	0.054
238.140	0.800	0.286	-0.016	0.054
238.150	0.800	0.287	-0.015	0.053
238.160	0.800	0.287	-0.015	0.053
238.170	0.800	0.288	-0.015	0.052
238.180	0.800	0.288	-0.016	0.051
238.190	0.799	0.289	-0.016	0.051
238.200	0.799	0.290	-0.016	0.050
238.210	0.799	0.290	-0.017	0.049
238.220	0.799	0.290	-0.017	0.049
238.230	0.799	0.291	-0.018	0.048
238.240	0.799	0.291	-0.018	0.047
238.250	0.798	0.292	-0.018	0.047
238.260	0.798	0.292	-0.018	0.046
238.270	0.798	0.293	-0.018	0.045
238.280	0.798	0.293	-0.017	0.044
238.290	0.798	0.294	-0.016	0.043
238.300	0.798	0.294	-0.014	0.042
238.310	0.797	0.295	-0.012	0.042
238.320	0.797	0.295	-0.009	0.041
238.330	0.797	0.295	-0.007	0.040
238.340	0.797	0.296	-0.003	0.039
238.350	0.797	0.296	0.000	0.038
238.360	0.797	0.297	0.004	0.037
238.370	0.797	0.297	0.008	0.036
238.380	0.797	0.297	0.012	0.035
238.390	0.798	0.298	0.016	0.034
238.400	0.798	0.298	0.020	0.033
238.410	0.798	0.298	0.024	0.032
238.420	0.798	0.299	0.028	0.031
238.430	0.798	0.299	0.032	0.030
238.440	0.799	0.299	0.036	0.029
238.450	0.799	0.299	0.040	0.028
238.460	0.800	0.300	0.045	0.026
238.470	0.800	0.300	0.049	0.025
238.480	0.801	0.300	0.054	0.024
238.490	0.801	0.300	0.058	0.023
238.500	0.802	0.301	0.063	0.022
238.510	0.802	0.301	0.068	0.021
238.520	0.803	0.301	0.074	0.020
238.530	0.804	0.301	0.079	0.019
238.540	0.805	0.301	0.085	0.018
238.550	0.806	0.302	0.091	0.017
238.560	0.807	0.302	0.096	0.016
238.570	0.808	0.302	0.102	0.015
238.580	0.809	0.302	0.107	0.013
238.590	0.810	0.302	0.112	0.012
238.600	0.811	0.302	0.116	0.011
238.610	0.812	0.302	0.119	0.010
238.620	0.813	0.303	0.122	0.009
238.630	0.814	0.303	0.124	0.008
238.640	0.816	0.303	0.126	0.007
238.650	0.817	0.303	0.127	0.006
238.660	0.818	0.303	0.127	0.006
238.670	0.819	0.303	0.127	0.005
238.680	0.821	0.303	0.126	0.004
238.690	0.822	0.303	0.125	0.003
238.700	0.823	0.303	0.123	0.002
238.710	0.824	0.303	0.121	0.001
238.720	0.826	0.303	0.119	0.000
238.730	0.827	0.303	0.117	-0.001
238.740	0.828	0.303	0.115	-0.001
238.750	0.829	0.303	0.112	-0.002
238.760	0.830	0.303	0.110	-0.003
238.770	0.831	0.303	0.107	-0.004
238.780	0.832	0.303	0.105	-0.005
238.790	0.833	0.303	0.103	-0.005
238.800	0.834	0.303	0.101	-0.006
238.810	0.835	0.303	0.099	-0.007
238.820	0.836	0.303	0.097	-0.007
238.830	0.837	0.303	0.095	-0.008
238.840	0.838	0.302	0.094	-0.009
238.850	0.839	0.302	0.092	-0.009
238.860	0.840	0.302	0.091	-0.010
238.870	0.841	0.302	0.090	-0.010
238.880	0.842	0.302	0.089	-0.011
238.890	0.843	0.302	0.089	-0.012
238.900	0.844	0.302	0.088	-0.012
238.910	0.845	0.302	0.088	-0.013
238.920	0.846	0.302	0.087	-0.013
238.930	0.846	0.301	0.087	-0.014
238.940	0.847	0.301	0.087	-0.014
238.950	0.848	0.301	0.086	-0.014
238.960	0.849	0.301	0.085	-0.015
238.970	0.850	0.301	0.085	-0.015
238.980	0.851	0.301	0.084	-0.016
238.990	0.851	0.301	0.083	-0.016
239.000	0.852	0.300	0.082	-0.016
239.010	0.853	0.300	0.080	-0.017
239.020	0.854	0.300	0.079	-0.017
239.030	0.855	0.300	0.077	-0.017
239.040	0.855	0.300	0.076	-0.018
239.050	0.856	0.300	0.074	-0.018
239.060	0.857	0.299	0.072	-0.018
239.070	0.858	0.299	0.070	-0.018
239.080	0.858	0.299	0.067	-0.019
239.090	0.859	0.299	0.065	-0.019
239.100	0.860	0.299	0.062	-0.019
239.110	0.860	0.298	0.060	-0.019
239.120	0.861	0.298	0.057	-0.019
239.130	0.861	0.298	0.054	-0.019
239.140	0.862	0.298	0.052	-0.019
239.150	0.862	0.298	0.049	-0.019
239.160	0.863	0.298	0.046	-0.019
239.170	0.863	0.297	0.043	-0.020
239.180	0.864	0.297	0.040	-0.020
239.190	0.864	0.297	0.037	-0.020
239.200	0.864	0.297	0.035	-0.020
239.210	0.865	0.297	0.032	-0.020
239.220	0.865	0.296	0.030	-0.020
239.230	0.865	0.296	0.028	-0.020
239.240	0.866	0.296	0.027	-0.020
239.250	0.866	0.296	0.026	-0.019
239.260	0.866	0.296	0.025	-0.019
239.270	0.867	0.295	0.024	-0.019
239.280	0.867	0.295	0.024	-0.019
239.290	0.867	0.295	0.024	-0.019
239.300	0.867	0.295	0.024	-0.019
239.310	0.867	0.295	0.025	-0.019
239.320	0.868	0.294	0.025	-0.019
239.330	0.868	0.294	0.026	-0.019
239.340	0.868	0.294	0.026	-0.019
239.350	0.868	0.294	0.026	-0.018
239.360	0.869	0.294	0.026	-0.018
239.370	0.869	0.293	0.025	-0.018
239.380	0.869	0.293	0.025	-0.018
239.390	0.869	0.293	0.023	-0.018
239.400	0.870	0.293	0.022	-0.017
239.410	0.870	0.293	0.019	-0.017
239.420	0.870	0.293	0.017	-0.017
239.430	0.870	0.292	0.014	-0.017
239.440	0.870	0.292	0.010	-0.016
239.450	0.870	0.292	0.006	-0.016
239.460	0.870	0.292	0.003	-0.016
239.470	0.870	0.292	-0.001	-0.016
239.480	0.870	0.292	-0.005	-0.015
239.490	0.870	0.291	-0.009	-0.015
239.500	0.870	0.291	-0.012	-0.015
239.510	0.870	0.291	-0.015	-0.014
239.520	0.870	0.291	-0.017	-0.014
239.530	0.870	0.291	-0.019	-0.014
239.540	0.870	0.291	-0.020	-0.013
239.550	0.869	0.291	-0.021	-0.013
239.560	0.869	0.291	-0.022	-0.013
239.570	0.869	0.290	-0.022	-0.012
239.580	0.869	0.290	-0.022	-0.012
239.590	0.869	0.290	-0.021	-0.012
239.600	0.868	0.290	-0.020	-0.011
239.610	0.868	0.290	-0.019	-0.011
239.620	0.868	0.290	-0.019	-0.011
239.630	0.868	0.290	-0.018	-0.010
239.640	0.868	0.290	-0.018	-0.010
239.650	0.867	0.290	-0.017	-0.010
239.660	0.867	0.289	-0.017	-0.009
239.670	0.867	0.289	-0.017	-0.009
239.680	0.867	0.289	-0.017	-0.009
239.690	0.867	0.289	-0.017	-0.008
239.700	0.867	0.289	-0.017	-0.008
239.710	0.866	0.289	-0.016	-0.008
239.720	0.866	0.289	-0.016	-0.007
239.730	0.866	0.289	-0.016	-0.007
239.740	0.866	0.289	-0.015	-0.007
239.750	0.866	0.289	-0.014	-0.006
239.760	0.866	0.289	-0.013	-0.006
239.770	0.866	0.289	-0.012	-0.006
239.780	0.865	0.289	-0.010	-0.005
239.790	0.865	0.288	-0.009	-0.005
239.800	0.865	0.288	-0.007	-0.005
239.810	0.865	0.288	-0.006	-0.004
239.820	0.865	0.288	-0.005	-0.004
239.830	0.865	0.288	-0.004	-0.004
239.840	0.865	0.288	-0.004	-0.003
239.850	0.865	0.288	-0.004	-0.003
239.860	0.865	0.288	-0.004	-0.002
239.870	0.865	0.288	-0.005	-0.002
239.880	0.865	0.288	-0.006	-0.002
239.890	0.865	0.288	-0.007	-0.001
239.900	0.865	0.288	-0.008	-0.001
239.910	0.865	0.288	-0.010	-0.001
239.920	0.864	0.288	-0.012	-0.000
239.930	0.864	0.288	-0.014	0.000
239.940	0.864	0.288	-0.015	0.000
239.950	0.864	0.288	-0.017	0.001
239.960	0.864	0.288	-0.019	0.001
239.970	0.864	0.288	-0.020	0.001
239.980	0.863	0.288	-0.022	0.002
239.990	0.863	0.288	-0.023	0.002
240.000	0.863	0.288	-0.024	0.002
240.010	0.863	0.288	-0.026	0.003
240.020	0.863	0.288	-0.027	0.003
240.030	0.862	0.288	-0.028	0.003
240.040	0.862	0.288	-0.030	0.004
240.050	0.862	0.288	-0.031	0.004
240.060	0.861	0.288	-0.032	0.004
240.070	0.861	0.288	-0.033	0.005
240.080	0.861	0.289	-0.034	0.005
240.090	0.860	0.289	-0.034	0.005
240.100	0.860	0.289	-0.035	0.005
240.110	0.860	0.289	-0.035	0.006
240.120	0.859	0.289	-0.035	0.006
240.130	0.859	0.289	-0.035	0.006
240.140	0.859	0.289	-0.035	0.006
240.150	0.858	0.289	-0.035	0.007
240.160	0.858	0.289	-0.034	0.007
240.170	0.858	0.289	-0.033	0.007
240.180	0.857	0.289	-0.032	0.007
240.190	0.857	0.289	-0.031	0.007
240.200	0.857	0.289	-0.029	0.008
240.210	0.856	0.289	-0.028	0.008
240.220	0.856	0.289	-0.027	0.008
240.230	0.856	0.290	-0.025	0.008
240.240	0.856	0.290	-0.024	0.008
240.250	0.855	0.290	-0.023	0.009
240.260	0.855	0.290	-0.023	0.009
240.270	0.855	0.290	-0.022	0.009
240.280	0.855	0.290	-0.022	0.009
240.290	0.854	0.290	-0.022	0.009
240.300	0.854	0.290	-0.022	0.009
240.310	0.854	0.290	-0.022	0.009
240.320	0.854	0.290	-0.023	0.009
240.330	0.854	0.290	-0.024	0.010
240.340	0.853	0.290	-0.025	0.010
240.350	0.853	0.291	-0.026	0.010
240.360	0.853	0.291	-0.027	0.010
240.370	0.853	0.291	-0.028	0.010
240.380	0.852	0.291	-0.029	0.010
240.390	0.852	0.291	-0.031	0.010
240.400	0.852	0.291	-0.032	0.010
240.410	0.851	0.291	-0.034	0.010
240.420	0.851	0.291	-0.035	0.010
240.430	0.851	0.291	-0.036	0.010
240.440	0.850	0.291	-0.038	0.010
240.450	0.850	0.292	-0.039	0.010
240.460	0.849	0.292	-0.040	0.010
240.470	0.849	0.292	-0.041	0.010
240.480	0.849	0.292	-0.043	0.010
240.490	0.848	0.292	-0.044	0.010
240.500	0.848	0.292	-0.045	0.010
240.510	0.847	0.292	-0.046	0.010
240.520	0.847	0.292	-0.046	0.010
240.530	0.846	0.292	-0.047	0.010
240.540	0.846	0.292	-0.048	0.010
240.550	0.845	0.293	-0.049	0.009
240.560	0.845	0.293	-0.050	0.009
240.570	0.844	0.293	-0.052	0.009
240.580	0.844	0.293	-0.053	0.009
240.590	0.843	0.293	-0.054	0.009
240.600	0.843	0.293	-0.055	0.009
240.610	0.842	0.293	-0.057	0.009
240.620	0.842	0.293	-0.058	0.008
240.630	0.841	0.293	-0.059	0.008
240.640	0.840	0.293	-0.061	0.008
240.650	0.840	0.293	-0.062	0.008
240.660	0.839	0.294	-0.063	0.008
240.670	0.839	0.294	-0.064	0.007
240.680	0.838	0.294	-0.065	0.007
240.690	0.837	0.294	-0.065	0.007
240.700	0.837	0.294	-0.066	0.006
240.710	0.836	0.294	-0.066	0.006
240.720	0.835	0.294	-0.066	0.006
240.730	0.835	0.294	-0.066	0.005
240.740	0.834	0.294	-0.066	0.005
240.750	0.833	0.294	-0.065	0.005
240.760	0.833	0.294	-0.065	0.004
240.770	0.832	0.294	-0.065	0.004
240.780	0.831	0.294	-0.064	0.004
240.790	0.831	0.294	-0.064	0.003
240.800	0.830	0.294	-0.064	0.003
240.810	0.829	0.294	-0.063	0.002
240.820	0.829	0.294	-0.063	0.002
240.830	0.828	0.294	-0.062	0.002
240.840	0.828	0.294	-0.061	0.001
240.850	0.827	0.294	-0.060	0.001
240.860	0.826	0.294	-0.058	0.000
240.870	0.826	0.294	-0.056	-0.000
240.880	0.825	0.294	-0.054	-0.001
240.890	0.825	0.294	-0.051	-0.001
240.900	0.824	0.294	-0.048	-0.002
240.910	0.824	0.294	-0.046	-0.002
240.920	0.823	0.294	-0.043	-0.003
240.930	0.823	0.294	-0.040	-0.003
240.940	0.823	0.294	-0.038	-0.004
240.950	0.822	0.294	-0.036	-0.004
240.960	0.822	0.294	-0.034	-0.005
240.970	0.821	0.294	-0.033	-0.005
240.980	0.821	0.294	-0.032	-0.006
240.990	0.821	0.294	-0.032	-0.006
241.000	0.821	0.294	-0.031	-0.007
241.010	0.820	0.294	-0.031	-0.007
241.020	0.820	0.294	-0.031	-0.008
241.030	0.820	0.294	-0.031	-0.008
241.040	0.819	0.294	-0.031	-0.009
241.050	0.819	0.294	-0.031	-0.009
241.060	0.819	0.293	-0.030	-0.010
241.070	0.818	0.293	-0.029	-0.011
241.080	0.818	0.293	-0.029	-0.011
241.090	0.818	0.293	-0.028	-0.012
241.100	0.818	0.293	-0.028	-0.012
241.110	0.817	0.293	-0.027	-0.013
241.120	0.817	0.293	-0.027	-0.013
241.130	0.817	0.293	-0.027	-0.014
241.140	0.816	0.292	-0.028	-0.014
241.150	0.816	0.292	-0.030	-0.015
241.160	0.816	0.292	-0.032	-0.015
241.170	0.815	0.292	-0.035	-0.016
241.180	0.815	0.292	-0.038	-0.016
241.190	0.815	0.292	-0.041	-0.017
241.200	0.814	0.291	-0.045	-0.017
241.210	0.814	0.291	-0.049	-0.018
241.220	0.813	0.291	-0.052	-0.018
241.230	0.813	0.291	-0.056	-0.019
241.240	0.812	0.291	-0.059	-0.019
241.250	0.812	0.291	-0.062	-0.020
241.260	0.811	0.290	-0.065	-0.020
241.270	0.810	0.290	-0.067	-0.021
241.280	0.810	0.290	-0.069	-0.022
241.290	0.809	0.290	-0.071	-0.022
241.300	0.808	0.290	-0.073	-0.023
