# t	x1	x2	dx1	dx2
219.560	1.335	0.486	-0.137	-0.008
219.570	1.334	0.486	-0.142	-0.009
219.580	1.332	0.486	-0.147	-0.010
219.590	1.331	0.486	-0.152	-0.011
219.600	1.329	0.486	-0.156	-0.013
219.610	1.328	0.486	-0.160	-0.014
219.620	1.326	0.486	-0.164	-0.015
219.630	1.324	0.486	-0.166	-0.017
219.640	1.323	0.485	-0.168	-0.018
219.650	1.321	0.485	-0.170	-0.019
219.660	1.319	0.485	-0.171	-0.021
219.670	1.318	0.485	-0.171	-0.022
219.680	1.316	0.485	-0.170	-0.024
219.690	1.314	0.484	-0.169	-0.025
219.700	1.312	0.484	-0.168	-0.026
219.710	1.311	0.484	-0.166	-0.028
219.720	1.309	0.484	-0.164	-0.029
219.730	1.307	0.483	-0.161	-0.031
219.740	1.306	0.483	-0.158	-0.032
219.750	1.304	0.483	-0.155	-0.034
219.760	1.303	0.482	-0.152	-0.035
219.770	1.301	0.482	-0.148	-0.037
219.780	1.300	0.482	-0.144	-0.038
219.790	1.298	0.481	-0.139	-0.040
219.800	1.297	0.481	-0.135	-0.041
219.810	1.296	0.480	-0.130	-0.043
219.820	1.294	0.480	-0.126	-0.044
219.830	1.293	0.479	-0.121	-0.046
219.840	1.292	0.479	-0.116	-0.047
219.850	1.291	0.478	-0.111	-0.049
219.860	1.290	0.478	-0.107	-0.050
219.870	1.289	0.477	-0.102	-0.052
219.880	1.288	0.477	-0.097	-0.053
219.890	1.287	0.476	-0.092	-0.055
219.900	1.286	0.476	-0.088	-0.056
219.910	1.285	0.475	-0.083	-0.058
219.920	1.284	0.475	-0.078	-0.059
219.930	1.283	0.474	-0.074	-0.061
219.940	1.283	0.473	-0.069	-0.062
219.950	1.282	0.473	-0.065	-0.064
219.960	1.281	0.472	-0.060	-0.065
219.970	1.281	0.472	-0.056	-0.066
219.980	1.280	0.471	-0.052	-0.068
219.990	1.280	0.470	-0.048	-0.069
220.000	1.279	0.469	-0.044	-0.070
220.010	1.279	0.469	-0.041	-0.072
220.020	1.278	0.468	-0.038	-0.073
220.030	1.278	0.467	-0.035	-0.074
220.040	1.278	0.467	-0.032	-0.075
220.050	1.277	0.466	-0.030	-0.076
220.060	1.277	0.465	-0.028	-0.078
220.070	1.277	0.464	-0.026	-0.079
220.080	1.277	0.463	-0.024	-0.080
220.090	1.276	0.463	-0.021	-0.081
220.100	1.276	0.462	-0.019	-0.082
220.110	1.276	0.461	-0.016	-0.083
220.120	1.276	0.460	-0.013	-0.084
220.130	1.276	0.459	-0.009	-0.085
220.140	1.276	0.459	-0.004	-0.086
220.150	1.276	0.458	-0.000	-0.087
220.160	1.276	0.457	0.004	-0.087
220.170	1.276	0.456	0.009	-0.088
220.180	1.276	0.455	0.013	-0.089
220.190	1.276	0.454	0.017	-0.090
220.200	1.276	0.453	0.020	-0.090
220.210	1.276	0.452	0.024	-0.091
220.220	1.277	0.451	0.027	-0.091
220.230	1.277	0.450	0.029	-0.092
220.240	1.277	0.450	0.032	-0.092
220.250	1.278	0.449	0.034	-0.093
220.260	1.278	0.448	0.036	-0.093
220.270	1.278	0.447	0.039	-0.094
220.280	1.279	0.446	0.041	-0.094
220.290	1.279	0.445	0.044	-0.094
220.300	1.280	0.444	0.047	-0.094
220.310	1.280	0.443	0.051	-0.095
220.320	1.281	0.442	0.055	-0.095
220.330	1.281	0.441	0.059	-0.095
220.340	1.282	0.440	0.063	-0.095
220.350	1.283	0.439	0.067	-0.095
220.360	1.283	0.438	0.071	-0.095
220.370	1.284	0.437	0.074	-0.095
220.380	1.285	0.436	0.078	-0.095
220.390	1.285	0.435	0.081	-0.094
220.400	1.286	0.434	0.084	-0.094
220.410	1.287	0.434	0.087	-0.094
220.420	1.288	0.433	0.089	-0.093
220.430	1.289	0.432	0.091	-0.093
220.440	1.290	0.431	0.092	-0.092
220.450	1.291	0.430	0.092	-0.092
220.460	1.292	0.429	0.092	-0.091
220.470	1.293	0.428	0.092	-0.091
220.480	1.294	0.427	0.091	-0.090
220.490	1.294	0.426	0.090	-0.089
220.500	1.295	0.425	0.089	-0.088
220.510	1.296	0.424	0.088	-0.088
220.520	1.297	0.424	0.086	-0.087
220.530	1.298	0.423	0.084	-0.086
220.540	1.299	0.422	0.081	-0.085
220.550	1.300	0.421	0.079	-0.084
220.560	1.300	0.420	0.076	-0.083
220.570	1.301	0.419	0.073	-0.082
220.580	1.302	0.419	0.069	-0.080
220.590	1.302	0.418	0.065	-0.079
220.600	1.303	0.417	0.062	-0.078
220.610	1.304	0.416	0.058	-0.077
220.620	1.304	0.415	0.054	-0.075
220.630	1.305	0.415	0.049	-0.074
220.640	1.305	0.414	0.045	-0.072
220.650	1.306	0.413	0.042	-0.071
220.660	1.306	0.413	0.038	-0.069
220.670	1.306	0.412	0.034	-0.068
220.680	1.307	0.411	0.031	-0.066
220.690	1.307	0.411	0.027	-0.065
220.700	1.307	0.410	0.024	-0.063
220.710	1.308	0.409	0.022	-0.062
220.720	1.308	0.409	0.019	-0.060
220.730	1.308	0.408	0.016	-0.058
220.740	1.308	0.407	0.014	-0.056
220.750	1.308	0.407	0.012	-0.055
220.760	1.308	0.406	0.010	-0.053
220.770	1.308	0.406	0.009	-0.051
220.780	1.308	0.405	0.007	-0.049
220.790	1.309	0.405	0.006	-0.047
220.800	1.309	0.404	0.005	-0.046
220.810	1.309	0.404	0.004	-0.044
220.820	1.309	0.404	0.004	-0.042
220.830	1.309	0.403	0.004	-0.040
220.840	1.309	0.403	0.003	-0.038
220.850	1.309	0.402	0.002	-0.036
220.860	1.309	0.402	0.002	-0.034
220.870	1.309	0.402	0.001	-0.032
220.880	1.309	0.401	-0.001	-0.030
220.890	1.309	0.401	-0.002	-0.028
220.900	1.309	0.401	-0.004	-0.026
220.910	1.309	0.401	-0.007	-0.024
220.920	1.309	0.400	-0.009	-0.022
220.930	1.308	0.400	-0.012	-0.020
220.940	1.308	0.400	-0.015	-0.018
220.950	1.308	0.400	-0.018	-0.016
220.960	1.308	0.400	-0.021	-0.013
220.970	1.308	0.400	-0.024	-0.011
220.980	1.308	0.399	-0.027	-0.009
220.990	1.307	0.399	-0.029	-0.007
221.000	1.307	0.399	-0.031	-0.005
221.010	1.307	0.399	-0.033	-0.003
221.020	1.306	0.399	-0.034	-0.001
221.030	1.306	0.399	-0.035	0.001
221.040	1.306	0.399	-0.036	0.003
221.050	1.305	0.399	-0.037	0.005
221.060	1.305	0.399	-0.038	0.007
221.070	1.304	0.399	-0.038	0.009
221.080	1.304	0.400	-0.039	0.011
221.090	1.304	0.400	-0.039	0.013
221.100	1.303	0.400	-0.039	0.015
221.110	1.303	0.400	-0.039	0.017
221.120	1.303	0.400	-0.039	0.019
221.130	1.302	0.400	-0.039	0.021
221.140	1.302	0.401	-0.038	0.023
221.150	1.301	0.401	-0.038	0.025
221.160	1.301	0.401	-0.037	0.027
221.170	1.301	0.401	-0.036	0.029
221.180	1.300	0.402	-0.034	0.031
221.190	1.300	0.402	-0.033	0.033
221.200	1.300	0.402	-0.032	0.034
221.210	1.299	0.403	-0.031	0.036
221.220	1.299	0.403	-0.029	0.038
221.230	1.299	0.403	-0.028	0.040
221.240	1.298	0.404	-0.028	0.042
221.250	1.298	0.404	-0.027	0.043
221.260	1.298	0.405	-0.026	0.045
221.270	1.298	0.405	-0.026	0.047
221.280	1.297	0.406	-0.025	0.048
221.290	1.297	0.406	-0.024	0.050
221.300	1.297	0.407	-0.023	0.052
221.310	1.297	0.407	-0.022	0.053
221.320	1.297	0.408	-0.020	0.055
221.330	1.296	0.408	-0.018	0.056
221.340	1.296	0.409	-0.016	0.058
221.350	1.296	0.409	-0.013	0.059
221.360	1.296	0.410	-0.010	0.061
221.370	1.296	0.411	-0.007	0.062
221.380	1.296	0.411	-0.004	0.064
221.390	1.296	0.412	-0.001	0.065
221.400	1.296	0.413	0.002	0.066
221.410	1.296	0.413	0.005	0.068
221.420	1.296	0.414	0.008	0.069
221.430	1.296	0.415	0.011	0.070
221.440	1.296	0.415	0.013	0.072
221.450	1.296	0.416	0.016	0.073
221.460	1.296	0.417	0.018	0.074
221.470	1.297	0.417	0.020	0.075
221.480	1.297	0.418	0.022	0.076
221.490	1.297	0.419	0.025	0.077
221.500	1.297	0.420	0.027	0.078
221.510	1.298	0.421	0.030	0.079
221.520	1.298	0.421	0.033	0.080
221.530	1.298	0.422	0.036	0.081
221.540	1.299	0.423	0.040	0.082
221.550	1.299	0.424	0.043	0.083
221.560	1.299	0.425	0.046	0.084
221.570	1.300	0.426	0.049	0.085
221.580	1.300	0.426	0.052	0.086
221.590	1.301	0.427	0.054	0.087
221.600	1.301	0.428	0.055	0.087
221.610	1.302	0.429	0.057	0.088
221.620	1.303	0.430	0.058	0.089
221.630	1.303	0.431	0.058	0.090
221.640	1.304	0.432	0.059	0.090
221.650	1.304	0.433	0.060	0.091
221.660	1.305	0.433	0.061	0.091
221.670	1.306	0.434	0.062	0.092
221.680	1.306	0.435	0.063	0.093
221.690	1.307	0.436	0.064	0.093
221.700	1.308	0.437	0.066	0.094
221.710	1.308	0.438	0.068	0.094
221.720	1.309	0.439	0.070	0.094
221.730	1.310	0.440	0.072	0.095
221.740	1.310	0.441	0.075	0.095
221.750	1.311	0.442	0.078	0.096
221.760	1.312	0.443	0.081	0.096
221.770	1.313	0.444	0.085	0.096
221.780	1.314	0.445	0.088	0.096
221.790	1.315	0.446	0.092	0.097
221.800	1.315	0.447	0.096	0.097
221.810	1.316	0.448	0.099	0.097
221.820	1.317	0.449	0.103	0.097
221.830	1.318	0.450	0.107	0.097
221.840	1.320	0.451	0.110	0.097
221.850	1.321	0.452	0.113	0.097
221.860	1.322	0.453	0.116	0.097
221.870	1.323	0.454	0.119	0.097
221.880	1.324	0.454	0.121	0.097
221.890	1.325	0.455	0.124	0.097
221.900	1.327	0.456	0.126	0.097
221.910	1.328	0.457	0.128	0.097
221.920	1.329	0.458	0.130	0.097
221.930	1.331	0.459	0.132	0.097
221.940	1.332	0.460	0.134	0.097
221.950	1.333	0.461	0.136	0.097
221.960	1.335	0.462	0.139	0.096
221.970	1.336	0.463	0.141	0.096
221.980	1.337	0.464	0.144	0.096
221.990	1.339	0.465	0.147	0.096
222.000	1.340	0.466	0.150	0.095
222.010	1.342	0.467	0.154	0.095
222.020	1.343	0.468	0.158	0.095
222.030	1.345	0.469	0.163	0.095
222.040	1.347	0.470	0.167	0.094
222.050	1.348	0.471	0.172	0.094
222.060	1.350	0.472	0.176	0.093
222.070	1.352	0.473	0.180	0.093
222.080	1.354	0.474	0.184	0.093
222.090	1.356	0.475	0.187	0.092
222.100	1.357	0.475	0.190	0.092
222.110	1.359	0.476	0.193	0.091
222.120	1.361	0.477	0.195	0.091
222.130	1.363	0.478	0.197	0.091
222.140	1.365	0.479	0.199	0.090
222.150	1.367	0.480	0.200	0.090
222.160	1.369	0.481	0.202	0.089
222.170	1.371	0.482	0.203	0.089
222.180	1.373	0.483	0.204	0.088
222.190	1.375	0.484	0.206	0.088
222.200	1.377	0.484	0.207	0.087
222.210	1.380	0.485	0.209	0.087
222.220	1.382	0.486	0.212	0.086
222.230	1.384	0.487	0.214	0.086
222.240	1.386	0.488	0.216	0.085
222.250	1.388	0.489	0.217	0.084
222.260	1.390	0.490	0.219	0.084
222.270	1.392	0.490	0.219	0.083
222.280	1.395	0.491	0.220	0.083
222.290	1.397	0.492	0.219	0.082
222.300	1.399	0.493	0.219	0.082
222.310	1.401	0.494	0.217	0.081
222.320	1.403	0.494	0.216	0.081
222.330	1.405	0.495	0.214	0.080
222.340	1.408	0.496	0.211	0.079
222.350	1.410	0.497	0.209	0.079
222.360	1.412	0.498	0.206	0.078
222.370	1.414	0.498	0.203	0.078
222.380	1.416	0.499	0.200	0.077
222.390	1.418	0.500	0.198	0.077
222.400	1.420	0.501	0.195	0.076
222.410	1.422	0.502	0.193	0.075
222.420	1.424	0.502	0.190	0.075
222.430	1.426	0.503	0.187	0.074
222.440	1.427	0.504	0.184	0.074
222.450	1.429	0.504	0.180	0.073
222.460	1.431	0.505	0.176	0.072
222.470	1.433	0.506	0.172	0.072
222.480	1.434	0.507	0.168	0.071
222.490	1.436	0.507	0.163	0.071
222.500	1.438	0.508	0.158	0.070
222.510	1.439	0.509	0.153	0.069
222.520	1.441	0.509	0.148	0.069
222.530	1.442	0.510	0.142	0.068
222.540	1.444	0.511	0.137	0.067
222.550	1.445	0.511	0.132	0.067
222.560	1.446	0.512	0.127	0.066
222.570	1.448	0.513	0.123	0.065
222.580	1.449	0.513	0.119	0.065
222.590	1.450	0.514	0.115	0.064
222.600	1.451	0.515	0.111	0.063
222.610	1.452	0.515	0.107	0.062
222.620	1.453	0.516	0.104	0.062
222.630	1.454	0.517	0.100	0.061
222.640	1.455	0.517	0.096	0.060
222.650	1.456	0.518	0.092	0.059
222.660	1.457	0.518	0.088	0.059
222.670	1.458	0.519	0.083	0.058
222.680	1.459	0.520	0.078	0.057
222.690	1.459	0.520	0.074	0.056
222.700	1.460	0.521	0.069	0.055
222.710	1.461	0.521	0.064	0.054
222.720	1.461	0.522	0.059	0.054
222.730	1.462	0.522	0.054	0.053
222.740	1.462	0.523	0.050	0.052
222.750	1.463	0.523	0.046	0.051
222.760	1.463	0.524	0.042	0.050
222.770	1.464	0.524	0.039	0.049
222.780	1.464	0.525	0.036	0.048
222.790	1.465	0.525	0.034	0.047
222.800	1.465	0.526	0.032	0.046
222.810	1.465	0.526	0.030	0.045
222.820	1.465	0.527	0.029	0.044
222.830	1.466	0.527	0.027	0.043
222.840	1.466	0.527	0.026	0.042
222.850	1.466	0.528	0.025	0.041
222.860	1.467	0.528	0.023	0.040
222.870	1.467	0.529	0.022	0.039
222.880	1.467	0.529	0.020	0.038
222.890	1.467	0.529	0.018	0.037
222.900	1.467	0.530	0.016	0.035
222.910	1.467	0.530	0.014	0.034
222.920	1.468	0.530	0.012	0.033
222.930	1.468	0.531	0.009	0.032
222.940	1.468	0.531	0.007	0.031
222.950	1.468	0.531	0.005	0.030
222.960	1.468	0.532	0.003	0.028
222.970	1.468	0.532	0.001	0.027
222.980	1.468	0.532	0.000	0.026
222.990	1.468	0.533	-0.000	0.025
223.000	1.468	0.533	0.000	0.024
223.010	1.468	0.533	0.001	0.022
223.020	1.468	0.533	0.003	0.021
223.030	1.468	0.533	0.005	0.020
223.040	1.468	0.534	0.008	0.019
223.050	1.468	0.534	0.012	0.017
223.060	1.468	0.534	0.016	0.016
223.070	1.468	0.534	0.020	0.015
223.080	1.469	0.534	0.024	0.013
223.090	1.469	0.534	0.027	0.012
223.100	1.469	0.534	0.030	0.011
223.110	1.470	0.535	0.033	0.009
223.120	1.470	0.535	0.035	0.008
223.130	1.470	0.535	0.036	0.007
223.140	1.471	0.535	0.037	0.006
223.150	1.471	0.535	0.037	0.004
223.160	1.471	0.535	0.037	0.003
223.170	1.472	0.535	0.037	0.002
223.180	1.472	0.535	0.037	0.000
223.190	1.472	0.535	0.037	-0.001
223.200	1.473	0.535	0.037	-0.002
223.210	1.473	0.535	0.038	-0.003
223.220	1.474	0.535	0.038	-0.005
223.230	1.474	0.535	0.040	-0.006
223.240	1.474	0.535	0.041	-0.007
223.250	1.475	0.535	0.043	-0.008
223.260	1.475	0.535	0.045	-0.009
223.270	1.476	0.534	0.046	-0.011
223.280	1.476	0.534	0.048	-0.012
223.290	1.477	0.534	0.048	-0.013
223.300	1.477	0.534	0.049	-0.014
223.310	1.478	0.534	0.048	-0.015
223.320	1.478	0.534	0.047	-0.017
223.330	1.479	0.534	0.046	-0.018
223.340	1.479	0.533	0.043	-0.019
223.350	1.479	0.533	0.041	-0.020
223.360	1.480	0.533	0.037	-0.021
223.370	1.480	0.533	0.033	-0.022
223.380	1.480	0.533	0.029	-0.023
223.390	1.481	0.532	0.025	-0.024
223.400	1.481	0.532	0.021	-0.025
223.410	1.481	0.532	0.016	-0.026
223.420	1.481	0.532	0.011	-0.027
223.430	1.481	0.531	0.007	-0.028
223.440	1.481	0.531	0.002	-0.029
223.450	1.481	0.531	-0.002	-0.030
223.460	1.481	0.530	-0.006	-0.031
223.470	1.481	0.530	-0.010	-0.032
223.480	1.481	0.530	-0.014	-0.033
223.490	1.481	0.529	-0.017	-0.034
223.500	1.481	0.529	-0.021	-0.035
223.510	1.481	0.529	-0.024	-0.036
223.520	1.480	0.528	-0.026	-0.036
223.530	1.480	0.528	-0.029	-0.037
223.540	1.480	0.528	-0.030	-0.038
223.550	1.479	0.527	-0.032	-0.039
223.560	1.479	0.527	-0.033	-0.040
223.570	1.479	0.526	-0.034	-0.041
223.580	1.478	0.526	-0.034	-0.041
223.590	1.478	0.526	-0.034	-0.042
223.600	1.478	0.525	-0.034	-0.043
223.610	1.477	0.525	-0.033	-0.044
223.620	1.477	0.524	-0.032	-0.045
223.630	1.477	0.524	-0.031	-0.045
223.640	1.477	0.523	-0.030	-0.046
223.650	1.476	0.523	-0.029	-0.047
223.660	1.476	0.523	-0.028	-0.047
223.670	1.476	0.522	-0.026	-0.048
223.680	1.475	0.522	-0.025	-0.049
223.690	1.475	0.521	-0.024	-0.049
223.700	1.475	0.521	-0.022	-0.050
223.710	1.475	0.520	-0.021	-0.051
223.720	1.475	0.520	-0.020	-0.051
223.730	1.474	0.519	-0.019	-0.052
223.740	1.474	0.519	-0.017	-0.052
223.750	1.474	0.518	-0.016	-0.053
223.760	1.474	0.517	-0.016	-0.053
223.770	1.474	0.517	-0.015	-0.054
223.780	1.474	0.516	-0.015	-0.054
223.790	1.473	0.516	-0.015	-0.055
223.800	1.473	0.515	-0.016	-0.055
223.810	1.473	0.515	-0.018	-0.056
223.820	1.473	0.514	-0.020	-0.056
223.830	1.473	0.514	-0.022	-0.056
223.840	1.472	0.513	-0.025	-0.057
223.850	1.472	0.512	-0.028	-0.057
223.860	1.472	0.512	-0.031	-0.057
223.870	1.472	0.511	-0.034	-0.058
223.880	1.471	0.511	-0.037	-0.058
223.890	1.471	0.510	-0.040	-0.058
223.900	1.470	0.510	-0.043	-0.058
223.910	1.470	0.509	-0.046	-0.059
223.920	1.469	0.508	-0.048	-0.059
223.930	1.469	0.508	-0.050	-0.059
223.940	1.468	0.507	-0.051	-0.059
223.950	1.468	0.507	-0.053	-0.059
223.960	1.467	0.506	-0.054	-0.059
223.970	1.467	0.505	-0.055	-0.059
223.980	1.466	0.505	-0.055	-0.060
223.990	1.466	0.504	-0.056	-0.060
224.000	1.465	0.504	-0.055	-0.060
224.010	1.465	0.503	-0.055	-0.060
224.020	1.464	0.502	-0.053	-0.060
224.030	1.464	0.502	-0.052	-0.060
224.040	1.463	0.501	-0.049	-0.060
224.050	1.463	0.501	-0.047	-0.060
224.060	1.462	0.500	-0.044	-0.060
224.070	1.462	0.499	-0.040	-0.060
224.080	1.461	0.499	-0.036	-0.059
224.090	1.461	0.498	-0.032	-0.059
224.100	1.461	0.498	-0.028	-0.059
224.110	1.460	0.497	-0.023	-0.059
224.120	1.460	0.497	-0.019	-0.059
224.130	1.460	0.496	-0.014	-0.059
224.140	1.460	0.495	-0.010	-0.058
224.150	1.460	0.495	-0.006	-0.058
224.160	1.460	0.494	-0.003	-0.058
224.170	1.460	0.494	0.000	-0.058
224.180	1.460	0.493	0.003	-0.057
224.190	1.460	0.492	0.006	-0.057
224.200	1.460	0.492	0.008	-0.057
224.210	1.460	0.491	0.011	-0.056
224.220	1.460	0.491	0.013	-0.056
224.230	1.460	0.490	0.016	-0.055
224.240	1.460	0.490	0.019	-0.055
224.250	1.461	0.489	0.022	-0.054
224.260	1.461	0.489	0.025	-0.054
224.270	1.461	0.488	0.029	-0.053
224.280	1.461	0.488	0.032	-0.053
224.290	1.462	0.487	0.035	-0.052
224.300	1.462	0.486	0.037	-0.051
224.310	1.463	0.486	0.039	-0.051
224.320	1.463	0.485	0.040	-0.050
224.330	1.463	0.485	0.040	-0.049
224.340	1.464	0.484	0.039	-0.049
224.350	1.464	0.484	0.037	-0.048
224.360	1.464	0.484	0.034	-0.047
224.370	1.465	0.483	0.030	-0.046
224.380	1.465	0.483	0.025	-0.046
224.390	1.465	0.482	0.019	-0.045
224.400	1.465	0.482	0.012	-0.044
224.410	1.466	0.481	0.006	-0.043
224.420	1.466	0.481	-0.001	-0.042
224.430	1.466	0.480	-0.009	-0.041
224.440	1.465	0.480	-0.016	-0.040
224.450	1.465	0.480	-0.023	-0.039
224.460	1.465	0.479	-0.030	-0.038
224.470	1.465	0.479	-0.036	-0.037
224.480	1.464	0.478	-0.043	-0.036
224.490	1.464	0.478	-0.049	-0.035
224.500	1.463	0.478	-0.054	-0.034
224.510	1.463	0.477	-0.059	-0.033
224.520	1.462	0.477	-0.064	-0.032
224.530	1.461	0.477	-0.069	-0.031
224.540	1.461	0.476	-0.074	-0.030
224.550	1.460	0.476	-0.078	-0.029
224.560	1.459	0.476	-0.083	-0.028
224.570	1.458	0.476	-0.088	-0.027
224.580	1.457	0.475	-0.093	-0.026
224.590	1.456	0.475	-0.098	-0.025
224.600	1.455	0.475	-0.103	-0.024
224.610	1.454	0.475	-0.108	-0.023
224.620	1.453	0.474	-0.113	-0.022
224.630	1.452	0.474	-0.119	-0.021
224.640	1.451	0.474	-0.125	-0.020
224.650	1.450	0.474	-0.130	-0.019
224.660	1.448	0.474	-0.136	-0.018
224.670	1.447	0.473	-0.142	-0.017
224.680	1.445	0.473	-0.148	-0.016
224.690	1.444	0.473	-0.154	-0.015
224.700	1.442	0.473	-0.159	-0.014
224.710	1.441	0.473	-0.164	-0.013
224.720	1.439	0.473	-0.169	-0.012
224.730	1.437	0.473	-0.173	-0.011
224.740	1.436	0.473	-0.176	-0.010
224.750	1.434	0.472	-0.178	-0.010
224.760	1.432	0.472	-0.180	-0.009
224.770	1.430	0.472	-0.181	-0.008
224.780	1.428	0.472	-0.182	-0.007
224.790	1.427	0.472	-0.182	-0.007
224.800	1.425	0.472	-0.181	-0.006
224.810	1.423	0.472	-0.180	-0.005
224.820	1.421	0.472	-0.179	-0.005
224.830	1.419	0.472	-0.177	-0.004
224.840	1.418	0.472	-0.175	-0.003
224.850	1.416	0.472	-0.173	-0.003
224.860	1.414	0.472	-0.172	-0.002
224.870	1.412	0.472	-0.171	-0.002
224.880	1.411	0.472	-0.170	-0.001
224.890	1.409	0.472	-0.170	-0.001
224.900	1.407	0.472	-0.169	-0.000
224.910	1.406	0.472	-0.169	0.000
224.920	1.404	0.472	-0.169	0.001
224.930	1.402	0.472	-0.169	0.001
224.940	1.401	0.472	-0.168	0.002
224.950	1.399	0.472	-0.168	0.002
224.960	1.397	0.472	-0.168	0.002
224.970	1.396	0.472	-0.167	0.002
224.980	1.394	0.472	-0.166	0.003
224.990	1.392	0.472	-0.165	0.003
225.000	1.391	0.472	-0.163	0.003
225.010	1.389	0.472	-0.161	0.003
225.020	1.387	0.472	-0.159	0.004
225.030	1.386	0.472	-0.157	0.004
225.040	1.384	0.472	-0.153	0.004
225.050	1.383	0.472	-0.150	0.004
225.060	1.381	0.472	-0.146	0.004
225.070	1.380	0.472	-0.142	0.004
225.080	1.378	0.472	-0.138	0.004
225.090	1.377	0.472	-0.134	0.004
225.100	1.376	0.472	-0.130	0.004
225.110	1.374	0.472	-0.126	0.004
225.120	1.373	0.472	-0.122	0.004
225.130	1.372	0.472	-0.118	0.004
225.140	1.371	0.472	-0.114	0.004
225.150	1.370	0.473	-0.111	0.004
225.160	1.369	0.473	-0.107	0.004
225.170	1.368	0.473	-0.104	0.003
225.180	1.367	0.473	-0.101	0.003
225.190	1.366	0.473	-0.098	0.003
225.200	1.365	0.473	-0.094	0.003
225.210	1.364	0.473	-0.090	0.003
225.220	1.363	0.473	-0.086	0.002
225.230	1.362	0.473	-0.082	0.002
225.240	1.361	0.473	-0.077	0.002
225.250	1.360	0.473	-0.073	0.002
225.260	1.360	0.473	-0.068	0.001
225.270	1.359	0.473	-0.062	0.001
225.280	1.358	0.473	-0.057	0.001
225.290	1.358	0.473	-0.051	0.001
225.300	1.357	0.473	-0.046	0.000
225.310	1.357	0.473	-0.040	-0.000
225.320	1.357	0.473	-0.035	-0.000
225.330	1.356	0.473	-0.029	-0.001
225.340	1.356	0.473	-0.023	-0.001
225.350	1.356	0.473	-0.018	-0.001
225.360	1.356	0.473	-0.012	-0.002
225.370	1.356	0.473	-0.007	-0.002
225.380	1.356	0.473	-0.001	-0.002
225.390	1.356	0.473	0.004	-0.003
225.400	1.356	0.473	0.009	-0.003
225.410	1.356	0.473	0.014	-0.003
225.420	1.356	0.473	0.019	-0.004
225.430	1.356	0.473	0.023	-0.004
225.440	1.356	0.473	0.028	-0.004
225.450	1.357	0.473	0.031	-0.005
225.460	1.357	0.472	0.035	-0.005
225.470	1.357	0.472	0.038	-0.005
225.480	1.358	0.472	0.041	-0.006
225.490	1.358	0.472	0.044	-0.006
225.500	1.359	0.472	0.046	-0.006
225.510	1.359	0.472	0.049	-0.006
225.520	1.360	0.472	0.051	-0.007
225.530	1.360	0.472	0.053	-0.007
225.540	1.361	0.472	0.056	-0.007
225.550	1.361	0.472	0.059	-0.007
225.560	1.362	0.472	0.062	-0.007
225.570	1.363	0.472	0.065	-0.008
225.580	1.363	0.472	0.068	-0.008
225.590	1.364	0.472	0.072	-0.008
225.600	1.365	0.472	0.076	-0.008
225.610	1.365	0.471	0.080	-0.008
225.620	1.366	0.471	0.083	-0.008
225.630	1.367	0.471	0.087	-0.009
225.640	1.368	0.471	0.091	-0.009
225.650	1.369	0.471	0.094	-0.009
225.660	1.370	0.471	0.098	-0.009
225.670	1.371	0.471	0.101	-0.009
225.680	1.372	0.471	0.104	-0.009
225.690	1.373	0.471	0.106	-0.009
225.700	1.374	0.471	0.109	-0.009
225.710	1.375	0.471	0.111	-0.009
225.720	1.376	0.470	0.113	-0.009
225.730	1.377	0.470	0.115	-0.009
225.740	1.378	0.470	0.117	-0.008
225.750	1.380	0.470	0.118	-0.008
225.760	1.381	0.470	0.118	-0.008
225.770	1.382	0.470	0.119	-0.008
225.780	1.383	0.470	0.118	-0.008
225.790	1.384	0.470	0.118	-0.008
225.800	1.386	0.470	0.116	-0.007
225.810	1.387	0.470	0.115	-0.007
225.820	1.388	0.470	0.113	-0.007
225.830	1.389	0.470	0.110	-0.007
225.840	1.390	0.470	0.108	-0.006
225.850	1.391	0.469	0.105	-0.006
225.860	1.392	0.469	0.102	-0.006
225.870	1.393	0.469	0.100	-0.005
225.880	1.394	0.469	0.097	-0.005
225.890	1.395	0.469	0.095	-0.005
225.900	1.396	0.469	0.094	-0.004
225.910	1.397	0.469	0.093	-0.004
225.920	1.398	0.469	0.092	-0.003
225.930	1.399	0.469	0.091	-0.003
225.940	1.400	0.469	0.089	-0.002
225.950	1.401	0.469	0.087	-0.002
225.960	1.401	0.469	0.085	-0.002
225.970	1.402	0.469	0.081	-0.001
225.980	1.403	0.469	0.077	-0.000
225.990	1.404	0.469	0.073	0.000
226.000	1.404	0.469	0.067	0.001
226.010	1.405	0.469	0.061	0.001
226.020	1.406	0.469	0.054	0.002
226.030	1.406	0.469	0.047	0.002
226.040	1.407	0.469	0.040	0.003
226.050	1.407	0.469	0.033	0.003
226.060	1.407	0.469	0.026	0.004
226.070	1.408	0.469	0.019	0.004
226.080	1.408	0.469	0.014	0.005
226.090	1.408	0.469	0.009	0.006
226.100	1.408	0.469	0.005	0.006
226.110	1.408	0.469	0.002	0.007
226.120	1.408	0.470	-0.000	0.007
226.130	1.408	0.470	-0.002	0.008
226.140	1.408	0.470	-0.003	0.008
226.150	1.408	0.470	-0.004	0.009
226.160	1.408	0.470	-0.004	0.010
226.170	1.408	0.470	-0.005	0.010
226.180	1.408	0.470	-0.006	0.011
226.190	1.408	0.470	-0.007	0.011
226.200	1.408	0.470	-0.008	0.012
