# t	x1	x2	dx1	dx2
204.930	0.535	0.201	-0.017	-0.048
204.940	0.535	0.201	-0.020	-0.048
204.950	0.534	0.200	-0.023	-0.049
204.960	0.534	0.200	-0.026	-0.050
204.970	0.534	0.199	-0.028	-0.050
204.980	0.534	0.199	-0.031	-0.051
204.990	0.533	0.198	-0.033	-0.052
205.000	0.533	0.198	-0.036	-0.052
205.010	0.533	0.197	-0.038	-0.053
205.020	0.532	0.197	-0.039	-0.054
205.030	0.532	0.196	-0.041	-0.054
205.040	0.531	0.196	-0.042	-0.055
205.050	0.531	0.195	-0.042	-0.055
205.060	0.531	0.195	-0.043	-0.056
205.070	0.530	0.194	-0.043	-0.056
205.080	0.530	0.193	-0.042	-0.057
205.090	0.529	0.193	-0.042	-0.057
205.100	0.529	0.192	-0.041	-0.058
205.110	0.528	0.192	-0.040	-0.058
205.120	0.528	0.191	-0.039	-0.059
205.130	0.528	0.191	-0.038	-0.059
205.140	0.527	0.190	-0.037	-0.060
205.150	0.527	0.189	-0.037	-0.060
205.160	0.527	0.189	-0.036	-0.060
205.170	0.526	0.188	-0.036	-0.061
205.180	0.526	0.188	-0.035	-0.061
205.190	0.525	0.187	-0.035	-0.061
205.200	0.525	0.186	-0.035	-0.061
205.210	0.525	0.186	-0.035	-0.062
205.220	0.524	0.185	-0.035	-0.062
205.230	0.524	0.184	-0.035	-0.062
205.240	0.524	0.184	-0.035	-0.062
205.250	0.523	0.183	-0.035	-0.062
205.260	0.523	0.183	-0.035	-0.063
205.270	0.523	0.182	-0.035	-0.063
205.280	0.522	0.181	-0.035	-0.063
205.290	0.522	0.181	-0.034	-0.063
205.300	0.522	0.180	-0.034	-0.063
205.310	0.521	0.179	-0.034	-0.063
205.320	0.521	0.179	-0.035	-0.063
205.330	0.521	0.178	-0.035	-0.063
205.340	0.520	0.178	-0.036	-0.063
205.350	0.520	0.177	-0.037	-0.063
205.360	0.520	0.176	-0.038	-0.063
205.370	0.519	0.176	-0.040	-0.063
205.380	0.519	0.175	-0.042	-0.063
205.390	0.518	0.174	-0.044	-0.062
205.400	0.518	0.174	-0.046	-0.062
205.410	0.517	0.173	-0.048	-0.062
205.420	0.517	0.173	-0.050	-0.062
205.430	0.516	0.172	-0.053	-0.062
205.440	0.516	0.171	-0.055	-0.061
205.450	0.515	0.171	-0.056	-0.061
205.460	0.515	0.170	-0.058	-0.061
205.470	0.514	0.169	-0.058	-0.061
205.480	0.514	0.169	-0.059	-0.060
205.490	0.513	0.168	-0.058	-0.060
205.500	0.512	0.168	-0.058	-0.060
205.510	0.512	0.167	-0.057	-0.059
205.520	0.511	0.166	-0.056	-0.059
205.530	0.511	0.166	-0.055	-0.059
205.540	0.510	0.165	-0.053	-0.058
205.550	0.510	0.165	-0.052	-0.058
205.560	0.509	0.164	-0.050	-0.057
205.570	0.509	0.164	-0.048	-0.057
205.580	0.508	0.163	-0.047	-0.056
205.590	0.508	0.162	-0.045	-0.056
205.600	0.507	0.162	-0.044	-0.055
205.610	0.507	0.161	-0.043	-0.055
205.620	0.506	0.161	-0.041	-0.054
205.630	0.506	0.160	-0.040	-0.054
205.640	0.506	0.160	-0.039	-0.053
205.650	0.505	0.159	-0.037	-0.053
205.660	0.505	0.159	-0.036	-0.052
205.670	0.504	0.158	-0.035	-0.051
205.680	0.504	0.158	-0.033	-0.051
205.690	0.504	0.157	-0.032	-0.050
205.700	0.503	0.157	-0.030	-0.049
205.710	0.503	0.156	-0.029	-0.049
205.720	0.503	0.156	-0.027	-0.048
205.730	0.503	0.155	-0.026	-0.047
205.740	0.502	0.155	-0.024	-0.047
205.750	0.502	0.154	-0.023	-0.046
205.760	0.502	0.154	-0.022	-0.045
205.770	0.502	0.153	-0.020	-0.044
205.780	0.502	0.153	-0.019	-0.043
205.790	0.501	0.153	-0.018	-0.043
205.800	0.501	0.152	-0.018	-0.042
205.810	0.501	0.152	-0.017	-0.041
205.820	0.501	0.151	-0.017	-0.040
205.830	0.501	0.151	-0.017	-0.039
205.840	0.500	0.150	-0.017	-0.038
205.850	0.500	0.150	-0.017	-0.037
205.860	0.500	0.150	-0.017	-0.036
205.870	0.500	0.149	-0.017	-0.035
205.880	0.500	0.149	-0.017	-0.035
205.890	0.500	0.149	-0.017	-0.034
205.900	0.499	0.148	-0.016	-0.033
205.910	0.499	0.148	-0.016	-0.032
205.920	0.499	0.148	-0.016	-0.031
205.930	0.499	0.147	-0.015	-0.030
205.940	0.499	0.147	-0.015	-0.029
205.950	0.499	0.147	-0.014	-0.028
205.960	0.499	0.147	-0.013	-0.027
205.970	0.498	0.146	-0.013	-0.026
205.980	0.498	0.146	-0.013	-0.024
205.990	0.498	0.146	-0.013	-0.023
206.000	0.498	0.146	-0.013	-0.022
206.010	0.498	0.145	-0.013	-0.021
206.020	0.498	0.145	-0.014	-0.020
206.030	0.498	0.145	-0.015	-0.019
206.040	0.497	0.145	-0.016	-0.018
206.050	0.497	0.145	-0.017	-0.017
206.060	0.497	0.144	-0.019	-0.016
206.070	0.497	0.144	-0.020	-0.015
206.080	0.497	0.144	-0.022	-0.014
206.090	0.497	0.144	-0.024	-0.012
206.100	0.496	0.144	-0.026	-0.011
206.110	0.496	0.144	-0.029	-0.010
206.120	0.496	0.144	-0.031	-0.009
206.130	0.495	0.144	-0.033	-0.008
206.140	0.495	0.144	-0.034	-0.007
206.150	0.495	0.143	-0.036	-0.006
206.160	0.494	0.143	-0.038	-0.005
206.170	0.494	0.143	-0.040	-0.004
206.180	0.494	0.143	-0.042	-0.003
206.190	0.493	0.143	-0.044	-0.001
206.200	0.493	0.143	-0.046	-0.000
206.210	0.492	0.143	-0.049	0.001
206.220	0.492	0.143	-0.051	0.002
206.230	0.491	0.143	-0.054	0.003
206.240	0.491	0.143	-0.057	0.004
206.250	0.490	0.143	-0.060	0.005
206.260	0.489	0.143	-0.063	0.006
206.270	0.489	0.144	-0.066	0.007
206.280	0.488	0.144	-0.069	0.008
206.290	0.487	0.144	-0.071	0.009
206.300	0.487	0.144	-0.074	0.010
206.310	0.486	0.144	-0.076	0.011
206.320	0.485	0.144	-0.077	0.012
206.330	0.484	0.144	-0.078	0.013
206.340	0.484	0.144	-0.079	0.014
206.350	0.483	0.144	-0.079	0.015
206.360	0.482	0.145	-0.079	0.016
206.370	0.481	0.145	-0.078	0.016
206.380	0.480	0.145	-0.076	0.017
206.390	0.480	0.145	-0.074	0.018
206.400	0.479	0.145	-0.072	0.019
206.410	0.478	0.145	-0.069	0.020
206.420	0.478	0.146	-0.067	0.020
206.430	0.477	0.146	-0.063	0.021
206.440	0.476	0.146	-0.060	0.022
206.450	0.476	0.146	-0.057	0.023
206.460	0.475	0.147	-0.053	0.023
206.470	0.475	0.147	-0.050	0.024
206.480	0.474	0.147	-0.046	0.025
206.490	0.474	0.147	-0.043	0.025
206.500	0.473	0.148	-0.039	0.026
206.510	0.473	0.148	-0.035	0.027
206.520	0.473	0.148	-0.031	0.027
206.530	0.472	0.148	-0.028	0.028
206.540	0.472	0.149	-0.024	0.028
206.550	0.472	0.149	-0.019	0.029
206.560	0.472	0.149	-0.015	0.029
206.570	0.472	0.149	-0.011	0.030
206.580	0.471	0.150	-0.007	0.030
206.590	0.471	0.150	-0.002	0.031
206.600	0.471	0.150	0.002	0.031
206.610	0.471	0.151	0.006	0.032
206.620	0.472	0.151	0.011	0.032
206.630	0.472	0.151	0.016	0.033
206.640	0.472	0.152	0.020	0.033
206.650	0.472	0.152	0.025	0.034
206.660	0.472	0.152	0.029	0.034
206.670	0.473	0.153	0.034	0.034
206.680	0.473	0.153	0.039	0.035
206.690	0.473	0.153	0.043	0.035
206.700	0.474	0.154	0.047	0.036
206.710	0.474	0.154	0.052	0.036
206.720	0.475	0.154	0.056	0.036
206.730	0.475	0.155	0.060	0.037
206.740	0.476	0.155	0.064	0.037
206.750	0.477	0.156	0.067	0.037
206.760	0.477	0.156	0.071	0.038
206.770	0.478	0.156	0.074	0.038
206.780	0.479	0.157	0.077	0.038
206.790	0.480	0.157	0.080	0.039
206.800	0.481	0.157	0.083	0.039
206.810	0.481	0.158	0.086	0.039
206.820	0.482	0.158	0.088	0.039
206.830	0.483	0.159	0.090	0.040
206.840	0.484	0.159	0.092	0.040
206.850	0.485	0.159	0.094	0.040
206.860	0.486	0.160	0.097	0.041
206.870	0.487	0.160	0.099	0.041
206.880	0.488	0.161	0.101	0.041
206.890	0.489	0.161	0.104	0.041
206.900	0.490	0.162	0.106	0.042
206.910	0.491	0.162	0.109	0.042
206.920	0.492	0.162	0.112	0.042
206.930	0.493	0.163	0.114	0.043
206.940	0.494	0.163	0.117	0.043
206.950	0.496	0.164	0.120	0.043
206.960	0.497	0.164	0.123	0.043
206.970	0.498	0.165	0.127	0.044
206.980	0.499	0.165	0.130	0.044
206.990	0.501	0.165	0.133	0.044
207.000	0.502	0.166	0.137	0.044
207.010	0.503	0.166	0.140	0.045
207.020	0.505	0.167	0.144	0.045
207.030	0.506	0.167	0.147	0.045
207.040	0.508	0.168	0.151	0.046
207.050	0.509	0.168	0.155	0.046
207.060	0.511	0.169	0.158	0.046
207.070	0.513	0.169	0.162	0.046
207.080	0.514	0.169	0.165	0.047
207.090	0.516	0.170	0.168	0.047
207.100	0.518	0.170	0.172	0.047
207.110	0.519	0.171	0.175	0.048
207.120	0.521	0.171	0.177	0.048
207.130	0.523	0.172	0.180	0.048
207.140	0.525	0.172	0.182	0.048
207.150	0.526	0.173	0.183	0.049
207.160	0.528	0.173	0.184	0.049
207.170	0.530	0.174	0.185	0.049
207.180	0.532	0.174	0.185	0.050
207.190	0.534	0.175	0.185	0.050
207.200	0.536	0.175	0.185	0.050
207.210	0.537	0.176	0.184	0.051
207.220	0.539	0.176	0.182	0.051
207.230	0.541	0.177	0.181	0.052
207.240	0.543	0.177	0.179	0.052
207.250	0.545	0.178	0.176	0.052
207.260	0.546	0.178	0.174	0.053
207.270	0.548	0.179	0.171	0.053
207.280	0.550	0.179	0.168	0.053
207.290	0.552	0.180	0.166	0.054
207.300	0.553	0.181	0.163	0.054
207.310	0.555	0.181	0.160	0.055
207.320	0.556	0.182	0.157	0.055
207.330	0.558	0.182	0.155	0.055
207.340	0.560	0.183	0.152	0.056
207.350	0.561	0.183	0.149	0.056
207.360	0.562	0.184	0.146	0.057
207.370	0.564	0.184	0.143	0.057
207.380	0.565	0.185	0.139	0.057
207.390	0.567	0.186	0.136	0.058
207.400	0.568	0.186	0.132	0.058
207.410	0.569	0.187	0.128	0.058
207.420	0.571	0.187	0.124	0.059
207.430	0.572	0.188	0.119	0.059
207.440	0.573	0.189	0.114	0.059
207.450	0.574	0.189	0.110	0.060
207.460	0.575	0.190	0.104	0.060
207.470	0.576	0.190	0.099	0.060
207.480	0.577	0.191	0.094	0.061
207.490	0.578	0.192	0.088	0.061
207.500	0.579	0.192	0.083	0.061
207.510	0.580	0.193	0.077	0.062
207.520	0.580	0.193	0.071	0.062
207.530	0.581	0.194	0.066	0.062
207.540	0.582	0.195	0.060	0.062
207.550	0.582	0.195	0.055	0.062
207.560	0.583	0.196	0.049	0.063
207.570	0.583	0.196	0.044	0.063
207.580	0.584	0.197	0.039	0.063
207.590	0.584	0.198	0.034	0.063
207.600	0.584	0.198	0.029	0.063
207.610	0.585	0.199	0.024	0.063
207.620	0.585	0.200	0.019	0.063
207.630	0.585	0.200	0.014	0.063
207.640	0.585	0.201	0.010	0.063
207.650	0.585	0.202	0.005	0.063
207.660	0.585	0.202	0.001	0.063
207.670	0.585	0.203	-0.003	0.063
207.680	0.585	0.203	-0.006	0.063
207.690	0.585	0.204	-0.010	0.063
207.700	0.585	0.205	-0.012	0.063
207.710	0.585	0.205	-0.015	0.062
207.720	0.585	0.206	-0.017	0.062
207.730	0.585	0.207	-0.019	0.062
207.740	0.584	0.207	-0.020	0.062
207.750	0.584	0.208	-0.020	0.061
207.760	0.584	0.208	-0.020	0.061
207.770	0.584	0.209	-0.019	0.061
207.780	0.584	0.210	-0.018	0.060
207.790	0.583	0.210	-0.016	0.060
207.800	0.583	0.211	-0.014	0.059
207.810	0.583	0.211	-0.012	0.059
207.820	0.583	0.212	-0.009	0.058
207.830	0.583	0.213	-0.007	0.058
207.840	0.583	0.213	-0.005	0.057
207.850	0.583	0.214	-0.002	0.057
207.860	0.583	0.214	-0.000	0.056
207.870	0.583	0.215	0.002	0.056
207.880	0.583	0.215	0.004	0.055
207.890	0.583	0.216	0.006	0.054
207.900	0.583	0.216	0.008	0.053
207.910	0.583	0.217	0.010	0.053
207.920	0.583	0.217	0.012	0.052
207.930	0.583	0.218	0.014	0.051
207.940	0.583	0.219	0.016	0.050
207.950	0.584	0.219	0.019	0.050
207.960	0.584	0.220	0.022	0.049
207.970	0.584	0.220	0.025	0.048
207.980	0.584	0.220	0.028	0.047
207.990	0.585	0.221	0.032	0.046
208.000	0.585	0.221	0.036	0.045
208.010	0.585	0.222	0.040	0.045
208.020	0.586	0.222	0.045	0.044
208.030	0.586	0.223	0.049	0.043
208.040	0.587	0.223	0.054	0.042
208.050	0.587	0.224	0.059	0.041
208.060	0.588	0.224	0.063	0.040
208.070	0.589	0.224	0.067	0.039
208.080	0.589	0.225	0.071	0.038
208.090	0.590	0.225	0.075	0.037
208.100	0.591	0.225	0.078	0.036
208.110	0.592	0.226	0.081	0.035
208.120	0.592	0.226	0.084	0.034
208.130	0.593	0.227	0.086	0.033
208.140	0.594	0.227	0.088	0.032
208.150	0.595	0.227	0.089	0.031
208.160	0.596	0.227	0.090	0.030
208.170	0.597	0.228	0.090	0.029
208.180	0.598	0.228	0.091	0.028
208.190	0.599	0.228	0.090	0.027
208.200	0.600	0.229	0.090	0.026
208.210	0.600	0.229	0.089	0.025
208.220	0.601	0.229	0.088	0.024
208.230	0.602	0.229	0.087	0.023
208.240	0.603	0.230	0.085	0.022
208.250	0.604	0.230	0.083	0.022
208.260	0.605	0.230	0.082	0.021
208.270	0.606	0.230	0.080	0.020
208.280	0.606	0.230	0.077	0.019
208.290	0.607	0.231	0.075	0.018
208.300	0.608	0.231	0.072	0.017
208.310	0.609	0.231	0.069	0.016
208.320	0.609	0.231	0.065	0.015
208.330	0.610	0.231	0.062	0.014
208.340	0.610	0.231	0.057	0.013
208.350	0.611	0.231	0.053	0.012
208.360	0.611	0.232	0.048	0.011
208.370	0.612	0.232	0.043	0.010
208.380	0.612	0.232	0.038	0.009
208.390	0.613	0.232	0.032	0.008
208.400	0.613	0.232	0.027	0.007
208.410	0.613	0.232	0.021	0.007
208.420	0.613	0.232	0.016	0.006
208.430	0.614	0.232	0.010	0.005
208.440	0.614	0.232	0.005	0.004
208.450	0.614	0.232	0.001	0.003
208.460	0.614	0.232	-0.004	0.002
208.470	0.614	0.232	-0.008	0.001
208.480	0.613	0.232	-0.012	0.000
208.490	0.613	0.232	-0.016	-0.001
208.500	0.613	0.232	-0.020	-0.002
208.510	0.613	0.232	-0.024	-0.003
208.520	0.613	0.232	-0.028	-0.004
208.530	0.612	0.232	-0.032	-0.005
208.540	0.612	0.232	-0.036	-0.006
208.550	0.612	0.232	-0.041	-0.006
208.560	0.611	0.232	-0.045	-0.007
208.570	0.611	0.232	-0.050	-0.008
208.580	0.610	0.232	-0.055	-0.009
208.590	0.610	0.232	-0.059	-0.010
208.600	0.609	0.232	-0.064	-0.011
208.610	0.608	0.231	-0.069	-0.012
208.620	0.608	0.231	-0.073	-0.013
208.630	0.607	0.231	-0.077	-0.014
208.640	0.606	0.231	-0.081	-0.015
208.650	0.605	0.231	-0.084	-0.016
208.660	0.604	0.231	-0.087	-0.017
208.670	0.604	0.231	-0.090	-0.018
208.680	0.603	0.230	-0.093	-0.019
208.690	0.602	0.230	-0.095	-0.020
208.700	0.601	0.230	-0.097	-0.021
208.710	0.600	0.230	-0.099	-0.022
208.720	0.599	0.230	-0.101	-0.023
208.730	0.598	0.229	-0.103	-0.024
208.740	0.597	0.229	-0.105	-0.025
208.750	0.596	0.229	-0.107	-0.026
208.760	0.595	0.229	-0.109	-0.027
208.770	0.593	0.228	-0.111	-0.028
208.780	0.592	0.228	-0.112	-0.029
208.790	0.591	0.228	-0.114	-0.030
208.800	0.590	0.227	-0.116	-0.031
208.810	0.589	0.227	-0.118	-0.033
208.820	0.588	0.227	-0.120	-0.034
208.830	0.586	0.226	-0.121	-0.035
208.840	0.585	0.226	-0.123	-0.036
208.850	0.584	0.226	-0.124	-0.037
208.860	0.583	0.225	-0.125	-0.038
208.870	0.582	0.225	-0.126	-0.039
208.880	0.580	0.225	-0.126	-0.040
208.890	0.579	0.224	-0.126	-0.041
208.900	0.578	0.224	-0.126	-0.042
208.910	0.577	0.223	-0.125	-0.043
208.920	0.575	0.223	-0.124	-0.044
208.930	0.574	0.222	-0.123	-0.045
208.940	0.573	0.222	-0.122	-0.047
208.950	0.572	0.221	-0.121	-0.048
208.960	0.570	0.221	-0.120	-0.049
208.970	0.569	0.220	-0.118	-0.050
208.980	0.568	0.220	-0.117	-0.051
208.990	0.567	0.219	-0.116	-0.052
209.000	0.566	0.219	-0.115	-0.053
209.010	0.564	0.218	-0.115	-0.054
209.020	0.563	0.218	-0.114	-0.055
209.030	0.562	0.217	-0.114	-0.056
209.040	0.561	0.217	-0.113	-0.057
209.050	0.560	0.216	-0.113	-0.058
209.060	0.559	0.216	-0.113	-0.059
209.070	0.558	0.215	-0.112	-0.060
209.080	0.556	0.214	-0.112	-0.061
209.090	0.555	0.214	-0.112	-0.062
209.100	0.554	0.213	-0.112	-0.063
209.110	0.553	0.212	-0.112	-0.064
209.120	0.552	0.212	-0.111	-0.065
209.130	0.551	0.211	-0.111	-0.066
209.140	0.550	0.211	-0.110	-0.067
209.150	0.549	0.210	-0.108	-0.068
209.160	0.548	0.209	-0.106	-0.069
209.170	0.547	0.208	-0.104	-0.070
209.180	0.546	0.208	-0.102	-0.070
209.190	0.545	0.207	-0.099	-0.071
209.200	0.544	0.206	-0.096	-0.072
209.210	0.543	0.206	-0.093	-0.073
209.220	0.542	0.205	-0.089	-0.074
209.230	0.541	0.204	-0.086	-0.075
209.240	0.540	0.203	-0.083	-0.075
209.250	0.539	0.203	-0.080	-0.076
209.260	0.538	0.202	-0.077	-0.077
209.270	0.538	0.201	-0.074	-0.078
209.280	0.537	0.200	-0.071	-0.078
209.290	0.536	0.200	-0.068	-0.079
209.300	0.536	0.199	-0.065	-0.080
209.310	0.535	0.198	-0.062	-0.080
209.320	0.534	0.197	-0.060	-0.081
209.330	0.534	0.196	-0.058	-0.081
209.340	0.533	0.196	-0.055	-0.082
209.350	0.533	0.195	-0.053	-0.082
209.360	0.532	0.194	-0.051	-0.083
209.370	0.532	0.193	-0.049	-0.083
209.380	0.531	0.192	-0.047	-0.084
209.390	0.531	0.191	-0.045	-0.084
209.400	0.530	0.191	-0.043	-0.084
209.410	0.530	0.190	-0.041	-0.085
209.420	0.530	0.189	-0.038	-0.085
209.430	0.529	0.188	-0.036	-0.085
209.440	0.529	0.187	-0.034	-0.086
209.450	0.528	0.186	-0.032	-0.086
209.460	0.528	0.185	-0.030	-0.086
209.470	0.528	0.185	-0.029	-0.086
209.480	0.528	0.184	-0.027	-0.086
209.490	0.527	0.183	-0.026	-0.086
209.500	0.527	0.182	-0.024	-0.086
209.510	0.527	0.181	-0.023	-0.086
209.520	0.527	0.180	-0.022	-0.086
209.530	0.526	0.179	-0.021	-0.086
209.540	0.526	0.179	-0.020	-0.086
209.550	0.526	0.178	-0.019	-0.086
209.560	0.526	0.177	-0.018	-0.086
209.570	0.526	0.176	-0.018	-0.086
209.580	0.525	0.175	-0.017	-0.086
209.590	0.525	0.174	-0.016	-0.085
209.600	0.525	0.173	-0.015	-0.085
209.610	0.525	0.172	-0.014	-0.085
209.620	0.525	0.172	-0.013	-0.085
209.630	0.525	0.171	-0.012	-0.084
209.640	0.525	0.170	-0.011	-0.084
209.650	0.525	0.169	-0.010	-0.083
209.660	0.524	0.168	-0.009	-0.083
209.670	0.524	0.167	-0.007	-0.082
209.680	0.524	0.167	-0.006	-0.082
209.690	0.524	0.166	-0.005	-0.081
209.700	0.524	0.165	-0.004	-0.081
209.710	0.524	0.164	-0.003	-0.080
209.720	0.524	0.163	-0.003	-0.079
209.730	0.524	0.163	-0.003	-0.078
209.740	0.524	0.162	-0.004	-0.078
209.750	0.524	0.161	-0.004	-0.077
209.760	0.524	0.160	-0.006	-0.076
209.770	0.524	0.160	-0.008	-0.075
209.780	0.524	0.159	-0.010	-0.074
209.790	0.524	0.158	-0.013	-0.073
209.800	0.524	0.157	-0.016	-0.073
209.810	0.523	0.157	-0.019	-0.072
209.820	0.523	0.156	-0.022	-0.071
209.830	0.523	0.155	-0.026	-0.070
209.840	0.523	0.155	-0.030	-0.069
209.850	0.522	0.154	-0.034	-0.067
209.860	0.522	0.153	-0.038	-0.066
209.870	0.522	0.153	-0.041	-0.065
209.880	0.521	0.152	-0.045	-0.064
209.890	0.521	0.151	-0.048	-0.063
209.900	0.520	0.151	-0.052	-0.062
209.910	0.520	0.150	-0.055	-0.061
209.920	0.519	0.149	-0.058	-0.059
209.930	0.518	0.149	-0.061	-0.058
209.940	0.518	0.148	-0.064	-0.057
209.950	0.517	0.148	-0.068	-0.056
209.960	0.517	0.147	-0.071	-0.054
209.970	0.516	0.147	-0.074	-0.053
209.980	0.515	0.146	-0.077	-0.052
209.990	0.514	0.146	-0.081	-0.051
210.000	0.513	0.145	-0.084	-0.049
210.010	0.513	0.145	-0.087	-0.048
210.020	0.512	0.144	-0.090	-0.047
210.030	0.511	0.144	-0.092	-0.045
210.040	0.510	0.143	-0.095	-0.044
210.050	0.509	0.143	-0.097	-0.043
210.060	0.508	0.142	-0.099	-0.041
210.070	0.507	0.142	-0.100	-0.040
210.080	0.506	0.142	-0.101	-0.039
210.090	0.505	0.141	-0.102	-0.037
210.100	0.504	0.141	-0.102	-0.036
210.110	0.503	0.140	-0.102	-0.034
210.120	0.502	0.140	-0.102	-0.033
210.130	0.501	0.140	-0.101	-0.032
210.140	0.500	0.139	-0.100	-0.030
210.150	0.499	0.139	-0.098	-0.029
210.160	0.498	0.139	-0.096	-0.028
210.170	0.497	0.139	-0.094	-0.026
210.180	0.496	0.138	-0.092	-0.025
210.190	0.495	0.138	-0.090	-0.024
210.200	0.494	0.138	-0.088	-0.022
210.210	0.493	0.138	-0.085	-0.021
210.220	0.492	0.137	-0.083	-0.020
210.230	0.492	0.137	-0.080	-0.018
210.240	0.491	0.137	-0.077	-0.017
210.250	0.490	0.137	-0.075	-0.016
210.260	0.489	0.137	-0.072	-0.014
210.270	0.489	0.137	-0.069	-0.013
210.280	0.488	0.137	-0.065	-0.012
210.290	0.487	0.136	-0.062	-0.010
210.300	0.487	0.136	-0.058	-0.009
210.310	0.486	0.136	-0.054	-0.008
210.320	0.486	0.136	-0.050	-0.007
210.330	0.485	0.136	-0.046	-0.005
210.340	0.485	0.136	-0.042	-0.004
210.350	0.484	0.136	-0.037	-0.003
210.360	0.484	0.136	-0.033	-0.001
210.370	0.484	0.136	-0.028	-0.000
210.380	0.483	0.136	-0.023	0.001
210.390	0.483	0.136	-0.018	0.002
210.400	0.483	0.136	-0.012	0.004
210.410	0.483	0.136	-0.007	0.005
210.420	0.483	0.136	-0.002	0.006
210.430	0.483	0.136	0.004	0.007
210.440	0.483	0.136	0.009	0.009
210.450	0.483	0.136	0.014	0.010
210.460	0.483	0.136	0.019	0.011
210.470	0.484	0.137	0.024	0.012
210.480	0.484	0.137	0.029	0.014
210.490	0.484	0.137	0.034	0.015
210.500	0.484	0.137	0.038	0.016
210.510	0.485	0.137	0.043	0.017
210.520	0.485	0.137	0.047	0.018
210.530	0.486	0.138	0.051	0.020
210.540	0.486	0.138	0.055	0.021
210.550	0.487	0.138	0.058	0.022
210.560	0.487	0.138	0.062	0.023
210.570	0.488	0.138	0.065	0.025
210.580	0.489	0.139	0.068	0.026
210.590	0.489	0.139	0.071	0.027
210.600	0.490	0.139	0.074	0.028
210.610	0.491	0.140	0.077	0.029
210.620	0.492	0.140	0.079	0.031
210.630	0.493	0.140	0.082	0.032
210.640	0.493	0.140	0.085	0.033
210.650	0.494	0.141	0.087	0.034
210.660	0.495	0.141	0.090	0.036
210.670	0.496	0.142	0.092	0.037
210.680	0.497	0.142	0.095	0.038
210.690	0.498	0.142	0.097	0.039
210.700	0.499	0.143	0.099	0.040
210.710	0.500	0.143	0.100	0.042
210.720	0.501	0.144	0.102	0.043
210.730	0.502	0.144	0.104	0.044
210.740	0.503	0.144	0.105	0.045
210.750	0.504	0.145	0.106	0.046
210.760	0.505	0.145	0.107	0.047
210.770	0.506	0.146	0.108	0.049
210.780	0.507	0.146	0.109	0.050
210.790	0.508	0.147	0.110	0.051
210.800	0.509	0.147	0.110	0.052
210.810	0.511	0.148	0.110	0.053
210.820	0.512	0.148	0.110	0.054
210.830	0.513	0.149	0.110	0.056
210.840	0.514	0.149	0.110	0.057
210.850	0.515	0.150	0.110	0.058
210.860	0.516	0.151	0.110	0.059
210.870	0.517	0.151	0.109	0.060
210.880	0.518	0.152	0.109	0.061
210.890	0.519	0.152	0.108	0.062
210.900	0.520	0.153	0.107	0.063
210.910	0.522	0.154	0.105	0.064
210.920	0.523	0.154	0.104	0.065
210.930	0.524	0.155	0.102	0.066
210.940	0.525	0.156	0.100	0.068
210.950	0.526	0.156	0.097	0.069
210.960	0.527	0.157	0.095	0.070
210.970	0.527	0.158	0.092	0.071
210.980	0.528	0.158	0.089	0.071
210.990	0.529	0.159	0.085	0.072
211.000	0.530	0.160	0.082	0.073
211.010	0.531	0.161	0.079	0.074
211.020	0.532	0.161	0.076	0.075
211.030	0.532	0.162	0.072	0.076
211.040	0.533	0.163	0.069	0.077
211.050	0.534	0.164	0.066	0.078
211.060	0.534	0.164	0.063	0.078
211.070	0.535	0.165	0.061	0.079
211.080	0.536	0.166	0.059	0.080
211.090	0.536	0.167	0.057	0.081
211.100	0.537	0.168	0.055	0.081
211.110	0.537	0.169	0.053	0.082
211.120	0.538	0.169	0.052	0.083
211.130	0.538	0.170	0.050	0.083
211.140	0.539	0.171	0.049	0.084
211.150	0.539	0.172	0.047	0.084
211.160	0.540	0.173	0.046	0.085
211.170	0.540	0.174	0.045	0.086
211.180	0.541	0.174	0.043	0.086
211.190	0.541	0.175	0.042	0.086
211.200	0.541	0.176	0.040	0.087
211.210	0.542	0.177	0.039	0.087
211.220	0.542	0.178	0.037	0.088
211.230	0.543	0.179	0.036	0.088
211.240	0.543	0.180	0.035	0.088
211.250	0.543	0.181	0.034	0.088
211.260	0.544	0.181	0.033	0.089
211.270	0.544	0.182	0.033	0.089
211.280	0.544	0.183	0.032	0.089
211.290	0.545	0.184	0.032	0.089
211.300	0.545	0.185	0.032	0.089
211.310	0.545	0.186	0.032	0.089
211.320	0.546	0.187	0.032	0.089
211.330	0.546	0.188	0.032	0.089
211.340	0.546	0.189	0.032	0.089
211.350	0.547	0.189	0.032	0.089
211.360	0.547	0.190	0.032	0.089
211.370	0.547	0.191	0.032	0.089
211.380	0.548	0.192	0.032	0.089
211.390	0.548	0.193	0.032	0.088
211.400	0.548	0.194	0.032	0.088
211.410	0.549	0.195	0.032	0.088
211.420	0.549	0.196	0.031	0.088
211.430	0.549	0.196	0.032	0.087
211.440	0.549	0.197	0.032	0.087
211.450	0.550	0.198	0.032	0.087
211.460	0.550	0.199	0.032	0.086
211.470	0.550	0.200	0.032	0.086
211.480	0.551	0.201	0.033	0.085
211.490	0.551	0.202	0.033	0.085
211.500	0.551	0.203	0.033	0.084
211.510	0.552	0.203	0.032	0.083
211.520	0.552	0.204	0.032	0.083
211.530	0.552	0.205	0.032	0.082
211.540	0.553	0.206	0.031	0.082
211.550	0.553	0.207	0.031	0.081
211.560	0.553	0.207	0.030	0.080
