# t	x1	x2	dx1	dx2
222.430	0.930	0.319	0.147	0.058
222.440	0.931	0.319	0.144	0.058
222.450	0.933	0.320	0.141	0.058
222.460	0.934	0.320	0.137	0.058
222.470	0.935	0.321	0.134	0.058
222.480	0.937	0.321	0.129	0.058
222.490	0.938	0.322	0.125	0.058
222.500	0.939	0.323	0.120	0.058
222.510	0.940	0.323	0.115	0.058
222.520	0.942	0.324	0.111	0.058
222.530	0.943	0.324	0.106	0.058
222.540	0.944	0.325	0.101	0.058
222.550	0.945	0.326	0.097	0.058
222.560	0.946	0.326	0.092	0.058
222.570	0.946	0.327	0.088	0.058
222.580	0.947	0.327	0.084	0.058
222.590	0.948	0.328	0.080	0.058
222.600	0.949	0.328	0.076	0.057
222.610	0.950	0.329	0.072	0.057
222.620	0.950	0.330	0.068	0.057
222.630	0.951	0.330	0.064	0.057
222.640	0.952	0.331	0.060	0.057
222.650	0.952	0.331	0.056	0.057
222.660	0.953	0.332	0.052	0.056
222.670	0.953	0.332	0.048	0.056
222.680	0.954	0.333	0.044	0.056
222.690	0.954	0.334	0.039	0.056
222.700	0.955	0.334	0.034	0.055
222.710	0.955	0.335	0.030	0.055
222.720	0.955	0.335	0.025	0.055
222.730	0.955	0.336	0.021	0.054
222.740	0.956	0.336	0.017	0.054
222.750	0.956	0.337	0.013	0.054
222.760	0.956	0.337	0.010	0.053
222.770	0.956	0.338	0.007	0.053
222.780	0.956	0.338	0.004	0.052
222.790	0.956	0.339	0.002	0.052
222.800	0.956	0.339	-0.000	0.052
222.810	0.956	0.340	-0.002	0.051
222.820	0.956	0.340	-0.004	0.050
222.830	0.956	0.341	-0.005	0.050
222.840	0.956	0.341	-0.007	0.049
222.850	0.956	0.342	-0.008	0.049
222.860	0.956	0.342	-0.009	0.048
222.870	0.956	0.343	-0.010	0.047
222.880	0.955	0.343	-0.012	0.047
222.890	0.955	0.344	-0.013	0.046
222.900	0.955	0.344	-0.015	0.045
222.910	0.955	0.345	-0.017	0.045
222.920	0.955	0.345	-0.018	0.044
222.930	0.955	0.346	-0.020	0.043
222.940	0.954	0.346	-0.022	0.042
222.950	0.954	0.346	-0.023	0.042
222.960	0.954	0.347	-0.024	0.041
222.970	0.954	0.347	-0.025	0.040
222.980	0.953	0.348	-0.026	0.039
222.990	0.953	0.348	-0.026	0.038
223.000	0.953	0.348	-0.025	0.037
223.010	0.953	0.349	-0.024	0.036
223.020	0.953	0.349	-0.022	0.035
223.030	0.952	0.350	-0.020	0.034
223.040	0.952	0.350	-0.017	0.033
223.050	0.952	0.350	-0.014	0.032
223.060	0.952	0.351	-0.011	0.031
223.070	0.952	0.351	-0.007	0.030
223.080	0.952	0.351	-0.004	0.029
223.090	0.952	0.351	-0.000	0.028
223.100	0.952	0.352	0.003	0.027
223.110	0.952	0.352	0.006	0.026
223.120	0.952	0.352	0.008	0.025
223.130	0.952	0.352	0.010	0.024
223.140	0.952	0.353	0.012	0.023
223.150	0.952	0.353	0.014	0.022
223.160	0.952	0.353	0.015	0.021
223.170	0.952	0.353	0.017	0.019
223.180	0.953	0.354	0.018	0.018
223.190	0.953	0.354	0.019	0.017
223.200	0.953	0.354	0.021	0.016
223.210	0.953	0.354	0.023	0.015
223.220	0.953	0.354	0.025	0.014
223.230	0.954	0.354	0.027	0.013
223.240	0.954	0.354	0.029	0.011
223.250	0.954	0.355	0.032	0.010
223.260	0.955	0.355	0.035	0.009
223.270	0.955	0.355	0.038	0.008
223.280	0.955	0.355	0.040	0.007
223.290	0.956	0.355	0.042	0.006
223.300	0.956	0.355	0.044	0.005
223.310	0.957	0.355	0.045	0.003
223.320	0.957	0.355	0.046	0.002
223.330	0.958	0.355	0.046	0.001
223.340	0.958	0.355	0.046	0.000
223.350	0.958	0.355	0.045	-0.001
223.360	0.959	0.355	0.044	-0.002
223.370	0.959	0.355	0.043	-0.003
223.380	0.960	0.355	0.042	-0.004
223.390	0.960	0.355	0.040	-0.005
223.400	0.961	0.355	0.038	-0.006
223.410	0.961	0.355	0.036	-0.008
223.420	0.961	0.355	0.034	-0.009
223.430	0.962	0.355	0.031	-0.010
223.440	0.962	0.354	0.029	-0.011
223.450	0.962	0.354	0.027	-0.012
223.460	0.962	0.354	0.024	-0.013
223.470	0.963	0.354	0.022	-0.014
223.480	0.963	0.354	0.020	-0.015
223.490	0.963	0.354	0.018	-0.016
223.500	0.963	0.354	0.016	-0.017
223.510	0.963	0.353	0.014	-0.018
223.520	0.964	0.353	0.013	-0.019
223.530	0.964	0.353	0.011	-0.020
223.540	0.964	0.353	0.010	-0.021
223.550	0.964	0.353	0.009	-0.022
223.560	0.964	0.352	0.009	-0.022
223.570	0.964	0.352	0.008	-0.023
223.580	0.964	0.352	0.008	-0.024
223.590	0.964	0.352	0.008	-0.025
223.600	0.964	0.351	0.009	-0.026
223.610	0.964	0.351	0.009	-0.027
223.620	0.965	0.351	0.010	-0.028
223.630	0.965	0.351	0.010	-0.029
223.640	0.965	0.350	0.011	-0.029
223.650	0.965	0.350	0.011	-0.030
223.660	0.965	0.350	0.012	-0.031
223.670	0.965	0.349	0.012	-0.032
223.680	0.965	0.349	0.013	-0.033
223.690	0.965	0.349	0.013	-0.033
223.700	0.965	0.348	0.014	-0.034
223.710	0.966	0.348	0.015	-0.035
223.720	0.966	0.348	0.015	-0.036
223.730	0.966	0.347	0.016	-0.036
223.740	0.966	0.347	0.016	-0.037
223.750	0.966	0.347	0.016	-0.038
223.760	0.966	0.346	0.016	-0.038
223.770	0.967	0.346	0.016	-0.039
223.780	0.967	0.345	0.015	-0.039
223.790	0.967	0.345	0.014	-0.040
223.800	0.967	0.345	0.013	-0.040
223.810	0.967	0.344	0.012	-0.041
223.820	0.967	0.344	0.009	-0.042
223.830	0.967	0.343	0.007	-0.042
223.840	0.967	0.343	0.004	-0.043
223.850	0.967	0.343	0.002	-0.043
223.860	0.967	0.342	-0.002	-0.043
223.870	0.967	0.342	-0.005	-0.044
223.880	0.967	0.341	-0.008	-0.044
223.890	0.967	0.341	-0.011	-0.045
223.900	0.967	0.340	-0.014	-0.045
223.910	0.967	0.340	-0.017	-0.045
223.920	0.967	0.339	-0.020	-0.046
223.930	0.967	0.339	-0.022	-0.046
223.940	0.966	0.339	-0.025	-0.046
223.950	0.966	0.338	-0.027	-0.047
223.960	0.966	0.338	-0.029	-0.047
223.970	0.965	0.337	-0.031	-0.047
223.980	0.965	0.337	-0.032	-0.047
223.990	0.965	0.336	-0.033	-0.048
224.000	0.964	0.336	-0.035	-0.048
224.010	0.964	0.335	-0.036	-0.048
224.020	0.964	0.335	-0.036	-0.048
224.030	0.963	0.334	-0.036	-0.048
224.040	0.963	0.334	-0.036	-0.049
224.050	0.963	0.333	-0.035	-0.049
224.060	0.962	0.333	-0.034	-0.049
224.070	0.962	0.332	-0.033	-0.049
224.080	0.962	0.332	-0.031	-0.049
224.090	0.961	0.331	-0.029	-0.049
224.100	0.961	0.331	-0.027	-0.049
224.110	0.961	0.330	-0.025	-0.049
224.120	0.961	0.330	-0.023	-0.049
224.130	0.960	0.329	-0.020	-0.049
224.140	0.960	0.329	-0.018	-0.049
224.150	0.960	0.328	-0.017	-0.049
224.160	0.960	0.328	-0.015	-0.049
224.170	0.960	0.327	-0.013	-0.049
224.180	0.960	0.327	-0.012	-0.049
224.190	0.959	0.326	-0.011	-0.049
224.200	0.959	0.326	-0.009	-0.049
224.210	0.959	0.325	-0.008	-0.049
224.220	0.959	0.325	-0.007	-0.048
224.230	0.959	0.325	-0.005	-0.048
224.240	0.959	0.324	-0.004	-0.048
224.250	0.959	0.324	-0.002	-0.048
224.260	0.959	0.323	-0.000	-0.048
224.270	0.959	0.323	0.002	-0.047
224.280	0.959	0.322	0.004	-0.047
224.290	0.959	0.322	0.006	-0.047
224.300	0.959	0.321	0.007	-0.046
224.310	0.959	0.321	0.009	-0.046
224.320	0.959	0.320	0.009	-0.046
224.330	0.959	0.320	0.009	-0.045
224.340	0.960	0.319	0.008	-0.045
224.350	0.960	0.319	0.007	-0.044
224.360	0.960	0.318	0.005	-0.044
224.370	0.960	0.318	0.002	-0.044
224.380	0.960	0.318	-0.002	-0.043
224.390	0.960	0.317	-0.006	-0.043
224.400	0.960	0.317	-0.011	-0.042
224.410	0.959	0.316	-0.016	-0.041
224.420	0.959	0.316	-0.021	-0.041
224.430	0.959	0.316	-0.027	-0.040
224.440	0.959	0.315	-0.032	-0.040
224.450	0.958	0.315	-0.038	-0.039
224.460	0.958	0.314	-0.043	-0.039
224.470	0.958	0.314	-0.048	-0.038
224.480	0.957	0.314	-0.053	-0.037
224.490	0.956	0.313	-0.057	-0.037
224.500	0.956	0.313	-0.062	-0.036
224.510	0.955	0.313	-0.066	-0.035
224.520	0.955	0.312	-0.070	-0.035
224.530	0.954	0.312	-0.074	-0.034
224.540	0.953	0.311	-0.078	-0.034
224.550	0.952	0.311	-0.082	-0.033
224.560	0.951	0.311	-0.086	-0.032
224.570	0.951	0.310	-0.090	-0.032
224.580	0.950	0.310	-0.094	-0.031
224.590	0.949	0.310	-0.098	-0.030
224.600	0.948	0.310	-0.102	-0.030
224.610	0.947	0.309	-0.107	-0.029
224.620	0.946	0.309	-0.111	-0.028
224.630	0.944	0.309	-0.116	-0.028
224.640	0.943	0.308	-0.121	-0.027
224.650	0.942	0.308	-0.126	-0.026
224.660	0.941	0.308	-0.130	-0.026
224.670	0.939	0.308	-0.135	-0.025
224.680	0.938	0.307	-0.140	-0.025
224.690	0.937	0.307	-0.144	-0.024
224.700	0.935	0.307	-0.148	-0.023
224.710	0.934	0.307	-0.152	-0.023
224.720	0.932	0.306	-0.156	-0.022
224.730	0.931	0.306	-0.159	-0.022
224.740	0.929	0.306	-0.162	-0.021
224.750	0.927	0.306	-0.165	-0.021
224.760	0.926	0.306	-0.167	-0.020
224.770	0.924	0.305	-0.169	-0.020
224.780	0.922	0.305	-0.170	-0.019
224.790	0.921	0.305	-0.170	-0.019
224.800	0.919	0.305	-0.170	-0.018
224.810	0.917	0.305	-0.170	-0.018
224.820	0.915	0.305	-0.169	-0.017
224.830	0.914	0.304	-0.168	-0.017
224.840	0.912	0.304	-0.168	-0.017
224.850	0.910	0.304	-0.167	-0.016
224.860	0.909	0.304	-0.166	-0.016
224.870	0.907	0.304	-0.165	-0.016
224.880	0.905	0.304	-0.164	-0.015
224.890	0.904	0.303	-0.164	-0.015
224.900	0.902	0.303	-0.163	-0.015
224.910	0.901	0.303	-0.163	-0.015
224.920	0.899	0.303	-0.162	-0.014
224.930	0.897	0.303	-0.162	-0.014
224.940	0.896	0.303	-0.162	-0.014
224.950	0.894	0.303	-0.162	-0.014
224.960	0.892	0.302	-0.161	-0.014
224.970	0.891	0.302	-0.161	-0.013
224.980	0.889	0.302	-0.160	-0.013
224.990	0.888	0.302	-0.159	-0.013
225.000	0.886	0.302	-0.158	-0.013
225.010	0.884	0.302	-0.156	-0.013
225.020	0.883	0.302	-0.153	-0.013
225.030	0.881	0.301	-0.150	-0.013
225.040	0.880	0.301	-0.147	-0.013
225.050	0.878	0.301	-0.144	-0.013
225.060	0.877	0.301	-0.141	-0.013
225.070	0.876	0.301	-0.137	-0.013
225.080	0.874	0.301	-0.133	-0.013
225.090	0.873	0.301	-0.130	-0.013
225.100	0.872	0.301	-0.126	-0.013
225.110	0.870	0.300	-0.122	-0.013
225.120	0.869	0.300	-0.119	-0.013
225.130	0.868	0.300	-0.115	-0.013
225.140	0.867	0.300	-0.111	-0.013
225.150	0.866	0.300	-0.108	-0.014
225.160	0.865	0.300	-0.104	-0.014
225.170	0.864	0.300	-0.101	-0.014
225.180	0.863	0.299	-0.097	-0.014
225.190	0.862	0.299	-0.093	-0.014
225.200	0.861	0.299	-0.090	-0.014
225.210	0.860	0.299	-0.086	-0.014
225.220	0.859	0.299	-0.081	-0.015
225.230	0.858	0.299	-0.077	-0.015
225.240	0.858	0.299	-0.072	-0.015
225.250	0.857	0.298	-0.067	-0.015
225.260	0.856	0.298	-0.062	-0.015
225.270	0.856	0.298	-0.057	-0.016
225.280	0.855	0.298	-0.052	-0.016
225.290	0.855	0.298	-0.046	-0.016
225.300	0.854	0.298	-0.041	-0.016
225.310	0.854	0.298	-0.036	-0.016
225.320	0.854	0.297	-0.030	-0.017
225.330	0.853	0.297	-0.025	-0.017
225.340	0.853	0.297	-0.019	-0.017
225.350	0.853	0.297	-0.014	-0.017
225.360	0.853	0.297	-0.008	-0.017
225.370	0.853	0.297	-0.003	-0.017
225.380	0.853	0.296	0.002	-0.018
225.390	0.853	0.296	0.008	-0.018
225.400	0.853	0.296	0.013	-0.018
225.410	0.853	0.296	0.018	-0.018
225.420	0.853	0.296	0.022	-0.018
225.430	0.853	0.295	0.027	-0.018
225.440	0.854	0.295	0.032	-0.018
225.450	0.854	0.295	0.036	-0.019
225.460	0.854	0.295	0.040	-0.019
225.470	0.855	0.295	0.044	-0.019
225.480	0.855	0.294	0.048	-0.019
225.490	0.856	0.294	0.051	-0.019
225.500	0.856	0.294	0.055	-0.019
225.510	0.857	0.294	0.058	-0.019
225.520	0.858	0.294	0.061	-0.019
225.530	0.858	0.294	0.064	-0.019
225.540	0.859	0.293	0.067	-0.019
225.550	0.860	0.293	0.070	-0.019
225.560	0.860	0.293	0.073	-0.019
225.570	0.861	0.293	0.077	-0.019
225.580	0.862	0.293	0.080	-0.018
225.590	0.863	0.292	0.083	-0.018
225.600	0.863	0.292	0.087	-0.018
225.610	0.864	0.292	0.090	-0.018
225.620	0.865	0.292	0.094	-0.018
225.630	0.866	0.292	0.097	-0.017
225.640	0.867	0.292	0.100	-0.017
225.650	0.868	0.291	0.103	-0.017
225.660	0.869	0.291	0.106	-0.017
225.670	0.870	0.291	0.109	-0.016
225.680	0.871	0.291	0.111	-0.016
225.690	0.873	0.291	0.114	-0.016
225.700	0.874	0.291	0.116	-0.015
225.710	0.875	0.290	0.118	-0.015
225.720	0.876	0.290	0.119	-0.014
225.730	0.877	0.290	0.121	-0.014
225.740	0.878	0.290	0.122	-0.014
225.750	0.880	0.290	0.123	-0.013
225.760	0.881	0.290	0.123	-0.013
225.770	0.882	0.290	0.123	-0.012
225.780	0.883	0.289	0.123	-0.011
225.790	0.885	0.289	0.122	-0.011
225.800	0.886	0.289	0.120	-0.010
225.810	0.887	0.289	0.119	-0.010
225.820	0.888	0.289	0.117	-0.009
225.830	0.889	0.289	0.114	-0.008
225.840	0.890	0.289	0.112	-0.008
225.850	0.892	0.289	0.110	-0.007
225.860	0.893	0.289	0.107	-0.006
225.870	0.894	0.289	0.105	-0.005
225.880	0.895	0.289	0.103	-0.005
225.890	0.896	0.289	0.101	-0.004
225.900	0.897	0.289	0.099	-0.003
225.910	0.898	0.289	0.097	-0.002
225.920	0.899	0.289	0.095	-0.001
225.930	0.900	0.289	0.093	-0.001
225.940	0.901	0.289	0.091	0.000
225.950	0.901	0.289	0.088	0.001
225.960	0.902	0.289	0.086	0.002
225.970	0.903	0.289	0.082	0.003
225.980	0.904	0.289	0.078	0.004
225.990	0.905	0.289	0.074	0.005
226.000	0.905	0.289	0.069	0.006
226.010	0.906	0.289	0.063	0.007
226.020	0.907	0.289	0.057	0.008
226.030	0.907	0.289	0.051	0.008
226.040	0.908	0.289	0.045	0.009
226.050	0.908	0.289	0.038	0.010
226.060	0.909	0.289	0.032	0.011
226.070	0.909	0.289	0.026	0.012
226.080	0.909	0.289	0.020	0.013
226.090	0.909	0.290	0.015	0.014
226.100	0.909	0.290	0.010	0.015
226.110	0.909	0.290	0.006	0.016
226.120	0.909	0.290	0.003	0.017
226.130	0.909	0.290	0.000	0.018
226.140	0.909	0.290	-0.002	0.019
226.150	0.909	0.291	-0.004	0.020
226.160	0.909	0.291	-0.006	0.021
226.170	0.909	0.291	-0.008	0.021
226.180	0.909	0.291	-0.010	0.022
226.190	0.909	0.291	-0.012	0.023
226.200	0.909	0.292	-0.015	0.024
226.210	0.909	0.292	-0.017	0.025
226.220	0.909	0.292	-0.020	0.026
226.230	0.908	0.292	-0.023	0.026
226.240	0.908	0.293	-0.025	0.027
226.250	0.908	0.293	-0.028	0.028
226.260	0.908	0.293	-0.031	0.029
226.270	0.907	0.294	-0.033	0.030
226.280	0.907	0.294	-0.035	0.030
226.290	0.907	0.294	-0.037	0.031
226.300	0.906	0.295	-0.039	0.032
226.310	0.906	0.295	-0.040	0.032
226.320	0.905	0.295	-0.042	0.033
226.330	0.905	0.295	-0.044	0.034
226.340	0.905	0.296	-0.045	0.034
226.350	0.904	0.296	-0.047	0.035
226.360	0.904	0.297	-0.049	0.035
226.370	0.903	0.297	-0.050	0.036
226.380	0.903	0.297	-0.052	0.037
226.390	0.902	0.298	-0.053	0.037
226.400	0.902	0.298	-0.054	0.038
226.410	0.901	0.298	-0.056	0.038
226.420	0.900	0.299	-0.057	0.038
226.430	0.900	0.299	-0.057	0.039
226.440	0.899	0.300	-0.058	0.039
226.450	0.899	0.300	-0.058	0.040
226.460	0.898	0.300	-0.058	0.040
226.470	0.898	0.301	-0.058	0.040
226.480	0.897	0.301	-0.059	0.040
226.490	0.896	0.302	-0.059	0.041
226.500	0.896	0.302	-0.059	0.041
226.510	0.895	0.302	-0.059	0.041
226.520	0.895	0.303	-0.060	0.041
226.530	0.894	0.303	-0.060	0.041
226.540	0.893	0.304	-0.061	0.042
226.550	0.893	0.304	-0.062	0.042
226.560	0.892	0.304	-0.063	0.042
226.570	0.891	0.305	-0.065	0.042
226.580	0.891	0.305	-0.066	0.042
226.590	0.890	0.306	-0.068	0.042
226.600	0.889	0.306	-0.069	0.042
226.610	0.889	0.307	-0.071	0.042
226.620	0.888	0.307	-0.072	0.042
226.630	0.887	0.307	-0.074	0.041
226.640	0.887	0.308	-0.076	0.041
226.650	0.886	0.308	-0.077	0.041
226.660	0.885	0.309	-0.079	0.041
226.670	0.884	0.309	-0.081	0.041
226.680	0.883	0.309	-0.082	0.040
226.690	0.883	0.310	-0.084	0.040
226.700	0.882	0.310	-0.086	0.040
226.710	0.881	0.311	-0.087	0.039
226.720	0.880	0.311	-0.088	0.039
226.730	0.879	0.311	-0.089	0.039
226.740	0.878	0.312	-0.090	0.038
226.750	0.877	0.312	-0.090	0.038
226.760	0.876	0.313	-0.090	0.037
226.770	0.876	0.313	-0.090	0.037
226.780	0.875	0.313	-0.089	0.036
226.790	0.874	0.314	-0.088	0.036
226.800	0.873	0.314	-0.086	0.035
226.810	0.872	0.314	-0.083	0.034
226.820	0.871	0.315	-0.080	0.034
226.830	0.870	0.315	-0.077	0.033
226.840	0.870	0.315	-0.073	0.032
226.850	0.869	0.316	-0.070	0.032
226.860	0.868	0.316	-0.066	0.031
226.870	0.868	0.316	-0.062	0.030
226.880	0.867	0.317	-0.058	0.029
226.890	0.866	0.317	-0.055	0.028
226.900	0.866	0.317	-0.051	0.028
226.910	0.865	0.317	-0.048	0.027
226.920	0.865	0.318	-0.045	0.026
226.930	0.865	0.318	-0.041	0.025
226.940	0.864	0.318	-0.038	0.024
226.950	0.864	0.318	-0.034	0.023
226.960	0.863	0.319	-0.031	0.022
226.970	0.863	0.319	-0.027	0.021
226.980	0.863	0.319	-0.023	0.020
226.990	0.863	0.319	-0.018	0.019
227.000	0.863	0.319	-0.013	0.018
227.010	0.862	0.320	-0.008	0.017
227.020	0.862	0.320	-0.003	0.016
227.030	0.862	0.320	0.003	0.015
227.040	0.862	0.320	0.009	0.014
227.050	0.863	0.320	0.016	0.013
227.060	0.863	0.320	0.023	0.012
227.070	0.863	0.320	0.030	0.011
227.080	0.863	0.321	0.037	0.010
227.090	0.864	0.321	0.044	0.009
227.100	0.864	0.321	0.052	0.008
227.110	0.865	0.321	0.059	0.007
227.120	0.865	0.321	0.067	0.006
227.130	0.866	0.321	0.075	0.005
227.140	0.867	0.321	0.082	0.004
227.150	0.868	0.321	0.090	0.003
227.160	0.869	0.321	0.097	0.002
227.170	0.870	0.321	0.104	0.001
227.180	0.871	0.321	0.111	-0.000
227.190	0.872	0.321	0.118	-0.001
227.200	0.873	0.321	0.124	-0.002
227.210	0.874	0.321	0.130	-0.003
227.220	0.876	0.321	0.135	-0.004
227.230	0.877	0.321	0.140	-0.005
227.240	0.879	0.321	0.145	-0.005
227.250	0.880	0.321	0.149	-0.006
227.260	0.882	0.321	0.153	-0.007
227.270	0.883	0.321	0.157	-0.008
227.280	0.885	0.321	0.160	-0.008
227.290	0.886	0.320	0.162	-0.009
227.300	0.888	0.320	0.165	-0.010
227.310	0.890	0.320	0.166	-0.010
227.320	0.891	0.320	0.168	-0.011
227.330	0.893	0.320	0.169	-0.012
227.340	0.895	0.320	0.169	-0.012
227.350	0.896	0.320	0.169	-0.013
227.360	0.898	0.320	0.169	-0.013
227.370	0.900	0.320	0.168	-0.014
227.380	0.901	0.319	0.167	-0.014
227.390	0.903	0.319	0.166	-0.015
227.400	0.905	0.319	0.165	-0.015
227.410	0.906	0.319	0.164	-0.015
227.420	0.908	0.319	0.163	-0.016
227.430	0.910	0.319	0.162	-0.016
227.440	0.911	0.318	0.161	-0.016
227.450	0.913	0.318	0.160	-0.016
227.460	0.914	0.318	0.159	-0.017
227.470	0.916	0.318	0.158	-0.017
227.480	0.918	0.318	0.157	-0.017
227.490	0.919	0.318	0.155	-0.017
227.500	0.921	0.317	0.153	-0.017
227.510	0.922	0.317	0.151	-0.017
227.520	0.924	0.317	0.148	-0.017
227.530	0.925	0.317	0.145	-0.017
227.540	0.927	0.317	0.141	-0.017
227.550	0.928	0.317	0.136	-0.017
227.560	0.929	0.316	0.130	-0.017
227.570	0.931	0.316	0.123	-0.017
227.580	0.932	0.316	0.116	-0.017
227.590	0.933	0.316	0.108	-0.017
227.600	0.934	0.316	0.101	-0.016
227.610	0.935	0.316	0.093	-0.016
227.620	0.936	0.315	0.085	-0.016
227.630	0.937	0.315	0.077	-0.016
227.640	0.937	0.315	0.070	-0.015
227.650	0.938	0.315	0.062	-0.015
227.660	0.939	0.315	0.055	-0.015
227.670	0.939	0.315	0.048	-0.015
227.680	0.940	0.315	0.041	-0.014
227.690	0.940	0.314	0.033	-0.014
227.700	0.940	0.314	0.026	-0.014
227.710	0.940	0.314	0.018	-0.013
227.720	0.941	0.314	0.009	-0.013
227.730	0.941	0.314	-0.000	-0.012
227.740	0.941	0.314	-0.010	-0.012
227.750	0.940	0.314	-0.020	-0.012
227.760	0.940	0.314	-0.031	-0.011
227.770	0.940	0.313	-0.042	-0.011
227.780	0.939	0.313	-0.052	-0.011
227.790	0.939	0.313	-0.063	-0.010
227.800	0.938	0.313	-0.073	-0.010
227.810	0.937	0.313	-0.084	-0.009
227.820	0.936	0.313	-0.093	-0.009
227.830	0.935	0.313	-0.103	-0.009
227.840	0.934	0.313	-0.112	-0.008
227.850	0.933	0.313	-0.121	-0.008
227.860	0.932	0.313	-0.129	-0.008
227.870	0.931	0.313	-0.137	-0.008
227.880	0.929	0.312	-0.145	-0.007
227.890	0.928	0.312	-0.152	-0.007
227.900	0.926	0.312	-0.160	-0.007
227.910	0.925	0.312	-0.167	-0.007
227.920	0.923	0.312	-0.174	-0.006
227.930	0.921	0.312	-0.181	-0.006
227.940	0.919	0.312	-0.189	-0.006
227.950	0.917	0.312	-0.195	-0.006
227.960	0.915	0.312	-0.202	-0.006
227.970	0.913	0.312	-0.209	-0.006
227.980	0.911	0.312	-0.215	-0.006
227.990	0.909	0.312	-0.221	-0.006
228.000	0.907	0.312	-0.227	-0.006
228.010	0.904	0.312	-0.232	-0.006
228.020	0.902	0.312	-0.238	-0.006
228.030	0.900	0.311	-0.242	-0.006
228.040	0.897	0.311	-0.247	-0.006
228.050	0.895	0.311	-0.251	-0.006
228.060	0.892	0.311	-0.255	-0.007
228.070	0.890	0.311	-0.258	-0.007
228.080	0.887	0.311	-0.261	-0.007
228.090	0.884	0.311	-0.264	-0.007
228.100	0.882	0.311	-0.266	-0.008
228.110	0.879	0.311	-0.267	-0.008
228.120	0.876	0.311	-0.269	-0.009
228.130	0.874	0.311	-0.269	-0.009
228.140	0.871	0.311	-0.270	-0.010
228.150	0.868	0.311	-0.270	-0.010
228.160	0.866	0.310	-0.269	-0.011
228.170	0.863	0.310	-0.268	-0.011
228.180	0.860	0.310	-0.267	-0.012
228.190	0.858	0.310	-0.266	-0.013
228.200	0.855	0.310	-0.264	-0.013
228.210	0.852	0.310	-0.263	-0.014
228.220	0.850	0.310	-0.261	-0.015
228.230	0.847	0.310	-0.258	-0.016
228.240	0.844	0.309	-0.256	-0.016
228.250	0.842	0.309	-0.253	-0.017
228.260	0.839	0.309	-0.251	-0.018
228.270	0.837	0.309	-0.248	-0.019
228.280	0.834	0.309	-0.245	-0.020
228.290	0.832	0.308	-0.242	-0.021
228.300	0.830	0.308	-0.240	-0.022
228.310	0.827	0.308	-0.237	-0.023
228.320	0.825	0.308	-0.234	-0.024
228.330	0.823	0.308	-0.231	-0.025
228.340	0.820	0.307	-0.228	-0.026
228.350	0.818	0.307	-0.226	-0.027
228.360	0.816	0.307	-0.223	-0.029
228.370	0.814	0.306	-0.221	-0.030
228.380	0.811	0.306	-0.219	-0.031
228.390	0.809	0.306	-0.217	-0.032
228.400	0.807	0.306	-0.215	-0.033
228.410	0.805	0.305	-0.213	-0.034
228.420	0.803	0.305	-0.211	-0.036
228.430	0.801	0.304	-0.209	-0.037
228.440	0.799	0.304	-0.207	-0.038
228.450	0.796	0.304	-0.204	-0.040
228.460	0.794	0.303	-0.201	-0.041
228.470	0.792	0.303	-0.198	-0.042
228.480	0.791	0.302	-0.194	-0.043
228.490	0.789	0.302	-0.191	-0.045
228.500	0.787	0.302	-0.187	-0.046
228.510	0.785	0.301	-0.183	-0.047
228.520	0.783	0.301	-0.178	-0.049
228.530	0.781	0.300	-0.174	-0.050
228.540	0.780	0.300	-0.169	-0.052
228.550	0.778	0.299	-0.164	-0.053
228.560	0.776	0.299	-0.159	-0.054
228.570	0.775	0.298	-0.153	-0.056
228.580	0.773	0.297	-0.147	-0.057
228.590	0.772	0.297	-0.142	-0.058
228.600	0.770	0.296	-0.135	-0.060
228.610	0.769	0.296	-0.129	-0.061
228.620	0.768	0.295	-0.123	-0.062
228.630	0.767	0.294	-0.116	-0.064
228.640	0.765	0.294	-0.110	-0.065
228.650	0.764	0.293	-0.103	-0.066
228.660	0.763	0.292	-0.096	-0.068
228.670	0.762	0.292	-0.088	-0.069
228.680	0.762	0.291	-0.081	-0.070
228.690	0.761	0.290	-0.073	-0.071
228.700	0.760	0.290	-0.066	-0.073
228.710	0.760	0.289	-0.058	-0.074
228.720	0.759	0.288	-0.051	-0.075
228.730	0.759	0.287	-0.044	-0.076
228.740	0.758	0.287	-0.036	-0.077
228.750	0.758	0.286	-0.030	-0.078
228.760	0.758	0.285	-0.023	-0.080
228.770	0.757	0.284	-0.017	-0.081
228.780	0.757	0.283	-0.011	-0.082
228.790	0.757	0.283	-0.005	-0.083
228.800	0.757	0.282	0.001	-0.084
228.810	0.757	0.281	0.007	-0.084
228.820	0.757	0.280	0.012	-0.085
228.830	0.757	0.279	0.018	-0.086
228.840	0.758	0.278	0.024	-0.087
228.850	0.758	0.278	0.029	-0.088
228.860	0.758	0.277	0.035	-0.088
228.870	0.759	0.276	0.040	-0.089
228.880	0.759	0.275	0.046	-0.090
228.890	0.759	0.274	0.051	-0.090
228.900	0.760	0.273	0.055	-0.091
228.910	0.761	0.272	0.060	-0.091
228.920	0.761	0.271	0.063	-0.092
228.930	0.762	0.270	0.067	-0.092
228.940	0.763	0.269	0.070	-0.092
228.950	0.763	0.268	0.073	-0.093
228.960	0.764	0.268	0.075	-0.093
228.970	0.765	0.267	0.077	-0.093
228.980	0.766	0.266	0.079	-0.093
228.990	0.766	0.265	0.080	-0.093
229.000	0.767	0.264	0.081	-0.093
