# t	x1	x2	dx1	dx2
145.120	0.467	0.165	-0.004	-0.081
145.130	0.467	0.164	0.002	-0.081
145.140	0.467	0.163	0.008	-0.081
145.150	0.467	0.163	0.014	-0.081
145.160	0.467	0.162	0.019	-0.081
145.170	0.468	0.161	0.023	-0.081
145.180	0.468	0.160	0.028	-0.081
145.190	0.468	0.159	0.031	-0.081
145.200	0.469	0.159	0.035	-0.081
145.210	0.469	0.158	0.038	-0.081
145.220	0.469	0.157	0.041	-0.081
145.230	0.470	0.156	0.044	-0.081
145.240	0.470	0.155	0.047	-0.080
145.250	0.471	0.154	0.050	-0.080
145.260	0.471	0.154	0.053	-0.080
145.270	0.472	0.153	0.056	-0.079
145.280	0.472	0.152	0.058	-0.079
145.290	0.473	0.151	0.060	-0.078
145.300	0.474	0.151	0.062	-0.078
145.310	0.474	0.150	0.063	-0.077
145.320	0.475	0.149	0.064	-0.077
145.330	0.475	0.148	0.064	-0.076
145.340	0.476	0.147	0.064	-0.076
145.350	0.477	0.147	0.064	-0.075
145.360	0.477	0.146	0.063	-0.074
145.370	0.478	0.145	0.061	-0.073
145.380	0.479	0.144	0.059	-0.073
145.390	0.479	0.144	0.057	-0.072
145.400	0.480	0.143	0.054	-0.071
145.410	0.480	0.142	0.051	-0.070
145.420	0.481	0.142	0.047	-0.069
145.430	0.481	0.141	0.044	-0.068
145.440	0.482	0.140	0.040	-0.067
145.450	0.482	0.140	0.036	-0.066
145.460	0.482	0.139	0.032	-0.065
145.470	0.483	0.138	0.028	-0.063
145.480	0.483	0.138	0.023	-0.062
145.490	0.483	0.137	0.019	-0.061
145.500	0.483	0.136	0.015	-0.060
145.510	0.483	0.136	0.010	-0.059
145.520	0.483	0.135	0.005	-0.057
145.530	0.483	0.135	0.000	-0.056
145.540	0.483	0.134	-0.005	-0.055
145.550	0.483	0.134	-0.011	-0.053
145.560	0.483	0.133	-0.016	-0.052
145.570	0.483	0.133	-0.022	-0.051
145.580	0.483	0.132	-0.028	-0.049
145.590	0.482	0.132	-0.034	-0.048
145.600	0.482	0.131	-0.039	-0.046
145.610	0.482	0.131	-0.045	-0.045
145.620	0.481	0.130	-0.050	-0.043
145.630	0.481	0.130	-0.056	-0.042
145.640	0.480	0.129	-0.061	-0.040
145.650	0.479	0.129	-0.066	-0.039
145.660	0.479	0.129	-0.071	-0.037
145.670	0.478	0.128	-0.076	-0.036
145.680	0.477	0.128	-0.080	-0.034
145.690	0.476	0.128	-0.085	-0.033
145.700	0.476	0.127	-0.089	-0.031
145.710	0.475	0.127	-0.094	-0.030
145.720	0.474	0.127	-0.099	-0.028
145.730	0.473	0.126	-0.104	-0.027
145.740	0.472	0.126	-0.109	-0.025
145.750	0.470	0.126	-0.114	-0.024
145.760	0.469	0.126	-0.119	-0.022
145.770	0.468	0.125	-0.124	-0.021
145.780	0.467	0.125	-0.128	-0.019
145.790	0.466	0.125	-0.133	-0.018
145.800	0.464	0.125	-0.137	-0.016
145.810	0.463	0.125	-0.140	-0.015
145.820	0.461	0.125	-0.143	-0.013
145.830	0.460	0.124	-0.146	-0.012
145.840	0.458	0.124	-0.149	-0.011
145.850	0.457	0.124	-0.151	-0.009
145.860	0.455	0.124	-0.153	-0.008
145.870	0.454	0.124	-0.155	-0.007
145.880	0.452	0.124	-0.157	-0.005
145.890	0.451	0.124	-0.158	-0.004
145.900	0.449	0.124	-0.160	-0.003
145.910	0.448	0.124	-0.161	-0.001
145.920	0.446	0.124	-0.163	-0.000
145.930	0.444	0.124	-0.164	0.001
145.940	0.443	0.124	-0.165	0.002
145.950	0.441	0.124	-0.166	0.003
145.960	0.439	0.124	-0.166	0.004
145.970	0.438	0.124	-0.167	0.006
145.980	0.436	0.124	-0.167	0.007
145.990	0.434	0.124	-0.166	0.008
146.000	0.433	0.124	-0.165	0.009
146.010	0.431	0.124	-0.164	0.010
146.020	0.429	0.124	-0.162	0.011
146.030	0.428	0.125	-0.160	0.012
146.040	0.426	0.125	-0.158	0.013
146.050	0.425	0.125	-0.155	0.013
146.060	0.423	0.125	-0.152	0.014
146.070	0.422	0.125	-0.148	0.015
146.080	0.420	0.125	-0.144	0.016
146.090	0.419	0.125	-0.140	0.017
146.100	0.417	0.126	-0.136	0.017
146.110	0.416	0.126	-0.132	0.018
146.120	0.415	0.126	-0.127	0.019
146.130	0.413	0.126	-0.123	0.020
146.140	0.412	0.126	-0.118	0.020
146.150	0.411	0.127	-0.114	0.021
146.160	0.410	0.127	-0.110	0.021
146.170	0.409	0.127	-0.105	0.022
146.180	0.408	0.127	-0.101	0.022
146.190	0.407	0.127	-0.097	0.023
146.200	0.406	0.128	-0.092	0.023
146.210	0.405	0.128	-0.088	0.024
146.220	0.404	0.128	-0.084	0.024
146.230	0.403	0.128	-0.079	0.025
146.240	0.403	0.129	-0.075	0.025
146.250	0.402	0.129	-0.070	0.026
146.260	0.401	0.129	-0.066	0.026
146.270	0.400	0.129	-0.061	0.026
146.280	0.400	0.130	-0.056	0.027
146.290	0.399	0.130	-0.051	0.027
146.300	0.399	0.130	-0.046	0.027
146.310	0.398	0.131	-0.041	0.027
146.320	0.398	0.131	-0.036	0.028
146.330	0.398	0.131	-0.030	0.028
146.340	0.397	0.131	-0.024	0.028
146.350	0.397	0.132	-0.018	0.028
146.360	0.397	0.132	-0.011	0.029
146.370	0.397	0.132	-0.004	0.029
146.380	0.397	0.133	0.003	0.029
146.390	0.397	0.133	0.011	0.029
146.400	0.397	0.133	0.019	0.029
146.410	0.398	0.133	0.028	0.029
146.420	0.398	0.134	0.036	0.029
146.430	0.398	0.134	0.044	0.029
146.440	0.399	0.134	0.052	0.030
146.450	0.399	0.135	0.060	0.030
146.460	0.400	0.135	0.067	0.030
146.470	0.401	0.135	0.074	0.030
146.480	0.401	0.135	0.081	0.030
146.490	0.402	0.136	0.087	0.030
146.500	0.403	0.136	0.093	0.030
146.510	0.404	0.136	0.099	0.030
146.520	0.405	0.137	0.104	0.030
146.530	0.406	0.137	0.109	0.030
146.540	0.407	0.137	0.114	0.031
146.550	0.408	0.138	0.119	0.031
146.560	0.410	0.138	0.124	0.031
146.570	0.411	0.138	0.130	0.031
146.580	0.412	0.138	0.135	0.031
146.590	0.414	0.139	0.141	0.031
146.600	0.415	0.139	0.147	0.031
146.610	0.417	0.139	0.152	0.031
146.620	0.418	0.140	0.158	0.032
146.630	0.420	0.140	0.163	0.032
146.640	0.421	0.140	0.168	0.032
146.650	0.423	0.141	0.174	0.032
146.660	0.425	0.141	0.178	0.032
146.670	0.427	0.141	0.183	0.032
146.680	0.429	0.142	0.187	0.033
146.690	0.430	0.142	0.191	0.033
146.700	0.432	0.142	0.194	0.033
146.710	0.434	0.143	0.197	0.033
146.720	0.436	0.143	0.200	0.034
146.730	0.438	0.143	0.202	0.034
146.740	0.440	0.144	0.204	0.034
146.750	0.442	0.144	0.205	0.035
146.760	0.444	0.144	0.206	0.035
146.770	0.446	0.145	0.206	0.035
146.780	0.449	0.145	0.206	0.036
146.790	0.451	0.145	0.205	0.036
146.800	0.453	0.146	0.204	0.036
146.810	0.455	0.146	0.202	0.037
146.820	0.457	0.147	0.200	0.037
146.830	0.459	0.147	0.198	0.038
146.840	0.461	0.147	0.196	0.038
146.850	0.463	0.148	0.193	0.039
146.860	0.464	0.148	0.190	0.039
146.870	0.466	0.148	0.188	0.040
146.880	0.468	0.149	0.185	0.040
146.890	0.470	0.149	0.182	0.040
146.900	0.472	0.150	0.179	0.041
146.910	0.474	0.150	0.176	0.042
146.920	0.476	0.150	0.173	0.042
146.930	0.477	0.151	0.170	0.043
146.940	0.479	0.151	0.168	0.043
146.950	0.481	0.152	0.165	0.044
146.960	0.482	0.152	0.162	0.044
146.970	0.484	0.153	0.159	0.045
146.980	0.486	0.153	0.156	0.045
146.990	0.487	0.154	0.153	0.046
147.000	0.489	0.154	0.151	0.047
147.010	0.490	0.155	0.148	0.047
147.020	0.491	0.155	0.145	0.048
147.030	0.493	0.155	0.142	0.048
147.040	0.494	0.156	0.139	0.049
147.050	0.496	0.156	0.135	0.049
147.060	0.497	0.157	0.132	0.050
147.070	0.498	0.157	0.128	0.051
147.080	0.499	0.158	0.124	0.051
147.090	0.501	0.158	0.120	0.052
147.100	0.502	0.159	0.116	0.052
147.110	0.503	0.159	0.111	0.053
147.120	0.504	0.160	0.107	0.053
147.130	0.505	0.161	0.103	0.054
147.140	0.506	0.161	0.098	0.054
147.150	0.507	0.162	0.094	0.055
147.160	0.508	0.162	0.090	0.055
147.170	0.509	0.163	0.086	0.056
147.180	0.510	0.163	0.082	0.056
147.190	0.511	0.164	0.077	0.057
147.200	0.511	0.164	0.073	0.057
147.210	0.512	0.165	0.069	0.058
147.220	0.513	0.166	0.066	0.058
147.230	0.513	0.166	0.062	0.059
147.240	0.514	0.167	0.058	0.059
147.250	0.514	0.167	0.054	0.059
147.260	0.515	0.168	0.050	0.060
147.270	0.515	0.169	0.047	0.060
147.280	0.516	0.169	0.043	0.061
147.290	0.516	0.170	0.040	0.061
147.300	0.517	0.170	0.036	0.061
147.310	0.517	0.171	0.032	0.061
147.320	0.517	0.172	0.029	0.062
147.330	0.518	0.172	0.025	0.062
147.340	0.518	0.173	0.021	0.062
147.350	0.518	0.173	0.017	0.062
147.360	0.518	0.174	0.014	0.062
147.370	0.518	0.175	0.010	0.063
147.380	0.518	0.175	0.006	0.063
147.390	0.518	0.176	0.003	0.063
147.400	0.518	0.177	-0.000	0.063
147.410	0.518	0.177	-0.004	0.063
147.420	0.518	0.178	-0.006	0.063
147.430	0.518	0.178	-0.009	0.063
147.440	0.518	0.179	-0.012	0.063
147.450	0.518	0.180	-0.014	0.063
147.460	0.518	0.180	-0.016	0.063
147.470	0.518	0.181	-0.018	0.062
147.480	0.518	0.182	-0.019	0.062
147.490	0.517	0.182	-0.021	0.062
147.500	0.517	0.183	-0.022	0.062
147.510	0.517	0.183	-0.024	0.062
147.520	0.517	0.184	-0.025	0.061
147.530	0.516	0.185	-0.027	0.061
147.540	0.516	0.185	-0.028	0.061
147.550	0.516	0.186	-0.030	0.060
147.560	0.516	0.187	-0.031	0.060
147.570	0.515	0.187	-0.033	0.059
147.580	0.515	0.188	-0.035	0.059
147.590	0.515	0.188	-0.037	0.058
147.600	0.514	0.189	-0.038	0.058
147.610	0.514	0.189	-0.040	0.057
147.620	0.513	0.190	-0.042	0.057
147.630	0.513	0.191	-0.045	0.056
147.640	0.512	0.191	-0.047	0.055
147.650	0.512	0.192	-0.049	0.055
147.660	0.512	0.192	-0.051	0.054
147.670	0.511	0.193	-0.053	0.053
147.680	0.510	0.193	-0.055	0.053
147.690	0.510	0.194	-0.058	0.052
147.700	0.509	0.194	-0.060	0.051
147.710	0.509	0.195	-0.062	0.050
147.720	0.508	0.195	-0.063	0.049
147.730	0.507	0.196	-0.064	0.048
147.740	0.507	0.196	-0.065	0.047
147.750	0.506	0.197	-0.066	0.046
147.760	0.505	0.197	-0.066	0.045
147.770	0.505	0.198	-0.066	0.044
147.780	0.504	0.198	-0.065	0.043
147.790	0.504	0.199	-0.064	0.042
147.800	0.503	0.199	-0.062	0.041
147.810	0.502	0.199	-0.060	0.040
147.820	0.502	0.200	-0.058	0.039
147.830	0.501	0.200	-0.056	0.038
147.840	0.501	0.201	-0.053	0.036
147.850	0.500	0.201	-0.050	0.035
147.860	0.500	0.201	-0.047	0.034
147.870	0.499	0.202	-0.044	0.033
147.880	0.499	0.202	-0.042	0.031
147.890	0.498	0.202	-0.039	0.030
147.900	0.498	0.202	-0.037	0.029
147.910	0.498	0.203	-0.035	0.027
147.920	0.497	0.203	-0.033	0.026
147.930	0.497	0.203	-0.031	0.024
147.940	0.497	0.204	-0.029	0.023
147.950	0.496	0.204	-0.027	0.022
147.960	0.496	0.204	-0.026	0.020
147.970	0.496	0.204	-0.024	0.019
147.980	0.496	0.204	-0.022	0.017
147.990	0.495	0.204	-0.021	0.016
148.000	0.495	0.205	-0.019	0.014
148.010	0.495	0.205	-0.017	0.013
148.020	0.495	0.205	-0.015	0.011
148.030	0.495	0.205	-0.012	0.010
148.040	0.495	0.205	-0.010	0.008
148.050	0.494	0.205	-0.007	0.007
148.060	0.494	0.205	-0.005	0.005
148.070	0.494	0.205	-0.003	0.004
148.080	0.494	0.205	-0.001	0.002
148.090	0.494	0.205	0.001	0.001
148.100	0.494	0.205	0.003	-0.001
148.110	0.494	0.205	0.005	-0.002
148.120	0.494	0.205	0.006	-0.004
148.130	0.494	0.205	0.007	-0.005
148.140	0.495	0.205	0.008	-0.007
148.150	0.495	0.205	0.009	-0.008
148.160	0.495	0.205	0.010	-0.010
148.170	0.495	0.205	0.010	-0.011
148.180	0.495	0.205	0.011	-0.013
148.190	0.495	0.205	0.012	-0.014
148.200	0.495	0.205	0.013	-0.016
148.210	0.495	0.204	0.014	-0.017
148.220	0.495	0.204	0.015	-0.018
148.230	0.496	0.204	0.016	-0.020
148.240	0.496	0.204	0.017	-0.021
148.250	0.496	0.204	0.019	-0.023
148.260	0.496	0.203	0.020	-0.024
148.270	0.496	0.203	0.022	-0.026
148.280	0.497	0.203	0.023	-0.027
148.290	0.497	0.203	0.025	-0.028
148.300	0.497	0.202	0.026	-0.030
148.310	0.497	0.202	0.027	-0.031
148.320	0.498	0.202	0.028	-0.032
148.330	0.498	0.201	0.028	-0.034
148.340	0.498	0.201	0.029	-0.035
148.350	0.498	0.201	0.029	-0.036
148.360	0.499	0.200	0.028	-0.037
148.370	0.499	0.200	0.028	-0.039
148.380	0.499	0.199	0.027	-0.040
148.390	0.500	0.199	0.025	-0.041
148.400	0.500	0.199	0.024	-0.042
148.410	0.500	0.198	0.023	-0.043
148.420	0.500	0.198	0.021	-0.044
148.430	0.500	0.197	0.019	-0.045
148.440	0.501	0.197	0.018	-0.047
148.450	0.501	0.196	0.016	-0.048
148.460	0.501	0.196	0.014	-0.049
148.470	0.501	0.195	0.013	-0.050
148.480	0.501	0.195	0.011	-0.051
148.490	0.501	0.194	0.010	-0.052
148.500	0.501	0.194	0.009	-0.052
148.510	0.502	0.193	0.008	-0.053
148.520	0.502	0.193	0.007	-0.054
148.530	0.502	0.192	0.006	-0.055
148.540	0.502	0.192	0.006	-0.056
148.550	0.502	0.191	0.005	-0.057
148.560	0.502	0.191	0.004	-0.058
148.570	0.502	0.190	0.003	-0.058
148.580	0.502	0.189	0.003	-0.059
148.590	0.502	0.189	0.002	-0.060
148.600	0.502	0.188	0.001	-0.060
148.610	0.502	0.188	-0.000	-0.061
148.620	0.502	0.187	-0.001	-0.062
148.630	0.502	0.186	-0.003	-0.062
148.640	0.502	0.186	-0.004	-0.063
148.650	0.502	0.185	-0.006	-0.063
148.660	0.502	0.184	-0.007	-0.064
148.670	0.502	0.184	-0.009	-0.065
148.680	0.502	0.183	-0.010	-0.065
148.690	0.501	0.183	-0.012	-0.065
148.700	0.501	0.182	-0.013	-0.066
148.710	0.501	0.181	-0.015	-0.066
148.720	0.501	0.181	-0.016	-0.067
148.730	0.501	0.180	-0.018	-0.067
148.740	0.501	0.179	-0.019	-0.067
148.750	0.500	0.179	-0.020	-0.068
148.760	0.500	0.178	-0.022	-0.068
148.770	0.500	0.177	-0.023	-0.068
148.780	0.500	0.177	-0.025	-0.068
148.790	0.500	0.176	-0.026	-0.069
148.800	0.499	0.175	-0.027	-0.069
148.810	0.499	0.174	-0.029	-0.069
148.820	0.499	0.174	-0.030	-0.069
148.830	0.498	0.173	-0.032	-0.069
148.840	0.498	0.172	-0.034	-0.069
148.850	0.498	0.172	-0.036	-0.069
148.860	0.497	0.171	-0.037	-0.069
148.870	0.497	0.170	-0.039	-0.069
148.880	0.497	0.170	-0.042	-0.069
148.890	0.496	0.169	-0.044	-0.069
148.900	0.496	0.168	-0.046	-0.069
148.910	0.495	0.168	-0.049	-0.069
148.920	0.495	0.167	-0.051	-0.069
148.930	0.494	0.166	-0.054	-0.069
148.940	0.494	0.165	-0.057	-0.069
148.950	0.493	0.165	-0.061	-0.068
148.960	0.492	0.164	-0.064	-0.068
148.970	0.492	0.163	-0.068	-0.068
148.980	0.491	0.163	-0.071	-0.068
148.990	0.490	0.162	-0.075	-0.067
149.000	0.490	0.161	-0.079	-0.067
149.010	0.489	0.161	-0.083	-0.067
149.020	0.488	0.160	-0.086	-0.067
149.030	0.487	0.159	-0.090	-0.066
149.040	0.486	0.159	-0.094	-0.066
149.050	0.485	0.158	-0.097	-0.066
149.060	0.484	0.157	-0.101	-0.065
149.070	0.483	0.157	-0.104	-0.065
149.080	0.482	0.156	-0.108	-0.064
149.090	0.481	0.155	-0.112	-0.064
149.100	0.480	0.155	-0.115	-0.064
149.110	0.479	0.154	-0.119	-0.063
149.120	0.477	0.154	-0.123	-0.063
149.130	0.476	0.153	-0.127	-0.062
149.140	0.475	0.152	-0.131	-0.062
149.150	0.474	0.152	-0.136	-0.061
149.160	0.472	0.151	-0.140	-0.061
149.170	0.471	0.151	-0.145	-0.060
149.180	0.469	0.150	-0.150	-0.060
149.190	0.468	0.149	-0.155	-0.060
149.200	0.466	0.149	-0.161	-0.059
149.210	0.465	0.148	-0.166	-0.059
149.220	0.463	0.148	-0.171	-0.058
149.230	0.461	0.147	-0.176	-0.058
149.240	0.459	0.146	-0.181	-0.057
149.250	0.458	0.146	-0.186	-0.057
149.260	0.456	0.145	-0.191	-0.056
149.270	0.454	0.145	-0.195	-0.056
149.280	0.452	0.144	-0.200	-0.055
149.290	0.450	0.144	-0.204	-0.055
149.300	0.448	0.143	-0.208	-0.054
149.310	0.446	0.143	-0.212	-0.054
149.320	0.443	0.142	-0.216	-0.054
149.330	0.441	0.141	-0.220	-0.053
149.340	0.439	0.141	-0.223	-0.053
149.350	0.437	0.140	-0.226	-0.052
149.360	0.434	0.140	-0.229	-0.052
149.370	0.432	0.139	-0.232	-0.052
149.380	0.430	0.139	-0.234	-0.051
149.390	0.427	0.138	-0.236	-0.051
149.400	0.425	0.138	-0.238	-0.050
149.410	0.423	0.137	-0.239	-0.050
149.420	0.420	0.137	-0.240	-0.050
149.430	0.418	0.136	-0.241	-0.050
149.440	0.416	0.136	-0.241	-0.049
149.450	0.413	0.135	-0.241	-0.049
149.460	0.411	0.135	-0.240	-0.049
149.470	0.408	0.134	-0.239	-0.048
149.480	0.406	0.134	-0.238	-0.048
149.490	0.404	0.133	-0.237	-0.048
149.500	0.401	0.133	-0.235	-0.048
149.510	0.399	0.132	-0.233	-0.048
149.520	0.397	0.132	-0.231	-0.047
149.530	0.394	0.131	-0.228	-0.047
149.540	0.392	0.131	-0.226	-0.047
149.550	0.390	0.131	-0.223	-0.047
149.560	0.388	0.130	-0.220	-0.047
149.570	0.385	0.130	-0.217	-0.047
149.580	0.383	0.129	-0.213	-0.047
149.590	0.381	0.129	-0.210	-0.047
149.600	0.379	0.128	-0.206	-0.046
149.610	0.377	0.128	-0.202	-0.046
149.620	0.375	0.127	-0.198	-0.046
149.630	0.373	0.127	-0.193	-0.046
149.640	0.371	0.126	-0.188	-0.046
149.650	0.369	0.126	-0.183	-0.046
149.660	0.367	0.125	-0.177	-0.046
149.670	0.366	0.125	-0.172	-0.046
149.680	0.364	0.125	-0.166	-0.046
149.690	0.362	0.124	-0.160	-0.046
149.700	0.361	0.124	-0.154	-0.046
149.710	0.359	0.123	-0.148	-0.046
149.720	0.358	0.123	-0.142	-0.046
149.730	0.356	0.122	-0.136	-0.046
149.740	0.355	0.122	-0.130	-0.046
149.750	0.354	0.121	-0.124	-0.046
149.760	0.353	0.121	-0.118	-0.046
149.770	0.351	0.120	-0.112	-0.046
149.780	0.350	0.120	-0.106	-0.046
149.790	0.349	0.119	-0.100	-0.046
149.800	0.348	0.119	-0.093	-0.046
149.810	0.347	0.119	-0.087	-0.046
149.820	0.347	0.118	-0.081	-0.046
149.830	0.346	0.118	-0.075	-0.046
149.840	0.345	0.117	-0.069	-0.046
149.850	0.344	0.117	-0.063	-0.046
149.860	0.344	0.116	-0.057	-0.046
149.870	0.343	0.116	-0.050	-0.046
149.880	0.343	0.115	-0.043	-0.046
149.890	0.342	0.115	-0.037	-0.045
149.900	0.342	0.114	-0.030	-0.045
149.910	0.342	0.114	-0.024	-0.045
149.920	0.342	0.113	-0.017	-0.045
149.930	0.342	0.113	-0.011	-0.045
149.940	0.341	0.113	-0.005	-0.045
149.950	0.341	0.112	0.001	-0.044
149.960	0.341	0.112	0.007	-0.044
149.970	0.342	0.111	0.013	-0.044
149.980	0.342	0.111	0.019	-0.044
149.990	0.342	0.110	0.024	-0.043
150.000	0.342	0.110	0.030	-0.043
150.010	0.343	0.110	0.035	-0.043
150.020	0.343	0.109	0.040	-0.042
150.030	0.343	0.109	0.045	-0.042
150.040	0.344	0.108	0.050	-0.042
150.050	0.344	0.108	0.055	-0.041
150.060	0.345	0.107	0.059	-0.041
150.070	0.346	0.107	0.064	-0.040
150.080	0.346	0.107	0.069	-0.040
150.090	0.347	0.106	0.073	-0.039
150.100	0.348	0.106	0.078	-0.039
150.110	0.348	0.105	0.083	-0.038
150.120	0.349	0.105	0.088	-0.038
150.130	0.350	0.105	0.092	-0.037
150.140	0.351	0.104	0.097	-0.036
150.150	0.352	0.104	0.101	-0.035
150.160	0.353	0.104	0.105	-0.035
150.170	0.354	0.103	0.109	-0.034
150.180	0.355	0.103	0.113	-0.033
150.190	0.357	0.103	0.117	-0.032
150.200	0.358	0.102	0.120	-0.032
150.210	0.359	0.102	0.123	-0.031
150.220	0.360	0.102	0.126	-0.030
150.230	0.361	0.101	0.128	-0.029
150.240	0.363	0.101	0.130	-0.028
150.250	0.364	0.101	0.132	-0.027
150.260	0.365	0.101	0.134	-0.026
150.270	0.367	0.100	0.136	-0.025
150.280	0.368	0.100	0.137	-0.024
150.290	0.369	0.100	0.138	-0.022
150.300	0.371	0.100	0.139	-0.021
150.310	0.372	0.099	0.139	-0.020
150.320	0.374	0.099	0.140	-0.019
150.330	0.375	0.099	0.140	-0.018
150.340	0.376	0.099	0.140	-0.016
150.350	0.378	0.099	0.141	-0.015
150.360	0.379	0.099	0.141	-0.014
150.370	0.381	0.098	0.141	-0.012
150.380	0.382	0.098	0.141	-0.011
150.390	0.383	0.098	0.141	-0.010
150.400	0.385	0.098	0.142	-0.008
150.410	0.386	0.098	0.142	-0.007
150.420	0.388	0.098	0.142	-0.005
150.430	0.389	0.098	0.142	-0.004
150.440	0.391	0.098	0.143	-0.002
150.450	0.392	0.098	0.143	-0.001
150.460	0.394	0.098	0.143	0.001
150.470	0.395	0.098	0.143	0.002
150.480	0.396	0.098	0.143	0.004
150.490	0.398	0.098	0.143	0.006
150.500	0.399	0.098	0.143	0.007
150.510	0.401	0.098	0.143	0.009
150.520	0.402	0.098	0.142	0.011
150.530	0.403	0.098	0.142	0.012
150.540	0.405	0.099	0.140	0.014
150.550	0.406	0.099	0.139	0.016
150.560	0.408	0.099	0.137	0.017
150.570	0.409	0.099	0.135	0.019
150.580	0.410	0.099	0.132	0.021
150.590	0.412	0.099	0.129	0.023
150.600	0.413	0.100	0.126	0.025
150.610	0.414	0.100	0.122	0.026
150.620	0.415	0.100	0.119	0.028
150.630	0.416	0.100	0.115	0.030
150.640	0.418	0.101	0.111	0.032
150.650	0.419	0.101	0.107	0.033
150.660	0.420	0.101	0.104	0.035
150.670	0.421	0.102	0.100	0.037
150.680	0.422	0.102	0.097	0.039
150.690	0.423	0.103	0.093	0.041
150.700	0.424	0.103	0.090	0.042
150.710	0.425	0.103	0.087	0.044
150.720	0.425	0.104	0.084	0.046
150.730	0.426	0.104	0.081	0.048
150.740	0.427	0.105	0.078	0.050
150.750	0.428	0.105	0.075	0.051
150.760	0.429	0.106	0.073	0.053
150.770	0.429	0.106	0.071	0.055
150.780	0.430	0.107	0.069	0.056
150.790	0.431	0.108	0.067	0.058
150.800	0.431	0.108	0.065	0.060
150.810	0.432	0.109	0.063	0.062
150.820	0.433	0.109	0.062	0.063
150.830	0.433	0.110	0.060	0.065
150.840	0.434	0.111	0.058	0.066
150.850	0.434	0.111	0.057	0.068
150.860	0.435	0.112	0.055	0.070
150.870	0.435	0.113	0.053	0.071
150.880	0.436	0.113	0.051	0.073
150.890	0.436	0.114	0.049	0.074
150.900	0.437	0.115	0.047	0.076
150.910	0.437	0.116	0.045	0.077
150.920	0.438	0.116	0.042	0.079
150.930	0.438	0.117	0.040	0.080
150.940	0.439	0.118	0.037	0.081
150.950	0.439	0.119	0.034	0.083
150.960	0.439	0.120	0.031	0.084
150.970	0.440	0.121	0.028	0.085
150.980	0.440	0.121	0.024	0.086
150.990	0.440	0.122	0.021	0.088
151.000	0.440	0.123	0.018	0.089
151.010	0.440	0.124	0.015	0.090
151.020	0.441	0.125	0.013	0.091
151.030	0.441	0.126	0.010	0.092
151.040	0.441	0.127	0.008	0.093
151.050	0.441	0.128	0.006	0.094
151.060	0.441	0.129	0.004	0.095
151.070	0.441	0.130	0.003	0.096
151.080	0.441	0.131	0.002	0.097
151.090	0.441	0.132	0.001	0.098
151.100	0.441	0.133	0.001	0.099
151.110	0.441	0.134	0.001	0.099
151.120	0.441	0.135	0.001	0.100
151.130	0.441	0.136	0.001	0.101
151.140	0.441	0.137	0.001	0.101
151.150	0.441	0.138	0.002	0.102
151.160	0.441	0.139	0.002	0.103
151.170	0.441	0.140	0.003	0.103
151.180	0.441	0.141	0.003	0.103
151.190	0.441	0.142	0.004	0.104
151.200	0.441	0.143	0.004	0.104
151.210	0.441	0.144	0.005	0.105
151.220	0.441	0.145	0.005	0.105
151.230	0.441	0.146	0.006	0.105
151.240	0.441	0.147	0.007	0.105
151.250	0.441	0.148	0.007	0.105
151.260	0.442	0.149	0.008	0.106
151.270	0.442	0.150	0.009	0.106
151.280	0.442	0.151	0.010	0.106
151.290	0.442	0.152	0.011	0.106
151.300	0.442	0.153	0.012	0.106
151.310	0.442	0.154	0.013	0.105
151.320	0.442	0.155	0.015	0.105
151.330	0.442	0.156	0.016	0.105
151.340	0.443	0.158	0.018	0.105
151.350	0.443	0.159	0.020	0.105
151.360	0.443	0.160	0.022	0.104
151.370	0.443	0.161	0.024	0.104
151.380	0.443	0.162	0.026	0.103
151.390	0.444	0.163	0.028	0.103
151.400	0.444	0.164	0.031	0.103
151.410	0.444	0.165	0.034	0.102
151.420	0.445	0.166	0.036	0.101
151.430	0.445	0.167	0.039	0.101
151.440	0.445	0.168	0.042	0.100
151.450	0.446	0.169	0.045	0.100
151.460	0.446	0.170	0.048	0.099
151.470	0.447	0.171	0.051	0.098
151.480	0.447	0.172	0.054	0.097
151.490	0.448	0.173	0.057	0.097
151.500	0.448	0.174	0.060	0.096
151.510	0.449	0.175	0.062	0.095
151.520	0.450	0.176	0.065	0.094
151.530	0.450	0.177	0.068	0.093
151.540	0.451	0.177	0.071	0.092
151.550	0.452	0.178	0.074	0.091
151.560	0.453	0.179	0.077	0.090
151.570	0.453	0.180	0.081	0.089
151.580	0.454	0.181	0.084	0.088
151.590	0.455	0.182	0.088	0.087
151.600	0.456	0.183	0.091	0.086
151.610	0.457	0.184	0.095	0.085
151.620	0.458	0.184	0.099	0.083
151.630	0.459	0.185	0.103	0.082
151.640	0.460	0.186	0.107	0.081
151.650	0.461	0.187	0.111	0.080
151.660	0.462	0.188	0.115	0.079
151.670	0.463	0.188	0.118	0.077
151.680	0.465	0.189	0.122	0.076
151.690	0.466	0.190	0.126	0.075
151.700	0.467	0.191	0.130	0.074
151.710	0.468	0.191	0.133	0.072
151.720	0.470	0.192	0.137	0.071
151.730	0.471	0.193	0.140	0.070
151.740	0.472	0.194	0.142	0.068
151.750	0.474	0.194	0.145	0.067
151.760	0.475	0.195	0.147	0.066
151.770	0.477	0.196	0.150	0.064
151.780	0.478	0.196	0.152	0.063
151.790	0.480	0.197	0.154	0.061
