# t	x1	x2	dx1	dx2
247.180	0.526	0.223	0.110	-0.014
247.190	0.527	0.223	0.116	-0.016
247.200	0.528	0.223	0.121	-0.018
247.210	0.529	0.223	0.127	-0.019
247.220	0.531	0.223	0.132	-0.021
247.230	0.532	0.222	0.136	-0.023
247.240	0.533	0.222	0.141	-0.025
247.250	0.535	0.222	0.144	-0.026
247.260	0.536	0.222	0.148	-0.028
247.270	0.538	0.221	0.150	-0.029
247.280	0.539	0.221	0.153	-0.031
247.290	0.541	0.221	0.154	-0.032
247.300	0.542	0.220	0.156	-0.034
247.310	0.544	0.220	0.157	-0.035
247.320	0.545	0.220	0.157	-0.037
247.330	0.547	0.219	0.157	-0.038
247.340	0.548	0.219	0.157	-0.039
247.350	0.550	0.219	0.157	-0.041
247.360	0.552	0.218	0.157	-0.042
247.370	0.553	0.218	0.156	-0.043
247.380	0.555	0.217	0.156	-0.044
247.390	0.556	0.217	0.156	-0.045
247.400	0.558	0.216	0.156	-0.046
247.410	0.559	0.216	0.156	-0.047
247.420	0.561	0.215	0.156	-0.048
247.430	0.563	0.215	0.156	-0.049
247.440	0.564	0.214	0.156	-0.050
247.450	0.566	0.214	0.155	-0.051
247.460	0.567	0.213	0.154	-0.052
247.470	0.569	0.213	0.153	-0.053
247.480	0.570	0.212	0.152	-0.053
247.490	0.572	0.212	0.150	-0.054
247.500	0.573	0.211	0.149	-0.055
247.510	0.575	0.211	0.146	-0.055
247.520	0.576	0.210	0.144	-0.056
247.530	0.578	0.210	0.141	-0.056
247.540	0.579	0.209	0.137	-0.057
247.550	0.580	0.208	0.133	-0.057
247.560	0.582	0.208	0.129	-0.057
247.570	0.583	0.207	0.124	-0.058
247.580	0.584	0.207	0.119	-0.058
247.590	0.585	0.206	0.113	-0.058
247.600	0.586	0.206	0.108	-0.059
247.610	0.587	0.205	0.102	-0.059
247.620	0.588	0.204	0.095	-0.059
247.630	0.589	0.204	0.089	-0.059
247.640	0.590	0.203	0.082	-0.059
247.650	0.591	0.203	0.075	-0.059
247.660	0.592	0.202	0.068	-0.059
247.670	0.592	0.201	0.060	-0.059
247.680	0.593	0.201	0.052	-0.059
247.690	0.593	0.200	0.044	-0.059
247.700	0.594	0.200	0.035	-0.058
247.710	0.594	0.199	0.027	-0.058
247.720	0.594	0.199	0.018	-0.058
247.730	0.594	0.198	0.009	-0.058
247.740	0.595	0.197	-0.001	-0.058
247.750	0.594	0.197	-0.010	-0.057
247.760	0.594	0.196	-0.020	-0.057
247.770	0.594	0.196	-0.030	-0.057
247.780	0.594	0.195	-0.039	-0.056
247.790	0.593	0.195	-0.049	-0.056
247.800	0.593	0.194	-0.059	-0.055
247.810	0.592	0.193	-0.069	-0.055
247.820	0.591	0.193	-0.078	-0.055
247.830	0.591	0.192	-0.088	-0.054
247.840	0.590	0.192	-0.097	-0.054
247.850	0.589	0.191	-0.107	-0.053
247.860	0.587	0.191	-0.116	-0.053
247.870	0.586	0.190	-0.126	-0.052
247.880	0.585	0.190	-0.135	-0.052
247.890	0.584	0.189	-0.144	-0.051
247.900	0.582	0.189	-0.153	-0.051
247.910	0.580	0.188	-0.162	-0.051
247.920	0.579	0.188	-0.171	-0.050
247.930	0.577	0.187	-0.180	-0.050
247.940	0.575	0.187	-0.188	-0.049
247.950	0.573	0.186	-0.196	-0.049
247.960	0.571	0.186	-0.204	-0.048
247.970	0.569	0.185	-0.212	-0.048
247.980	0.567	0.185	-0.219	-0.047
247.990	0.565	0.184	-0.225	-0.047
248.000	0.563	0.184	-0.232	-0.047
248.010	0.560	0.183	-0.238	-0.046
248.020	0.558	0.183	-0.243	-0.046
248.030	0.555	0.182	-0.248	-0.046
248.040	0.553	0.182	-0.252	-0.045
248.050	0.550	0.182	-0.256	-0.045
248.060	0.548	0.181	-0.260	-0.045
248.070	0.545	0.181	-0.263	-0.044
248.080	0.542	0.180	-0.267	-0.044
248.090	0.540	0.180	-0.270	-0.044
248.100	0.537	0.179	-0.273	-0.044
248.110	0.534	0.179	-0.276	-0.043
248.120	0.532	0.178	-0.279	-0.043
248.130	0.529	0.178	-0.281	-0.043
248.140	0.526	0.178	-0.283	-0.043
248.150	0.523	0.177	-0.286	-0.043
248.160	0.520	0.177	-0.288	-0.043
248.170	0.517	0.176	-0.290	-0.043
248.180	0.514	0.176	-0.291	-0.043
248.190	0.511	0.175	-0.293	-0.043
248.200	0.508	0.175	-0.295	-0.043
248.210	0.506	0.175	-0.296	-0.043
248.220	0.503	0.174	-0.297	-0.043
248.230	0.500	0.174	-0.298	-0.043
248.240	0.497	0.173	-0.299	-0.043
248.250	0.494	0.173	-0.300	-0.043
248.260	0.491	0.172	-0.300	-0.043
248.270	0.488	0.172	-0.301	-0.044
248.280	0.485	0.172	-0.301	-0.044
248.290	0.482	0.171	-0.301	-0.044
248.300	0.479	0.171	-0.301	-0.044
248.310	0.476	0.170	-0.300	-0.045
248.320	0.473	0.170	-0.300	-0.045
248.330	0.470	0.169	-0.299	-0.045
248.340	0.467	0.169	-0.298	-0.046
248.350	0.464	0.168	-0.297	-0.046
248.360	0.461	0.168	-0.295	-0.046
248.370	0.458	0.167	-0.293	-0.047
248.380	0.455	0.167	-0.290	-0.047
248.390	0.452	0.167	-0.286	-0.048
248.400	0.449	0.166	-0.282	-0.048
248.410	0.446	0.166	-0.278	-0.049
248.420	0.444	0.165	-0.273	-0.049
248.430	0.441	0.165	-0.267	-0.050
248.440	0.438	0.164	-0.261	-0.051
248.450	0.436	0.164	-0.254	-0.051
248.460	0.433	0.163	-0.247	-0.052
248.470	0.431	0.163	-0.240	-0.052
248.480	0.428	0.162	-0.232	-0.053
248.490	0.426	0.161	-0.224	-0.054
248.500	0.424	0.161	-0.215	-0.054
248.510	0.422	0.160	-0.207	-0.055
248.520	0.420	0.160	-0.198	-0.056
248.530	0.418	0.159	-0.189	-0.056
248.540	0.416	0.159	-0.180	-0.057
248.550	0.414	0.158	-0.171	-0.058
248.560	0.413	0.158	-0.161	-0.058
248.570	0.411	0.157	-0.152	-0.059
248.580	0.410	0.156	-0.143	-0.060
248.590	0.408	0.156	-0.134	-0.060
248.600	0.407	0.155	-0.125	-0.061
248.610	0.406	0.155	-0.115	-0.062
248.620	0.405	0.154	-0.106	-0.062
248.630	0.404	0.153	-0.096	-0.063
248.640	0.403	0.153	-0.086	-0.064
248.650	0.402	0.152	-0.076	-0.064
248.660	0.401	0.151	-0.066	-0.065
248.670	0.401	0.151	-0.055	-0.065
248.680	0.400	0.150	-0.045	-0.066
248.690	0.400	0.149	-0.035	-0.066
248.700	0.399	0.149	-0.026	-0.067
248.710	0.399	0.148	-0.016	-0.067
248.720	0.399	0.147	-0.007	-0.068
248.730	0.399	0.147	0.002	-0.068
248.740	0.399	0.146	0.011	-0.069
248.750	0.399	0.145	0.020	-0.069
248.760	0.399	0.145	0.028	-0.069
248.770	0.400	0.144	0.036	-0.070
248.780	0.400	0.143	0.044	-0.070
248.790	0.401	0.143	0.051	-0.070
248.800	0.401	0.142	0.058	-0.070
248.810	0.402	0.141	0.065	-0.070
248.820	0.402	0.140	0.071	-0.071
248.830	0.403	0.140	0.077	-0.071
248.840	0.404	0.139	0.083	-0.071
248.850	0.405	0.138	0.088	-0.071
248.860	0.406	0.138	0.094	-0.071
248.870	0.407	0.137	0.099	-0.070
248.880	0.408	0.136	0.104	-0.070
248.890	0.409	0.136	0.109	-0.070
248.900	0.410	0.135	0.114	-0.070
248.910	0.411	0.134	0.118	-0.070
248.920	0.412	0.133	0.122	-0.069
248.930	0.414	0.133	0.126	-0.069
248.940	0.415	0.132	0.130	-0.069
248.950	0.416	0.131	0.133	-0.068
248.960	0.418	0.131	0.137	-0.068
248.970	0.419	0.130	0.140	-0.067
248.980	0.420	0.129	0.143	-0.066
248.990	0.422	0.129	0.145	-0.066
249.000	0.423	0.128	0.148	-0.065
249.010	0.425	0.127	0.150	-0.064
249.020	0.426	0.127	0.151	-0.063
249.030	0.428	0.126	0.153	-0.063
249.040	0.429	0.126	0.154	-0.062
249.050	0.431	0.125	0.154	-0.061
249.060	0.432	0.124	0.154	-0.060
249.070	0.434	0.124	0.154	-0.059
249.080	0.435	0.123	0.154	-0.058
249.090	0.437	0.123	0.153	-0.056
249.100	0.439	0.122	0.152	-0.055
249.110	0.440	0.121	0.150	-0.054
249.120	0.442	0.121	0.149	-0.053
249.130	0.443	0.120	0.146	-0.051
249.140	0.444	0.120	0.144	-0.050
249.150	0.446	0.119	0.141	-0.049
249.160	0.447	0.119	0.138	-0.047
249.170	0.449	0.118	0.134	-0.046
249.180	0.450	0.118	0.131	-0.044
249.190	0.451	0.118	0.127	-0.043
249.200	0.452	0.117	0.122	-0.041
249.210	0.454	0.117	0.118	-0.039
249.220	0.455	0.116	0.113	-0.038
249.230	0.456	0.116	0.108	-0.036
249.240	0.457	0.116	0.102	-0.034
249.250	0.458	0.115	0.097	-0.032
249.260	0.459	0.115	0.091	-0.031
249.270	0.460	0.115	0.085	-0.029
249.280	0.461	0.114	0.078	-0.027
249.290	0.461	0.114	0.072	-0.025
249.300	0.462	0.114	0.065	-0.023
249.310	0.463	0.114	0.059	-0.021
249.320	0.463	0.114	0.052	-0.019
249.330	0.464	0.113	0.045	-0.017
249.340	0.464	0.113	0.038	-0.016
249.350	0.464	0.113	0.031	-0.014
249.360	0.465	0.113	0.024	-0.012
249.370	0.465	0.113	0.017	-0.010
249.380	0.465	0.113	0.010	-0.008
249.390	0.465	0.113	0.002	-0.006
249.400	0.465	0.113	-0.004	-0.004
249.410	0.465	0.113	-0.011	-0.002
249.420	0.465	0.113	-0.018	0.000
249.430	0.465	0.113	-0.025	0.002
249.440	0.464	0.113	-0.032	0.004
249.450	0.464	0.113	-0.038	0.006
249.460	0.464	0.113	-0.044	0.008
249.470	0.463	0.113	-0.050	0.010
249.480	0.463	0.113	-0.056	0.012
249.490	0.462	0.113	-0.062	0.014
249.500	0.461	0.113	-0.067	0.016
249.510	0.461	0.113	-0.072	0.018
249.520	0.460	0.114	-0.077	0.020
249.530	0.459	0.114	-0.082	0.021
249.540	0.458	0.114	-0.086	0.023
249.550	0.457	0.114	-0.089	0.025
249.560	0.456	0.114	-0.093	0.027
249.570	0.456	0.115	-0.095	0.029
249.580	0.455	0.115	-0.097	0.030
249.590	0.454	0.115	-0.099	0.032
249.600	0.453	0.116	-0.100	0.034
249.610	0.452	0.116	-0.100	0.035
249.620	0.451	0.116	-0.100	0.037
249.630	0.450	0.117	-0.099	0.039
249.640	0.449	0.117	-0.098	0.040
249.650	0.448	0.118	-0.097	0.042
249.660	0.447	0.118	-0.095	0.043
249.670	0.446	0.118	-0.092	0.045
249.680	0.445	0.119	-0.089	0.046
249.690	0.444	0.119	-0.086	0.048
249.700	0.443	0.120	-0.083	0.049
249.710	0.442	0.120	-0.080	0.050
249.720	0.441	0.121	-0.076	0.052
249.730	0.441	0.121	-0.072	0.053
249.740	0.440	0.122	-0.068	0.054
249.750	0.439	0.122	-0.063	0.055
249.760	0.439	0.123	-0.059	0.056
249.770	0.438	0.124	-0.054	0.058
249.780	0.438	0.124	-0.049	0.059
249.790	0.437	0.125	-0.043	0.060
249.800	0.437	0.125	-0.038	0.061
249.810	0.437	0.126	-0.032	0.062
249.820	0.436	0.127	-0.025	0.063
249.830	0.436	0.127	-0.018	0.064
249.840	0.436	0.128	-0.011	0.065
249.850	0.436	0.129	-0.004	0.065
249.860	0.436	0.129	0.003	0.066
249.870	0.436	0.130	0.010	0.067
249.880	0.436	0.131	0.017	0.068
249.890	0.436	0.131	0.024	0.069
249.900	0.436	0.132	0.032	0.070
249.910	0.437	0.133	0.039	0.070
249.920	0.437	0.133	0.046	0.071
249.930	0.438	0.134	0.053	0.072
249.940	0.438	0.135	0.059	0.072
249.950	0.439	0.135	0.066	0.073
249.960	0.440	0.136	0.072	0.074
249.970	0.440	0.137	0.079	0.074
249.980	0.441	0.138	0.085	0.075
249.990	0.442	0.138	0.091	0.075
250.000	0.443	0.139	0.097	0.076
250.010	0.444	0.140	0.102	0.076
250.020	0.445	0.141	0.108	0.077
250.030	0.446	0.141	0.113	0.077
250.040	0.447	0.142	0.119	0.078
250.050	0.449	0.143	0.124	0.078
250.060	0.450	0.144	0.129	0.079
250.070	0.451	0.145	0.134	0.079
250.080	0.452	0.145	0.138	0.080
250.090	0.454	0.146	0.143	0.080
250.100	0.455	0.147	0.148	0.080
250.110	0.457	0.148	0.152	0.081
250.120	0.458	0.149	0.157	0.081
250.130	0.460	0.149	0.161	0.081
250.140	0.462	0.150	0.166	0.082
250.150	0.463	0.151	0.170	0.082
250.160	0.465	0.152	0.174	0.082
250.170	0.467	0.153	0.178	0.083
250.180	0.469	0.154	0.182	0.083
250.190	0.470	0.154	0.186	0.083
250.200	0.472	0.155	0.189	0.084
250.210	0.474	0.156	0.193	0.084
250.220	0.476	0.157	0.196	0.084
250.230	0.478	0.158	0.198	0.084
250.240	0.480	0.159	0.201	0.085
250.250	0.482	0.159	0.204	0.085
250.260	0.484	0.160	0.207	0.085
250.270	0.486	0.161	0.209	0.085
250.280	0.488	0.162	0.212	0.086
250.290	0.491	0.163	0.214	0.086
250.300	0.493	0.164	0.217	0.086
250.310	0.495	0.165	0.219	0.086
250.320	0.497	0.165	0.221	0.087
250.330	0.499	0.166	0.223	0.087
250.340	0.502	0.167	0.224	0.087
250.350	0.504	0.168	0.226	0.087
250.360	0.506	0.169	0.227	0.087
250.370	0.508	0.170	0.228	0.088
250.380	0.511	0.171	0.229	0.088
250.390	0.513	0.172	0.229	0.088
250.400	0.515	0.172	0.230	0.088
250.410	0.517	0.173	0.230	0.088
250.420	0.520	0.174	0.230	0.088
250.430	0.522	0.175	0.229	0.089
250.440	0.524	0.176	0.229	0.089
250.450	0.527	0.177	0.228	0.089
250.460	0.529	0.178	0.227	0.089
250.470	0.531	0.179	0.226	0.089
250.480	0.533	0.180	0.225	0.089
250.490	0.536	0.180	0.224	0.089
250.500	0.538	0.181	0.222	0.090
250.510	0.540	0.182	0.220	0.090
250.520	0.542	0.183	0.218	0.090
250.530	0.544	0.184	0.216	0.090
250.540	0.547	0.185	0.214	0.090
250.550	0.549	0.186	0.211	0.090
250.560	0.551	0.187	0.208	0.090
250.570	0.553	0.188	0.204	0.090
250.580	0.555	0.189	0.201	0.090
250.590	0.557	0.189	0.197	0.090
250.600	0.559	0.190	0.193	0.091
250.610	0.561	0.191	0.188	0.091
250.620	0.563	0.192	0.183	0.091
250.630	0.564	0.193	0.179	0.091
250.640	0.566	0.194	0.174	0.091
250.650	0.568	0.195	0.169	0.091
250.660	0.570	0.196	0.164	0.091
250.670	0.571	0.197	0.159	0.091
250.680	0.573	0.198	0.154	0.091
250.690	0.574	0.198	0.150	0.090
250.700	0.576	0.199	0.146	0.090
250.710	0.577	0.200	0.142	0.090
250.720	0.579	0.201	0.139	0.090
250.730	0.580	0.202	0.135	0.090
250.740	0.581	0.203	0.131	0.090
250.750	0.583	0.204	0.128	0.090
250.760	0.584	0.205	0.124	0.090
250.770	0.585	0.206	0.120	0.089
250.780	0.586	0.207	0.117	0.089
250.790	0.587	0.207	0.113	0.089
250.800	0.588	0.208	0.110	0.089
250.810	0.590	0.209	0.106	0.088
250.820	0.591	0.210	0.103	0.088
250.830	0.592	0.211	0.100	0.088
250.840	0.593	0.212	0.096	0.087
250.850	0.594	0.213	0.093	0.087
250.860	0.594	0.214	0.090	0.086
250.870	0.595	0.214	0.087	0.086
250.880	0.596	0.215	0.084	0.086
250.890	0.597	0.216	0.081	0.085
250.900	0.598	0.217	0.078	0.085
250.910	0.599	0.218	0.075	0.084
250.920	0.599	0.219	0.072	0.083
250.930	0.600	0.220	0.069	0.083
250.940	0.601	0.220	0.066	0.082
250.950	0.601	0.221	0.062	0.082
250.960	0.602	0.222	0.059	0.081
250.970	0.603	0.223	0.055	0.080
250.980	0.603	0.224	0.051	0.080
250.990	0.604	0.224	0.047	0.079
251.000	0.604	0.225	0.043	0.078
251.010	0.604	0.226	0.038	0.077
251.020	0.605	0.227	0.034	0.077
251.030	0.605	0.227	0.030	0.076
251.040	0.605	0.228	0.026	0.075
251.050	0.606	0.229	0.022	0.074
251.060	0.606	0.230	0.018	0.073
251.070	0.606	0.230	0.014	0.072
251.080	0.606	0.231	0.010	0.071
251.090	0.606	0.232	0.006	0.070
251.100	0.606	0.233	0.002	0.069
251.110	0.606	0.233	-0.002	0.068
251.120	0.606	0.234	-0.006	0.067
251.130	0.606	0.235	-0.009	0.066
251.140	0.606	0.235	-0.013	0.065
251.150	0.606	0.236	-0.016	0.063
251.160	0.606	0.236	-0.019	0.062
251.170	0.605	0.237	-0.023	0.061
251.180	0.605	0.238	-0.026	0.060
251.190	0.605	0.238	-0.029	0.058
251.200	0.605	0.239	-0.031	0.057
251.210	0.604	0.239	-0.034	0.056
251.220	0.604	0.240	-0.036	0.054
251.230	0.604	0.241	-0.039	0.053
251.240	0.603	0.241	-0.041	0.051
251.250	0.603	0.242	-0.043	0.050
251.260	0.602	0.242	-0.045	0.048
251.270	0.602	0.243	-0.047	0.047
251.280	0.601	0.243	-0.048	0.045
251.290	0.601	0.243	-0.049	0.044
251.300	0.600	0.244	-0.051	0.042
251.310	0.600	0.244	-0.052	0.041
251.320	0.599	0.245	-0.053	0.039
251.330	0.599	0.245	-0.053	0.037
251.340	0.598	0.245	-0.054	0.036
251.350	0.598	0.246	-0.054	0.034
251.360	0.597	0.246	-0.054	0.032
251.370	0.597	0.246	-0.054	0.030
251.380	0.596	0.247	-0.053	0.029
251.390	0.596	0.247	-0.052	0.027
251.400	0.595	0.247	-0.051	0.025
251.410	0.595	0.247	-0.049	0.023
251.420	0.594	0.248	-0.047	0.021
251.430	0.594	0.248	-0.045	0.019
251.440	0.593	0.248	-0.043	0.018
251.450	0.593	0.248	-0.041	0.016
251.460	0.592	0.248	-0.038	0.014
251.470	0.592	0.249	-0.036	0.012
251.480	0.592	0.249	-0.034	0.010
251.490	0.591	0.249	-0.031	0.008
251.500	0.591	0.249	-0.029	0.006
251.510	0.591	0.249	-0.027	0.004
251.520	0.591	0.249	-0.026	0.002
251.530	0.590	0.249	-0.024	0.000
251.540	0.590	0.249	-0.023	-0.002
251.550	0.590	0.249	-0.021	-0.004
251.560	0.590	0.249	-0.020	-0.006
251.570	0.589	0.249	-0.019	-0.008
251.580	0.589	0.249	-0.018	-0.010
251.590	0.589	0.249	-0.016	-0.012
251.600	0.589	0.248	-0.015	-0.014
251.610	0.589	0.248	-0.014	-0.016
251.620	0.589	0.248	-0.013	-0.018
251.630	0.589	0.248	-0.012	-0.020
251.640	0.588	0.248	-0.010	-0.022
251.650	0.588	0.247	-0.009	-0.023
251.660	0.588	0.247	-0.008	-0.025
251.670	0.588	0.247	-0.006	-0.027
251.680	0.588	0.247	-0.005	-0.029
251.690	0.588	0.246	-0.004	-0.031
251.700	0.588	0.246	-0.002	-0.033
251.710	0.588	0.246	-0.001	-0.035
251.720	0.588	0.245	0.000	-0.037
251.730	0.588	0.245	0.002	-0.039
251.740	0.588	0.245	0.004	-0.040
251.750	0.588	0.244	0.006	-0.042
251.760	0.588	0.244	0.008	-0.044
251.770	0.588	0.243	0.011	-0.046
251.780	0.588	0.243	0.014	-0.047
251.790	0.589	0.242	0.017	-0.049
251.800	0.589	0.242	0.020	-0.051
251.810	0.589	0.241	0.024	-0.053
251.820	0.589	0.241	0.028	-0.054
251.830	0.590	0.240	0.031	-0.056
251.840	0.590	0.240	0.036	-0.057
251.850	0.590	0.239	0.040	-0.059
251.860	0.591	0.239	0.044	-0.060
251.870	0.591	0.238	0.048	-0.062
251.880	0.592	0.237	0.052	-0.063
251.890	0.592	0.237	0.056	-0.065
251.900	0.593	0.236	0.059	-0.066
251.910	0.593	0.235	0.062	-0.068
251.920	0.594	0.235	0.064	-0.069
251.930	0.595	0.234	0.065	-0.070
251.940	0.595	0.233	0.066	-0.071
251.950	0.596	0.233	0.067	-0.073
251.960	0.597	0.232	0.067	-0.074
251.970	0.597	0.231	0.066	-0.075
251.980	0.598	0.230	0.064	-0.076
251.990	0.599	0.230	0.063	-0.077
252.000	0.599	0.229	0.061	-0.078
252.010	0.600	0.228	0.058	-0.079
252.020	0.600	0.227	0.056	-0.080
252.030	0.601	0.226	0.054	-0.081
252.040	0.601	0.226	0.051	-0.082
252.050	0.602	0.225	0.049	-0.082
252.060	0.602	0.224	0.046	-0.083
252.070	0.603	0.223	0.044	-0.084
252.080	0.603	0.222	0.041	-0.084
252.090	0.604	0.221	0.039	-0.085
252.100	0.604	0.221	0.037	-0.086
252.110	0.604	0.220	0.034	-0.086
252.120	0.605	0.219	0.032	-0.087
252.130	0.605	0.218	0.030	-0.087
252.140	0.605	0.217	0.027	-0.088
252.150	0.606	0.216	0.024	-0.088
252.160	0.606	0.215	0.021	-0.088
252.170	0.606	0.214	0.017	-0.088
252.180	0.606	0.214	0.013	-0.089
252.190	0.606	0.213	0.009	-0.089
252.200	0.606	0.212	0.005	-0.089
252.210	0.606	0.211	0.000	-0.089
252.220	0.606	0.210	-0.005	-0.089
252.230	0.606	0.209	-0.010	-0.089
252.240	0.606	0.208	-0.015	-0.089
252.250	0.606	0.207	-0.021	-0.089
252.260	0.606	0.206	-0.026	-0.089
252.270	0.605	0.205	-0.032	-0.089
252.280	0.605	0.205	-0.038	-0.089
252.290	0.605	0.204	-0.044	-0.089
252.300	0.604	0.203	-0.050	-0.089
252.310	0.604	0.202	-0.056	-0.089
252.320	0.603	0.201	-0.062	-0.088
252.330	0.602	0.200	-0.068	-0.088
252.340	0.602	0.199	-0.073	-0.088
252.350	0.601	0.198	-0.079	-0.087
252.360	0.600	0.198	-0.085	-0.087
252.370	0.599	0.197	-0.091	-0.087
252.380	0.598	0.196	-0.097	-0.086
252.390	0.597	0.195	-0.103	-0.086
252.400	0.596	0.194	-0.108	-0.085
252.410	0.595	0.193	-0.114	-0.085
252.420	0.594	0.192	-0.120	-0.085
252.430	0.593	0.192	-0.125	-0.084
252.440	0.591	0.191	-0.130	-0.084
252.450	0.590	0.190	-0.136	-0.083
252.460	0.589	0.189	-0.141	-0.082
252.470	0.587	0.188	-0.146	-0.082
252.480	0.586	0.187	-0.151	-0.081
252.490	0.584	0.187	-0.156	-0.081
252.500	0.583	0.186	-0.161	-0.080
252.510	0.581	0.185	-0.165	-0.080
252.520	0.579	0.184	-0.170	-0.079
252.530	0.578	0.183	-0.175	-0.078
252.540	0.576	0.183	-0.179	-0.078
252.550	0.574	0.182	-0.184	-0.077
252.560	0.572	0.181	-0.188	-0.076
252.570	0.570	0.180	-0.193	-0.076
252.580	0.568	0.180	-0.197	-0.075
252.590	0.566	0.179	-0.201	-0.074
252.600	0.564	0.178	-0.206	-0.074
252.610	0.562	0.177	-0.210	-0.073
252.620	0.560	0.177	-0.214	-0.072
252.630	0.558	0.176	-0.218	-0.072
252.640	0.556	0.175	-0.222	-0.071
252.650	0.554	0.174	-0.226	-0.071
252.660	0.551	0.174	-0.229	-0.070
252.670	0.549	0.173	-0.232	-0.069
252.680	0.547	0.172	-0.234	-0.069
252.690	0.544	0.172	-0.237	-0.068
252.700	0.542	0.171	-0.238	-0.067
252.710	0.540	0.170	-0.240	-0.067
252.720	0.537	0.170	-0.241	-0.066
252.730	0.535	0.169	-0.242	-0.065
252.740	0.532	0.168	-0.242	-0.065
252.750	0.530	0.168	-0.243	-0.064
252.760	0.527	0.167	-0.242	-0.064
252.770	0.525	0.166	-0.242	-0.063
252.780	0.523	0.166	-0.242	-0.063
252.790	0.520	0.165	-0.241	-0.062
252.800	0.518	0.165	-0.240	-0.061
252.810	0.515	0.164	-0.240	-0.061
252.820	0.513	0.163	-0.239	-0.060
252.830	0.511	0.163	-0.238	-0.060
252.840	0.508	0.162	-0.237	-0.059
252.850	0.506	0.162	-0.237	-0.059
252.860	0.503	0.161	-0.236	-0.058
252.870	0.501	0.160	-0.235	-0.058
252.880	0.499	0.160	-0.234	-0.057
252.890	0.496	0.159	-0.232	-0.057
252.900	0.494	0.159	-0.231	-0.056
252.910	0.492	0.158	-0.229	-0.056
252.920	0.490	0.158	-0.227	-0.055
252.930	0.487	0.157	-0.225	-0.055
252.940	0.485	0.157	-0.223	-0.055
252.950	0.483	0.156	-0.220	-0.054
252.960	0.481	0.155	-0.218	-0.054
252.970	0.478	0.155	-0.215	-0.053
252.980	0.476	0.154	-0.211	-0.053
252.990	0.474	0.154	-0.207	-0.053
253.000	0.472	0.153	-0.204	-0.052
253.010	0.470	0.153	-0.199	-0.052
253.020	0.468	0.152	-0.195	-0.052
253.030	0.466	0.152	-0.190	-0.051
253.040	0.464	0.151	-0.185	-0.051
253.050	0.463	0.151	-0.180	-0.051
253.060	0.461	0.150	-0.175	-0.050
253.070	0.459	0.150	-0.169	-0.050
253.080	0.457	0.149	-0.163	-0.050
253.090	0.456	0.149	-0.157	-0.049
253.100	0.454	0.148	-0.150	-0.049
253.110	0.453	0.148	-0.143	-0.049
253.120	0.451	0.147	-0.136	-0.048
253.130	0.450	0.147	-0.129	-0.048
253.140	0.449	0.146	-0.121	-0.048
253.150	0.448	0.146	-0.113	-0.047
253.160	0.447	0.145	-0.105	-0.047
253.170	0.446	0.145	-0.097	-0.047
253.180	0.445	0.144	-0.088	-0.046
253.190	0.444	0.144	-0.079	-0.046
253.200	0.443	0.144	-0.071	-0.046
253.210	0.442	0.143	-0.062	-0.045
253.220	0.442	0.143	-0.053	-0.045
253.230	0.441	0.142	-0.043	-0.044
253.240	0.441	0.142	-0.034	-0.044
253.250	0.441	0.141	-0.025	-0.044
253.260	0.440	0.141	-0.016	-0.043
253.270	0.440	0.140	-0.007	-0.043
253.280	0.440	0.140	0.002	-0.042
253.290	0.440	0.140	0.010	-0.042
253.300	0.441	0.139	0.018	-0.041
253.310	0.441	0.139	0.027	-0.041
253.320	0.441	0.138	0.034	-0.040
253.330	0.441	0.138	0.041	-0.040
253.340	0.442	0.138	0.048	-0.039
253.350	0.442	0.137	0.054	-0.039
253.360	0.443	0.137	0.060	-0.038
253.370	0.444	0.136	0.066	-0.037
253.380	0.444	0.136	0.071	-0.037
253.390	0.445	0.136	0.077	-0.036
253.400	0.446	0.135	0.082	-0.035
253.410	0.447	0.135	0.088	-0.034
253.420	0.448	0.135	0.094	-0.034
253.430	0.449	0.134	0.099	-0.033
253.440	0.450	0.134	0.105	-0.032
253.450	0.451	0.134	0.111	-0.031
253.460	0.452	0.133	0.118	-0.030
253.470	0.453	0.133	0.124	-0.029
253.480	0.454	0.133	0.130	-0.028
253.490	0.456	0.132	0.136	-0.027
253.500	0.457	0.132	0.142	-0.026
253.510	0.458	0.132	0.148	-0.025
253.520	0.460	0.132	0.153	-0.024
253.530	0.461	0.131	0.157	-0.023
253.540	0.463	0.131	0.161	-0.022
253.550	0.465	0.131	0.163	-0.021
253.560	0.466	0.131	0.165	-0.019
253.570	0.468	0.131	0.166	-0.018
253.580	0.470	0.130	0.166	-0.017
253.590	0.471	0.130	0.165	-0.015
253.600	0.473	0.130	0.164	-0.014
253.610	0.475	0.130	0.163	-0.013
253.620	0.476	0.130	0.160	-0.011
253.630	0.478	0.130	0.158	-0.010
253.640	0.479	0.130	0.155	-0.008
253.650	0.481	0.130	0.152	-0.007
253.660	0.482	0.130	0.149	-0.005
253.670	0.484	0.130	0.146	-0.004
253.680	0.485	0.130	0.142	-0.002
253.690	0.487	0.130	0.138	-0.001
253.700	0.488	0.130	0.135	0.001
253.710	0.489	0.130	0.131	0.002
253.720	0.491	0.130	0.127	0.004
253.730	0.492	0.130	0.123	0.006
253.740	0.493	0.130	0.119	0.007
253.750	0.494	0.130	0.114	0.009
253.760	0.495	0.130	0.110	0.011
253.770	0.497	0.130	0.105	0.013
253.780	0.498	0.130	0.101	0.014
