# t	x1	x2	dx1	dx2
87.990	0.684	0.241	0.003	0.012
88.000	0.684	0.241	-0.001	0.012
88.010	0.684	0.241	-0.006	0.012
88.020	0.684	0.241	-0.010	0.012
88.030	0.684	0.241	-0.015	0.011
88.040	0.684	0.241	-0.019	0.011
88.050	0.683	0.241	-0.024	0.011
88.060	0.683	0.242	-0.028	0.010
88.070	0.683	0.242	-0.032	0.010
88.080	0.683	0.242	-0.036	0.010
88.090	0.682	0.242	-0.040	0.009
88.100	0.682	0.242	-0.044	0.009
88.110	0.681	0.242	-0.048	0.009
88.120	0.681	0.242	-0.052	0.008
88.130	0.680	0.242	-0.056	0.008
88.140	0.680	0.242	-0.060	0.008
88.150	0.679	0.242	-0.064	0.007
88.160	0.678	0.242	-0.068	0.007
88.170	0.678	0.242	-0.073	0.006
88.180	0.677	0.243	-0.077	0.006
88.190	0.676	0.243	-0.082	0.006
88.200	0.675	0.243	-0.087	0.005
88.210	0.674	0.243	-0.091	0.005
88.220	0.673	0.243	-0.096	0.004
88.230	0.673	0.243	-0.100	0.004
88.240	0.671	0.243	-0.104	0.003
88.250	0.670	0.243	-0.107	0.003
88.260	0.669	0.243	-0.110	0.002
88.270	0.668	0.243	-0.113	0.001
88.280	0.667	0.243	-0.115	0.001
88.290	0.666	0.243	-0.116	0.000
88.300	0.665	0.243	-0.116	-0.000
88.310	0.664	0.243	-0.116	-0.001
88.320	0.663	0.243	-0.114	-0.002
88.330	0.661	0.243	-0.112	-0.002
88.340	0.660	0.243	-0.110	-0.003
88.350	0.659	0.243	-0.107	-0.004
88.360	0.658	0.243	-0.104	-0.005
88.370	0.657	0.243	-0.100	-0.005
88.380	0.656	0.243	-0.097	-0.006
88.390	0.655	0.243	-0.093	-0.007
88.400	0.654	0.243	-0.089	-0.008
88.410	0.653	0.242	-0.085	-0.008
88.420	0.653	0.242	-0.081	-0.009
88.430	0.652	0.242	-0.076	-0.010
88.440	0.651	0.242	-0.071	-0.011
88.450	0.650	0.242	-0.066	-0.011
88.460	0.650	0.242	-0.060	-0.012
88.470	0.649	0.242	-0.052	-0.013
88.480	0.649	0.242	-0.044	-0.014
88.490	0.648	0.242	-0.035	-0.015
88.500	0.648	0.241	-0.025	-0.016
88.510	0.648	0.241	-0.014	-0.016
88.520	0.648	0.241	-0.003	-0.017
88.530	0.648	0.241	0.008	-0.018
88.540	0.648	0.241	0.019	-0.019
88.550	0.648	0.240	0.028	-0.019
88.560	0.648	0.240	0.038	-0.020
88.570	0.649	0.240	0.046	-0.021
88.580	0.649	0.240	0.053	-0.022
88.590	0.650	0.240	0.059	-0.022
88.600	0.650	0.239	0.064	-0.023
88.610	0.651	0.239	0.069	-0.024
88.620	0.652	0.239	0.072	-0.024
88.630	0.653	0.239	0.075	-0.025
88.640	0.653	0.238	0.077	-0.026
88.650	0.654	0.238	0.079	-0.026
88.660	0.655	0.238	0.081	-0.027
88.670	0.656	0.238	0.083	-0.027
88.680	0.657	0.237	0.085	-0.028
88.690	0.657	0.237	0.088	-0.028
88.700	0.658	0.237	0.091	-0.029
88.710	0.659	0.237	0.094	-0.029
88.720	0.660	0.236	0.098	-0.030
88.730	0.661	0.236	0.102	-0.030
88.740	0.662	0.236	0.106	-0.030
88.750	0.663	0.235	0.110	-0.031
88.760	0.665	0.235	0.114	-0.031
88.770	0.666	0.235	0.118	-0.031
88.780	0.667	0.234	0.122	-0.032
88.790	0.668	0.234	0.124	-0.032
88.800	0.669	0.234	0.126	-0.032
88.810	0.671	0.233	0.128	-0.032
88.820	0.672	0.233	0.128	-0.032
88.830	0.673	0.233	0.128	-0.032
88.840	0.674	0.232	0.127	-0.032
88.850	0.676	0.232	0.126	-0.033
88.860	0.677	0.232	0.124	-0.032
88.870	0.678	0.231	0.122	-0.032
88.880	0.679	0.231	0.120	-0.032
88.890	0.681	0.231	0.118	-0.032
88.900	0.682	0.230	0.116	-0.032
88.910	0.683	0.230	0.114	-0.032
88.920	0.684	0.230	0.112	-0.032
88.930	0.685	0.230	0.109	-0.032
88.940	0.686	0.229	0.107	-0.031
88.950	0.687	0.229	0.104	-0.031
88.960	0.688	0.229	0.102	-0.031
88.970	0.689	0.228	0.099	-0.030
88.980	0.690	0.228	0.096	-0.030
88.990	0.691	0.228	0.093	-0.030
89.000	0.692	0.227	0.090	-0.029
89.010	0.693	0.227	0.086	-0.029
89.020	0.694	0.227	0.082	-0.028
89.030	0.695	0.227	0.078	-0.028
89.040	0.695	0.226	0.074	-0.027
89.050	0.696	0.226	0.069	-0.027
89.060	0.697	0.226	0.064	-0.026
89.070	0.697	0.225	0.060	-0.026
89.080	0.698	0.225	0.055	-0.025
89.090	0.699	0.225	0.050	-0.024
89.100	0.699	0.225	0.045	-0.024
89.110	0.699	0.225	0.040	-0.023
89.120	0.700	0.224	0.036	-0.022
89.130	0.700	0.224	0.031	-0.022
89.140	0.700	0.224	0.027	-0.021
89.150	0.701	0.224	0.022	-0.020
89.160	0.701	0.223	0.019	-0.020
89.170	0.701	0.223	0.015	-0.019
89.180	0.701	0.223	0.011	-0.018
89.190	0.701	0.223	0.007	-0.017
89.200	0.701	0.223	0.002	-0.017
89.210	0.701	0.223	-0.002	-0.016
89.220	0.701	0.222	-0.007	-0.015
89.230	0.701	0.222	-0.012	-0.014
89.240	0.701	0.222	-0.017	-0.014
89.250	0.701	0.222	-0.022	-0.013
89.260	0.701	0.222	-0.028	-0.012
89.270	0.700	0.222	-0.034	-0.011
89.280	0.700	0.222	-0.040	-0.011
89.290	0.699	0.222	-0.045	-0.010
89.300	0.699	0.221	-0.051	-0.009
89.310	0.698	0.221	-0.057	-0.008
89.320	0.698	0.221	-0.062	-0.007
89.330	0.697	0.221	-0.067	-0.007
89.340	0.697	0.221	-0.071	-0.006
89.350	0.696	0.221	-0.074	-0.005
89.360	0.695	0.221	-0.077	-0.004
89.370	0.694	0.221	-0.079	-0.004
89.380	0.693	0.221	-0.081	-0.003
89.390	0.693	0.221	-0.083	-0.002
89.400	0.692	0.221	-0.084	-0.002
89.410	0.691	0.221	-0.085	-0.001
89.420	0.690	0.221	-0.085	-0.000
89.430	0.689	0.221	-0.085	0.000
89.440	0.688	0.221	-0.086	0.001
89.450	0.688	0.221	-0.086	0.002
89.460	0.687	0.221	-0.086	0.002
89.470	0.686	0.221	-0.086	0.003
89.480	0.685	0.221	-0.086	0.004
89.490	0.684	0.221	-0.087	0.004
89.500	0.683	0.221	-0.088	0.005
89.510	0.682	0.221	-0.089	0.005
89.520	0.681	0.221	-0.091	0.006
89.530	0.681	0.221	-0.094	0.006
89.540	0.680	0.221	-0.097	0.007
89.550	0.679	0.221	-0.101	0.007
89.560	0.678	0.221	-0.105	0.008
89.570	0.676	0.222	-0.108	0.008
89.580	0.675	0.222	-0.112	0.009
89.590	0.674	0.222	-0.115	0.009
89.600	0.673	0.222	-0.118	0.009
89.610	0.672	0.222	-0.120	0.010
89.620	0.671	0.222	-0.122	0.010
89.630	0.670	0.222	-0.123	0.010
89.640	0.668	0.222	-0.123	0.011
89.650	0.667	0.222	-0.123	0.011
89.660	0.666	0.222	-0.123	0.011
89.670	0.665	0.223	-0.121	0.012
89.680	0.663	0.223	-0.120	0.012
89.690	0.662	0.223	-0.118	0.012
89.700	0.661	0.223	-0.115	0.012
89.710	0.660	0.223	-0.113	0.012
89.720	0.659	0.223	-0.111	0.012
89.730	0.658	0.223	-0.110	0.012
89.740	0.657	0.223	-0.109	0.013
89.750	0.655	0.223	-0.108	0.013
89.760	0.654	0.224	-0.108	0.013
89.770	0.653	0.224	-0.108	0.013
89.780	0.652	0.224	-0.109	0.013
89.790	0.651	0.224	-0.109	0.013
89.800	0.650	0.224	-0.110	0.013
89.810	0.649	0.224	-0.110	0.013
89.820	0.648	0.224	-0.110	0.012
89.830	0.647	0.224	-0.110	0.012
89.840	0.646	0.225	-0.110	0.012
89.850	0.645	0.225	-0.109	0.012
89.860	0.644	0.225	-0.108	0.012
89.870	0.642	0.225	-0.107	0.012
89.880	0.641	0.225	-0.105	0.011
89.890	0.640	0.225	-0.103	0.011
89.900	0.639	0.225	-0.100	0.011
89.910	0.638	0.225	-0.097	0.011
89.920	0.637	0.226	-0.093	0.010
89.930	0.636	0.226	-0.089	0.010
89.940	0.636	0.226	-0.085	0.010
89.950	0.635	0.226	-0.080	0.009
89.960	0.634	0.226	-0.074	0.009
89.970	0.633	0.226	-0.068	0.009
89.980	0.633	0.226	-0.061	0.008
89.990	0.632	0.226	-0.053	0.008
90.000	0.632	0.226	-0.045	0.008
90.010	0.631	0.226	-0.036	0.007
90.020	0.631	0.226	-0.026	0.007
90.030	0.631	0.226	-0.016	0.006
90.040	0.631	0.227	-0.005	0.006
90.050	0.631	0.227	0.006	0.005
90.060	0.631	0.227	0.017	0.005
90.070	0.631	0.227	0.028	0.005
90.080	0.631	0.227	0.039	0.004
90.090	0.632	0.227	0.050	0.004
90.100	0.632	0.227	0.059	0.003
90.110	0.633	0.227	0.069	0.003
90.120	0.634	0.227	0.078	0.002
90.130	0.634	0.227	0.087	0.002
90.140	0.635	0.227	0.096	0.002
90.150	0.636	0.227	0.105	0.001
90.160	0.637	0.227	0.114	0.001
90.170	0.639	0.227	0.123	0.001
90.180	0.640	0.227	0.133	0.000
90.190	0.641	0.227	0.142	-0.000
90.200	0.643	0.227	0.153	-0.000
90.210	0.644	0.227	0.163	-0.001
90.220	0.646	0.227	0.173	-0.001
90.230	0.648	0.227	0.184	-0.001
90.240	0.650	0.227	0.194	-0.001
90.250	0.652	0.227	0.205	-0.001
90.260	0.654	0.227	0.215	-0.001
90.270	0.656	0.227	0.225	-0.002
90.280	0.658	0.227	0.234	-0.002
90.290	0.661	0.227	0.242	-0.002
90.300	0.663	0.227	0.250	-0.002
90.310	0.666	0.227	0.257	-0.002
90.320	0.668	0.227	0.263	-0.002
90.330	0.671	0.227	0.268	-0.001
90.340	0.674	0.227	0.272	-0.001
90.350	0.676	0.227	0.275	-0.001
90.360	0.679	0.227	0.277	-0.001
90.370	0.682	0.227	0.279	-0.000
90.380	0.685	0.227	0.280	-0.000
90.390	0.687	0.227	0.280	0.000
90.400	0.690	0.227	0.279	0.001
90.410	0.693	0.227	0.278	0.001
90.420	0.696	0.227	0.276	0.002
90.430	0.699	0.227	0.274	0.002
90.440	0.701	0.227	0.271	0.003
90.450	0.704	0.227	0.268	0.003
90.460	0.707	0.227	0.264	0.004
90.470	0.709	0.227	0.261	0.005
90.480	0.712	0.227	0.257	0.005
90.490	0.714	0.227	0.253	0.006
90.500	0.717	0.227	0.249	0.007
90.510	0.719	0.227	0.245	0.008
90.520	0.722	0.227	0.240	0.009
90.530	0.724	0.227	0.236	0.009
90.540	0.726	0.227	0.232	0.010
90.550	0.729	0.228	0.227	0.011
90.560	0.731	0.228	0.223	0.012
90.570	0.733	0.228	0.218	0.013
90.580	0.735	0.228	0.214	0.014
90.590	0.737	0.228	0.210	0.015
90.600	0.740	0.228	0.206	0.016
90.610	0.742	0.228	0.203	0.018
90.620	0.744	0.229	0.200	0.019
90.630	0.746	0.229	0.198	0.020
90.640	0.748	0.229	0.196	0.021
90.650	0.750	0.229	0.195	0.022
90.660	0.752	0.229	0.194	0.023
90.670	0.754	0.230	0.193	0.025
90.680	0.756	0.230	0.193	0.026
90.690	0.757	0.230	0.193	0.027
90.700	0.759	0.230	0.193	0.028
90.710	0.761	0.231	0.193	0.030
90.720	0.763	0.231	0.193	0.031
90.730	0.765	0.231	0.192	0.032
90.740	0.767	0.232	0.191	0.033
90.750	0.769	0.232	0.189	0.035
90.760	0.771	0.232	0.186	0.036
90.770	0.773	0.233	0.181	0.037
90.780	0.774	0.233	0.176	0.039
90.790	0.776	0.234	0.169	0.040
90.800	0.778	0.234	0.162	0.042
90.810	0.779	0.234	0.153	0.043
90.820	0.781	0.235	0.145	0.044
90.830	0.782	0.235	0.136	0.046
90.840	0.783	0.236	0.126	0.047
90.850	0.785	0.236	0.117	0.049
90.860	0.786	0.237	0.108	0.050
90.870	0.787	0.237	0.099	0.051
90.880	0.788	0.238	0.089	0.053
90.890	0.789	0.238	0.081	0.054
90.900	0.789	0.239	0.072	0.055
90.910	0.790	0.239	0.063	0.057
90.920	0.791	0.240	0.055	0.058
90.930	0.791	0.240	0.046	0.059
90.940	0.792	0.241	0.038	0.061
90.950	0.792	0.242	0.029	0.062
90.960	0.792	0.242	0.021	0.063
90.970	0.792	0.243	0.011	0.064
90.980	0.792	0.244	0.001	0.066
90.990	0.792	0.244	-0.009	0.067
91.000	0.792	0.245	-0.020	0.068
91.010	0.792	0.246	-0.030	0.069
91.020	0.792	0.246	-0.041	0.070
91.030	0.791	0.247	-0.052	0.071
91.040	0.791	0.248	-0.063	0.072
91.050	0.790	0.248	-0.074	0.073
91.060	0.789	0.249	-0.084	0.074
91.070	0.788	0.250	-0.094	0.075
91.080	0.787	0.251	-0.103	0.076
91.090	0.786	0.251	-0.112	0.076
91.100	0.785	0.252	-0.120	0.077
91.110	0.784	0.253	-0.127	0.078
91.120	0.782	0.254	-0.133	0.079
91.130	0.781	0.255	-0.138	0.079
91.140	0.780	0.255	-0.142	0.080
91.150	0.778	0.256	-0.145	0.080
91.160	0.777	0.257	-0.146	0.080
91.170	0.775	0.258	-0.146	0.081
91.180	0.774	0.259	-0.146	0.081
91.190	0.772	0.259	-0.145	0.081
91.200	0.771	0.260	-0.143	0.082
91.210	0.770	0.261	-0.141	0.082
91.220	0.768	0.262	-0.138	0.082
91.230	0.767	0.263	-0.135	0.082
91.240	0.765	0.264	-0.131	0.082
91.250	0.764	0.264	-0.127	0.082
91.260	0.763	0.265	-0.123	0.082
91.270	0.762	0.266	-0.119	0.081
91.280	0.761	0.267	-0.114	0.081
91.290	0.759	0.268	-0.109	0.081
91.300	0.758	0.268	-0.103	0.080
91.310	0.757	0.269	-0.097	0.080
91.320	0.756	0.270	-0.090	0.080
91.330	0.756	0.271	-0.083	0.079
91.340	0.755	0.272	-0.075	0.079
91.350	0.754	0.272	-0.066	0.078
91.360	0.753	0.273	-0.057	0.077
91.370	0.753	0.274	-0.047	0.077
91.380	0.753	0.275	-0.036	0.076
91.390	0.752	0.275	-0.025	0.075
91.400	0.752	0.276	-0.013	0.075
91.410	0.752	0.277	-0.000	0.074
91.420	0.752	0.278	0.013	0.073
91.430	0.752	0.278	0.027	0.072
91.440	0.753	0.279	0.042	0.071
91.450	0.753	0.280	0.057	0.070
91.460	0.754	0.280	0.073	0.069
91.470	0.755	0.281	0.089	0.068
91.480	0.756	0.282	0.105	0.067
91.490	0.757	0.283	0.122	0.066
91.500	0.758	0.283	0.139	0.066
91.510	0.759	0.284	0.156	0.065
91.520	0.761	0.284	0.172	0.064
91.530	0.763	0.285	0.188	0.063
91.540	0.765	0.286	0.204	0.062
91.550	0.767	0.286	0.218	0.061
91.560	0.769	0.287	0.231	0.060
91.570	0.772	0.288	0.243	0.059
91.580	0.774	0.288	0.253	0.058
91.590	0.777	0.289	0.263	0.057
91.600	0.779	0.289	0.272	0.056
91.610	0.782	0.290	0.280	0.055
91.620	0.785	0.290	0.287	0.054
91.630	0.788	0.291	0.293	0.053
91.640	0.791	0.291	0.298	0.052
91.650	0.794	0.292	0.303	0.051
91.660	0.797	0.292	0.308	0.050
91.670	0.800	0.293	0.312	0.050
91.680	0.803	0.293	0.317	0.049
91.690	0.806	0.294	0.322	0.048
91.700	0.809	0.294	0.328	0.047
91.710	0.813	0.295	0.333	0.047
91.720	0.816	0.295	0.339	0.046
91.730	0.820	0.296	0.345	0.045
91.740	0.823	0.296	0.350	0.045
91.750	0.827	0.297	0.355	0.044
91.760	0.830	0.297	0.360	0.044
91.770	0.834	0.298	0.364	0.043
91.780	0.837	0.298	0.368	0.043
91.790	0.841	0.298	0.370	0.042
91.800	0.845	0.299	0.372	0.042
91.810	0.849	0.299	0.373	0.042
91.820	0.852	0.300	0.373	0.041
91.830	0.856	0.300	0.372	0.041
91.840	0.860	0.300	0.370	0.041
91.850	0.863	0.301	0.367	0.041
91.860	0.867	0.301	0.363	0.040
91.870	0.871	0.302	0.358	0.040
91.880	0.874	0.302	0.351	0.040
91.890	0.878	0.302	0.343	0.040
91.900	0.881	0.303	0.334	0.040
91.910	0.884	0.303	0.323	0.040
91.920	0.887	0.304	0.311	0.040
91.930	0.891	0.304	0.299	0.040
91.940	0.893	0.304	0.286	0.040
91.950	0.896	0.305	0.273	0.040
91.960	0.899	0.305	0.260	0.040
91.970	0.902	0.306	0.247	0.041
91.980	0.904	0.306	0.234	0.041
91.990	0.906	0.307	0.222	0.041
92.000	0.908	0.307	0.210	0.041
92.010	0.911	0.307	0.198	0.041
92.020	0.912	0.308	0.186	0.041
92.030	0.914	0.308	0.176	0.042
92.040	0.916	0.309	0.165	0.042
92.050	0.918	0.309	0.155	0.042
92.060	0.919	0.309	0.145	0.042
92.070	0.920	0.310	0.136	0.043
92.080	0.922	0.310	0.126	0.043
92.090	0.923	0.311	0.117	0.043
92.100	0.924	0.311	0.107	0.043
92.110	0.925	0.312	0.097	0.044
92.120	0.926	0.312	0.086	0.044
92.130	0.927	0.312	0.076	0.044
92.140	0.927	0.313	0.064	0.044
92.150	0.928	0.313	0.054	0.044
92.160	0.928	0.314	0.043	0.045
92.170	0.929	0.314	0.032	0.045
92.180	0.929	0.315	0.022	0.045
92.190	0.929	0.315	0.013	0.045
92.200	0.929	0.316	0.003	0.045
92.210	0.929	0.316	-0.005	0.045
92.220	0.929	0.317	-0.013	0.046
92.230	0.929	0.317	-0.021	0.046
92.240	0.929	0.317	-0.028	0.046
92.250	0.929	0.318	-0.035	0.046
92.260	0.928	0.318	-0.042	0.046
92.270	0.928	0.319	-0.049	0.046
92.280	0.927	0.319	-0.055	0.046
92.290	0.927	0.320	-0.062	0.046
92.300	0.926	0.320	-0.069	0.045
92.310	0.925	0.321	-0.076	0.045
92.320	0.924	0.321	-0.083	0.045
92.330	0.924	0.322	-0.090	0.045
92.340	0.923	0.322	-0.097	0.045
92.350	0.922	0.322	-0.103	0.044
92.360	0.921	0.323	-0.109	0.044
92.370	0.919	0.323	-0.115	0.044
92.380	0.918	0.324	-0.121	0.043
92.390	0.917	0.324	-0.126	0.043
92.400	0.916	0.325	-0.131	0.043
92.410	0.914	0.325	-0.135	0.042
92.420	0.913	0.325	-0.139	0.042
92.430	0.912	0.326	-0.143	0.041
92.440	0.910	0.326	-0.146	0.041
92.450	0.909	0.327	-0.149	0.040
92.460	0.907	0.327	-0.152	0.039
92.470	0.906	0.327	-0.155	0.039
92.480	0.904	0.328	-0.158	0.038
92.490	0.903	0.328	-0.160	0.037
92.500	0.901	0.329	-0.162	0.036
92.510	0.899	0.329	-0.164	0.035
92.520	0.898	0.329	-0.166	0.034
92.530	0.896	0.330	-0.168	0.034
92.540	0.894	0.330	-0.169	0.033
92.550	0.893	0.330	-0.170	0.032
92.560	0.891	0.331	-0.171	0.030
92.570	0.889	0.331	-0.171	0.029
92.580	0.887	0.331	-0.172	0.028
92.590	0.886	0.331	-0.172	0.027
92.600	0.884	0.332	-0.172	0.026
92.610	0.882	0.332	-0.172	0.025
92.620	0.881	0.332	-0.172	0.023
92.630	0.879	0.332	-0.171	0.022
92.640	0.877	0.333	-0.170	0.021
92.650	0.875	0.333	-0.169	0.019
92.660	0.874	0.333	-0.169	0.018
92.670	0.872	0.333	-0.167	0.017
92.680	0.870	0.333	-0.166	0.015
92.690	0.869	0.333	-0.165	0.014
92.700	0.867	0.334	-0.164	0.012
92.710	0.865	0.334	-0.163	0.010
92.720	0.864	0.334	-0.162	0.009
92.730	0.862	0.334	-0.161	0.007
92.740	0.861	0.334	-0.160	0.006
92.750	0.859	0.334	-0.159	0.004
92.760	0.857	0.334	-0.158	0.002
92.770	0.856	0.334	-0.157	0.001
92.780	0.854	0.334	-0.156	-0.001
92.790	0.853	0.334	-0.155	-0.003
92.800	0.851	0.334	-0.154	-0.005
92.810	0.850	0.334	-0.153	-0.006
92.820	0.848	0.334	-0.151	-0.008
92.830	0.847	0.334	-0.149	-0.010
92.840	0.845	0.334	-0.147	-0.012
92.850	0.844	0.334	-0.144	-0.014
92.860	0.842	0.333	-0.142	-0.016
92.870	0.841	0.333	-0.139	-0.018
92.880	0.840	0.333	-0.136	-0.020
92.890	0.838	0.333	-0.133	-0.021
92.900	0.837	0.333	-0.129	-0.023
92.910	0.836	0.332	-0.126	-0.025
92.920	0.834	0.332	-0.123	-0.027
92.930	0.833	0.332	-0.120	-0.029
92.940	0.832	0.332	-0.118	-0.031
92.950	0.831	0.331	-0.116	-0.033
92.960	0.830	0.331	-0.114	-0.035
92.970	0.828	0.331	-0.112	-0.037
92.980	0.827	0.330	-0.111	-0.039
92.990	0.826	0.330	-0.109	-0.041
93.000	0.825	0.329	-0.108	-0.043
93.010	0.824	0.329	-0.107	-0.045
93.020	0.823	0.328	-0.105	-0.047
93.030	0.822	0.328	-0.104	-0.049
93.040	0.821	0.327	-0.103	-0.051
93.050	0.820	0.327	-0.101	-0.053
93.060	0.819	0.326	-0.100	-0.055
93.070	0.818	0.326	-0.099	-0.056
93.080	0.817	0.325	-0.098	-0.058
93.090	0.816	0.325	-0.097	-0.060
93.100	0.815	0.324	-0.096	-0.062
93.110	0.814	0.323	-0.096	-0.064
93.120	0.813	0.323	-0.097	-0.066
93.130	0.812	0.322	-0.099	-0.068
93.140	0.811	0.321	-0.100	-0.070
93.150	0.810	0.321	-0.103	-0.071
93.160	0.809	0.320	-0.105	-0.073
93.170	0.808	0.319	-0.108	-0.075
93.180	0.807	0.318	-0.111	-0.077
93.190	0.806	0.318	-0.113	-0.078
93.200	0.805	0.317	-0.115	-0.080
93.210	0.803	0.316	-0.117	-0.082
93.220	0.802	0.315	-0.119	-0.084
93.230	0.801	0.314	-0.120	-0.085
93.240	0.800	0.314	-0.121	-0.087
93.250	0.799	0.313	-0.122	-0.089
93.260	0.797	0.312	-0.122	-0.090
93.270	0.796	0.311	-0.122	-0.092
93.280	0.795	0.310	-0.122	-0.093
93.290	0.794	0.309	-0.122	-0.095
93.300	0.793	0.308	-0.122	-0.097
93.310	0.791	0.307	-0.123	-0.098
93.320	0.790	0.306	-0.124	-0.100
93.330	0.789	0.305	-0.125	-0.101
93.340	0.788	0.304	-0.126	-0.102
93.350	0.786	0.303	-0.127	-0.104
93.360	0.785	0.302	-0.128	-0.105
93.370	0.784	0.301	-0.129	-0.107
93.380	0.783	0.300	-0.129	-0.108
93.390	0.781	0.299	-0.130	-0.109
93.400	0.780	0.298	-0.130	-0.111
93.410	0.779	0.297	-0.130	-0.112
93.420	0.777	0.295	-0.129	-0.113
93.430	0.776	0.294	-0.128	-0.114
93.440	0.775	0.293	-0.128	-0.115
93.450	0.774	0.292	-0.127	-0.116
93.460	0.772	0.291	-0.125	-0.118
93.470	0.771	0.290	-0.124	-0.119
93.480	0.770	0.288	-0.123	-0.120
93.490	0.769	0.287	-0.121	-0.121
93.500	0.767	0.286	-0.120	-0.122
93.510	0.766	0.285	-0.120	-0.123
93.520	0.765	0.284	-0.119	-0.124
93.530	0.764	0.282	-0.119	-0.124
93.540	0.763	0.281	-0.118	-0.125
93.550	0.761	0.280	-0.118	-0.126
93.560	0.760	0.279	-0.119	-0.127
93.570	0.759	0.277	-0.119	-0.128
93.580	0.758	0.276	-0.120	-0.128
93.590	0.757	0.275	-0.121	-0.129
93.600	0.756	0.273	-0.122	-0.130
93.610	0.755	0.272	-0.124	-0.130
93.620	0.753	0.271	-0.126	-0.131
93.630	0.752	0.270	-0.129	-0.131
93.640	0.751	0.268	-0.132	-0.132
93.650	0.749	0.267	-0.135	-0.132
93.660	0.748	0.266	-0.138	-0.133
93.670	0.747	0.264	-0.142	-0.133
93.680	0.745	0.263	-0.146	-0.133
93.690	0.744	0.262	-0.150	-0.134
93.700	0.742	0.260	-0.155	-0.134
93.710	0.740	0.259	-0.160	-0.134
93.720	0.739	0.258	-0.164	-0.134
93.730	0.737	0.256	-0.169	-0.134
93.740	0.735	0.255	-0.174	-0.135
93.750	0.733	0.254	-0.179	-0.135
93.760	0.731	0.252	-0.184	-0.135
93.770	0.730	0.251	-0.189	-0.135
93.780	0.728	0.249	-0.194	-0.135
93.790	0.726	0.248	-0.198	-0.135
93.800	0.724	0.247	-0.202	-0.134
93.810	0.722	0.245	-0.206	-0.134
93.820	0.719	0.244	-0.209	-0.134
93.830	0.717	0.243	-0.211	-0.134
93.840	0.715	0.241	-0.213	-0.134
93.850	0.713	0.240	-0.214	-0.134
93.860	0.711	0.239	-0.214	-0.133
93.870	0.709	0.237	-0.212	-0.133
93.880	0.707	0.236	-0.210	-0.133
93.890	0.705	0.235	-0.207	-0.132
93.900	0.703	0.233	-0.202	-0.132
93.910	0.701	0.232	-0.195	-0.132
93.920	0.699	0.231	-0.188	-0.131
93.930	0.697	0.230	-0.180	-0.131
93.940	0.695	0.228	-0.171	-0.131
93.950	0.694	0.227	-0.162	-0.130
93.960	0.692	0.226	-0.153	-0.130
93.970	0.691	0.224	-0.144	-0.129
93.980	0.689	0.223	-0.135	-0.129
93.990	0.688	0.222	-0.125	-0.128
94.000	0.687	0.220	-0.116	-0.127
94.010	0.686	0.219	-0.107	-0.127
94.020	0.685	0.218	-0.098	-0.126
94.030	0.684	0.217	-0.089	-0.125
94.040	0.683	0.215	-0.080	-0.124
94.050	0.682	0.214	-0.072	-0.124
94.060	0.681	0.213	-0.064	-0.123
94.070	0.681	0.212	-0.056	-0.122
94.080	0.680	0.211	-0.049	-0.121
94.090	0.680	0.209	-0.043	-0.120
94.100	0.679	0.208	-0.036	-0.119
94.110	0.679	0.207	-0.031	-0.118
94.120	0.679	0.206	-0.026	-0.117
94.130	0.679	0.205	-0.023	-0.115
94.140	0.678	0.203	-0.020	-0.114
94.150	0.678	0.202	-0.019	-0.113
94.160	0.678	0.201	-0.019	-0.112
94.170	0.678	0.200	-0.019	-0.110
94.180	0.678	0.199	-0.021	-0.109
94.190	0.677	0.198	-0.024	-0.107
94.200	0.677	0.197	-0.027	-0.106
94.210	0.677	0.196	-0.031	-0.104
94.220	0.676	0.195	-0.036	-0.103
94.230	0.676	0.194	-0.042	-0.101
94.240	0.676	0.193	-0.048	-0.099
94.250	0.675	0.192	-0.054	-0.098
94.260	0.675	0.191	-0.060	-0.096
94.270	0.674	0.190	-0.065	-0.094
94.280	0.673	0.189	-0.071	-0.093
94.290	0.673	0.188	-0.076	-0.091
94.300	0.672	0.187	-0.080	-0.089
94.310	0.671	0.186	-0.083	-0.087
94.320	0.670	0.185	-0.086	-0.085
94.330	0.669	0.184	-0.089	-0.083
94.340	0.668	0.184	-0.091	-0.081
94.350	0.667	0.183	-0.093	-0.079
94.360	0.666	0.182	-0.094	-0.077
94.370	0.666	0.181	-0.095	-0.075
94.380	0.665	0.181	-0.095	-0.073
94.390	0.664	0.180	-0.095	-0.071
94.400	0.663	0.179	-0.095	-0.069
94.410	0.662	0.178	-0.094	-0.067
94.420	0.661	0.178	-0.092	-0.065
94.430	0.660	0.177	-0.090	-0.063
94.440	0.659	0.177	-0.088	-0.061
94.450	0.658	0.176	-0.085	-0.059
94.460	0.657	0.175	-0.082	-0.057
94.470	0.657	0.175	-0.077	-0.055
94.480	0.656	0.174	-0.072	-0.053
94.490	0.655	0.174	-0.067	-0.050
94.500	0.654	0.173	-0.061	-0.048
94.510	0.654	0.173	-0.055	-0.046
94.520	0.653	0.172	-0.049	-0.044
94.530	0.653	0.172	-0.042	-0.042
94.540	0.652	0.171	-0.036	-0.040
94.550	0.652	0.171	-0.030	-0.037
94.560	0.652	0.171	-0.025	-0.035
94.570	0.652	0.170	-0.020	-0.033
94.580	0.651	0.170	-0.016	-0.031
94.590	0.651	0.170	-0.012	-0.028
94.600	0.651	0.170	-0.009	-0.026
